"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"950"	331389430	"reminder"	"V2_0"	"sing"	0	0.5	8.26883029937744	0.357638888888889
"951"	331389430	"report"	"V2_0"	"plur"	0	0.5	8.59580707550049	0
"952"	331389430	"report"	"V2_0"	"sing"	0	0.5	10.7032470703125	0.347222222222222
"953"	331389430	"revelation"	"V2_0"	"plur"	0	0.5	9.32873249053955	0
"954"	331389430	"revelation"	"V2_0"	"sing"	0	0.5	10.3398838043213	0.28125
"955"	331389430	"rumor"	"V2_0"	"plur"	0	0.5	7.6101508140564	0
"956"	331389430	"rumor"	"V2_0"	"sing"	0	0.5	9.2980375289917	0.333333333333333
"957"	331389430	"sense"	"V2_0"	"plur"	0	0.5	8.26918792724609	0
"958"	331389430	"sense"	"V2_0"	"sing"	0	0.5	7.76576900482178	0.517361111111111
"959"	331389430	"speculation"	"V2_0"	"plur"	0	0.5	8.48049831390381	0
"960"	331389430	"speculation"	"V2_0"	"sing"	0	0.5	8.86290264129639	0.413194444444444
"961"	331389430	"statement"	"V2_0"	"plur"	0	0.5	9.99944496154785	0
"962"	331389430	"statement"	"V2_0"	"sing"	0	0.5	9.18293762207031	0.350694444444444
"963"	331389430	"story"	"V2_0"	"plur"	0	0.5	7.91357183456421	0.00694444444444444
"964"	331389430	"story"	"V2_0"	"sing"	0	0.5	10.6358795166016	0.333333333333333
"965"	331389430	"suggestion"	"V2_0"	"plur"	0	0.5	8.86460399627686	0
"966"	331389430	"suggestion"	"V2_0"	"sing"	0	0.5	9.18159961700439	0.475694444444444
"967"	331389430	"suspicion"	"V2_0"	"plur"	0	0.5	8.85610675811768	0
"968"	331389430	"suspicion"	"V2_0"	"sing"	0	0.5	9.57859802246094	0.524305555555556
"969"	331389430	"thought"	"V2_0"	"plur"	0	0.5	8.33229827880859	0
"970"	331389430	"thought"	"V2_0"	"sing"	0	0.5	9.16062355041504	0.458333333333333
"971"	331389430	"truth"	"V2_0"	"plur"	0	0.5	7.34392690658569	0
"972"	331389430	"truth"	"V2_0"	"sing"	0	0.5	10.6635494232178	0.340277777777778
"973"	331389430	"understanding"	"V2_0"	"plur"	0	0.5	9.54751014709473	0
"974"	331389430	"understanding"	"V2_0"	"sing"	0	0.5	8.76232147216797	0.416666666666667
"975"	331389430	"view"	"V2_0"	"plur"	0	0.5	9.13555145263672	0
"976"	331389430	"view"	"V2_0"	"sing"	0	0.5	9.23493099212646	0.513888888888889
"977"	340426538	"admission"	"V2_0"	"plur"	0	0.1	3.67187118530273	0
"978"	340426538	"admission"	"V2_0"	"sing"	0	0.1	4.78847885131836	1
"979"	340426538	"assessment"	"V2_0"	"plur"	0	0.1	3.1030478477478	0
"980"	340426538	"assessment"	"V2_0"	"sing"	0	0.1	4.48293781280518	1
"981"	340426538	"complaint"	"V2_0"	"plur"	0	0.1	4.25905132293701	0
"982"	340426538	"complaint"	"V2_0"	"sing"	0	0.1	5.12383651733398	0.833333333333333
"983"	340426538	"declaration"	"V2_0"	"plur"	0	0.1	3.39599871635437	0
"984"	340426538	"declaration"	"V2_0"	"sing"	0	0.1	4.30074214935303	1
"985"	340426538	"report"	"V2_0"	"plur"	0	0.1	3.96858477592468	0
"986"	340426538	"report"	"V2_0"	"sing"	0	0.1	5.2310209274292	0.916666666666667
"987"	340426538	"story"	"V2_0"	"plur"	0	0.1	2.68718862533569	0
"988"	340426538	"story"	"V2_0"	"sing"	0	0.1	3.37563276290894	1
"989"	340426538	"truth"	"V2_0"	"plur"	0	0.1	3.55980825424194	0
"990"	340426538	"truth"	"V2_0"	"sing"	0	0.1	4.28536033630371	1
"991"	350487074	"accusation"	"V2_0"	"plur"	0	0.6	11.9738750457764	0
"992"	350487074	"accusation"	"V2_0"	"sing"	0	0.6	12.9019393920898	0.0694444444444444
"993"	350487074	"admission"	"V2_0"	"plur"	0	0.6	11.2866249084473	0
"994"	350487074	"admission"	"V2_0"	"sing"	0	0.6	13.2094097137451	0
"995"	350487074	"allegation"	"V2_0"	"plur"	0	0.6	11.9458789825439	0
"996"	350487074	"allegation"	"V2_0"	"sing"	0	0.6	13.890941619873	0.1875
"997"	350487074	"announcement"	"V2_0"	"plur"	0	0.6	11.2896156311035	0
"998"	350487074	"announcement"	"V2_0"	"sing"	0	0.6	13.3472929000854	0.0798611111111111
"999"	350487074	"assertion"	"V2_0"	"plur"	0	0.6	12.9900121688843	0
"1000"	350487074	"assertion"	"V2_0"	"sing"	0	0.6	12.4798374176025	0.413194444444444
"1001"	350487074	"assessment"	"V2_0"	"plur"	0	0.6	11.6424703598022	0
"1002"	350487074	"assessment"	"V2_0"	"sing"	0	0.6	12.7969646453857	0.00694444444444444
"1003"	350487074	"assumption"	"V2_0"	"plur"	0	0.6	9.52344131469727	0
"1004"	350487074	"assumption"	"V2_0"	"sing"	0	0.6	12.6133155822754	0.361111111111111
"1005"	350487074	"assurance"	"V2_0"	"plur"	0	0.6	12.5186214447021	0
"1006"	350487074	"assurance"	"V2_0"	"sing"	0	0.6	13.4385585784912	0.125
"1007"	350487074	"belief"	"V2_0"	"plur"	0	0.6	10.7395305633545	0
"1008"	350487074	"belief"	"V2_0"	"sing"	0	0.6	12.4457988739014	0.329861111111111
"1009"	350487074	"claim"	"V2_0"	"plur"	0	0.6	13.6936750411987	0
"1010"	350487074	"claim"	"V2_0"	"sing"	0	0.6	12.7138557434082	0.333333333333333
"1011"	350487074	"complaint"	"V2_0"	"plur"	0	0.6	12.5700817108154	0
"1012"	350487074	"complaint"	"V2_0"	"sing"	0	0.6	13.7485637664795	0.0208333333333333
"1013"	350487074	"concern"	"V2_0"	"plur"	0	0.6	12.3177280426025	0
"1014"	350487074	"concern"	"V2_0"	"sing"	0	0.6	11.9392461776733	0.197916666666667
"1015"	350487074	"conclusion"	"V2_0"	"plur"	0	0.6	10.6682167053223	0
"1016"	350487074	"conclusion"	"V2_0"	"sing"	0	0.6	12.9749021530151	0.118055555555556
"1017"	350487074	"conjecture"	"V2_0"	"plur"	0	0.6	11.9962291717529	0
"1018"	350487074	"conjecture"	"V2_0"	"sing"	0	0.6	12.8724193572998	0.0451388888888889
"1019"	350487074	"conviction"	"V2_0"	"plur"	0	0.6	11.4897603988647	0
"1020"	350487074	"conviction"	"V2_0"	"sing"	0	0.6	13.1500196456909	0.173611111111111
"1021"	350487074	"declaration"	"V2_0"	"plur"	0	0.6	11.8941345214844	0
"1022"	350487074	"declaration"	"V2_0"	"sing"	0	0.6	13.5958890914917	0.107638888888889
"1023"	350487074	"disclosure"	"V2_0"	"plur"	0	0.6	12.8157339096069	0
"1024"	350487074	"disclosure"	"V2_0"	"sing"	0	0.6	12.6745023727417	0.00347222222222222
"1025"	350487074	"evidence"	"V2_0"	"plur"	0	0.6	12.8295822143555	0
"1026"	350487074	"evidence"	"V2_0"	"sing"	0	0.6	12.4196434020996	0.0902777777777778
"1027"	350487074	"fact"	"V2_0"	"plur"	0	0.6	10.8774900436401	0
"1028"	350487074	"fact"	"V2_0"	"sing"	0	0.6	13.0379934310913	0.197916666666667
"1029"	350487074	"feeling"	"V2_0"	"plur"	0	0.6	10.8935346603394	0
"1030"	350487074	"feeling"	"V2_0"	"sing"	0	0.6	12.6213054656982	0.152777777777778
"1031"	350487074	"finding"	"V2_0"	"plur"	0	0.6	11.7454814910889	0
"1032"	350487074	"finding"	"V2_0"	"sing"	0	0.6	12.5563049316406	0.194444444444444
"1033"	350487074	"idea"	"V2_0"	"plur"	0	0.6	11.7131376266479	0
"1034"	350487074	"idea"	"V2_0"	"sing"	0	0.6	13.5205297470093	0.0347222222222222
"1035"	350487074	"impression"	"V2_0"	"plur"	0	0.6	12.0651121139526	0
"1036"	350487074	"impression"	"V2_0"	"sing"	0	0.6	11.6797714233398	0.534722222222222
"1037"	350487074	"indication"	"V2_0"	"plur"	0	0.6	10.9073324203491	0
"1038"	350487074	"indication"	"V2_0"	"sing"	0	0.6	12.6401615142822	0.149305555555556
"1039"	350487074	"message"	"V2_0"	"plur"	0	0.6	10.7514820098877	0
"1040"	350487074	"message"	"V2_0"	"sing"	0	0.6	11.9963207244873	0.0416666666666667
"1041"	350487074	"myth"	"V2_0"	"plur"	0	0.6	10.5224504470825	0
"1042"	350487074	"myth"	"V2_0"	"sing"	0	0.6	12.9292869567871	0.128472222222222
"1043"	350487074	"notion"	"V2_0"	"plur"	0	0.6	10.1064138412476	0
"1044"	350487074	"notion"	"V2_0"	"sing"	0	0.6	12.090087890625	0.138888888888889
"1045"	350487074	"observation"	"V2_0"	"plur"	0	0.6	11.6047897338867	0
"1046"	350487074	"observation"	"V2_0"	"sing"	0	0.6	13.1216459274292	0.239583333333333
"1047"	350487074	"opinion"	"V2_0"	"plur"	0	0.6	12.0364027023315	0
"1048"	350487074	"opinion"	"V2_0"	"sing"	0	0.6	13.0061483383179	0.128472222222222
"1049"	350487074	"perception"	"V2_0"	"plur"	0	0.6	11.2551803588867	0
"1050"	350487074	"perception"	"V2_0"	"sing"	0	0.6	12.3431835174561	0.152777777777778
"1051"	350487074	"prediction"	"V2_0"	"plur"	0	0.6	11.7900562286377	0
"1052"	350487074	"prediction"	"V2_0"	"sing"	0	0.6	12.9721584320068	0.0798611111111111
"1053"	350487074	"proof"	"V2_0"	"plur"	0	0.6	12.119607925415	0
"1054"	350487074	"proof"	"V2_0"	"sing"	0	0.6	12.1775512695312	0.0590277777777778
"1055"	350487074	"recognition"	"V2_0"	"plur"	0	0.6	11.4833393096924	0
"1056"	350487074	"recognition"	"V2_0"	"sing"	0	0.6	13.2063703536987	0.0208333333333333
"1057"	350487074	"remark"	"V2_0"	"plur"	0	0.6	12.3367938995361	0
"1058"	350487074	"remark"	"V2_0"	"sing"	0	0.6	12.373480796814	0.145833333333333
"1059"	350487074	"reminder"	"V2_0"	"plur"	0	0.6	10.7548904418945	0
"1060"	350487074	"reminder"	"V2_0"	"sing"	0	0.6	12.4727382659912	0.145833333333333
"1061"	350487074	"report"	"V2_0"	"plur"	0	0.6	11.4172496795654	0
"1062"	350487074	"report"	"V2_0"	"sing"	0	0.6	13.724027633667	0.0520833333333333
"1063"	350487074	"revelation"	"V2_0"	"plur"	0	0.6	12.1378288269043	0
"1064"	350487074	"revelation"	"V2_0"	"sing"	0	0.6	12.9991760253906	0.15625
"1065"	350487074	"rumor"	"V2_0"	"plur"	0	0.6	11.7308654785156	0
"1066"	350487074	"rumor"	"V2_0"	"sing"	0	0.6	13.3373394012451	0.0347222222222222
"1067"	350487074	"sense"	"V2_0"	"plur"	0	0.6	11.8349676132202	0
"1068"	350487074	"sense"	"V2_0"	"sing"	0	0.6	12.4370059967041	0.0520833333333333
"1069"	350487074	"speculation"	"V2_0"	"plur"	0	0.6	12.766242980957	0
"1070"	350487074	"speculation"	"V2_0"	"sing"	0	0.6	13.1621427536011	0.243055555555556
"1071"	350487074	"statement"	"V2_0"	"plur"	0	0.6	11.5276861190796	0
"1072"	350487074	"statement"	"V2_0"	"sing"	0	0.6	13.1655426025391	0.0694444444444444
"1073"	350487074	"story"	"V2_0"	"plur"	0	0.6	11.5816326141357	0
"1074"	350487074	"story"	"V2_0"	"sing"	0	0.6	12.9493255615234	0.0173611111111111
"1075"	350487074	"suggestion"	"V2_0"	"plur"	0	0.6	11.5965728759766	0
"1076"	350487074	"suggestion"	"V2_0"	"sing"	0	0.6	13.0861682891846	0.1875
"1077"	350487074	"suspicion"	"V2_0"	"plur"	0	0.6	11.8038539886475	0
"1078"	350487074	"suspicion"	"V2_0"	"sing"	0	0.6	12.9269714355469	0.211805555555556
"1079"	350487074	"thought"	"V2_0"	"plur"	0	0.6	10.3729467391968	0
"1080"	350487074	"thought"	"V2_0"	"sing"	0	0.6	13.6796827316284	0.329861111111111
"1081"	350487074	"truth"	"V2_0"	"plur"	0	0.6	11.7479124069214	0
"1082"	350487074	"truth"	"V2_0"	"sing"	0	0.6	11.8954753875732	0.0243055555555556
"1083"	350487074	"understanding"	"V2_0"	"plur"	0	0.6	11.6773872375488	0
"1084"	350487074	"understanding"	"V2_0"	"sing"	0	0.6	12.1048612594604	0.135416666666667
"1085"	350487074	"view"	"V2_0"	"plur"	0	0.6	12.3440723419189	0
"1086"	350487074	"view"	"V2_0"	"sing"	0	0.6	12.3003273010254	0.0972222222222222
"1087"	379292274	"accusation"	"V2_0"	"plur"	0	0.4	6.37249898910522	0
"1088"	379292274	"accusation"	"V2_0"	"sing"	0	0.4	6.35680103302002	0.75
"1089"	379292274	"admission"	"V2_0"	"plur"	0	0.4	7.81737852096558	0
"1090"	379292274	"admission"	"V2_0"	"sing"	0	0.4	8.02242469787598	0.75
"1091"	379292274	"allegation"	"V2_0"	"plur"	0	0.4	6.08270645141602	0
"1092"	379292274	"allegation"	"V2_0"	"sing"	0	0.4	7.53471708297729	0.833333333333333
"1093"	379292274	"announcement"	"V2_0"	"plur"	0	0.4	7.53706932067871	0
"1094"	379292274	"announcement"	"V2_0"	"sing"	0	0.4	9.45397186279297	0.677083333333333
"1095"	379292274	"assertion"	"V2_0"	"plur"	0	0.4	6.48912334442139	0
"1096"	379292274	"assertion"	"V2_0"	"sing"	0	0.4	7.63098907470703	0.840277777777778
"1097"	379292274	"assessment"	"V2_0"	"plur"	0	0.4	6.41838836669922	0
"1098"	379292274	"assessment"	"V2_0"	"sing"	0	0.4	7.85061168670654	1
"1099"	379292274	"assumption"	"V2_0"	"plur"	0	0.4	4.93652153015137	0
"1100"	379292274	"assumption"	"V2_0"	"sing"	0	0.4	7.26510190963745	0.857638888888889
"1101"	379292274	"assurance"	"V2_0"	"plur"	0	0.4	7.9974889755249	0
"1102"	379292274	"assurance"	"V2_0"	"sing"	0	0.4	8.03337001800537	1
"1103"	379292274	"belief"	"V2_0"	"plur"	0	0.4	4.63708591461182	0.00347222222222222
"1104"	379292274	"belief"	"V2_0"	"sing"	0	0.4	6.84632968902588	0.774305555555556
"1105"	379292274	"claim"	"V2_0"	"plur"	0	0.4	7.19322395324707	0
"1106"	379292274	"claim"	"V2_0"	"sing"	0	0.4	7.57180404663086	0.770833333333333
"1107"	379292274	"complaint"	"V2_0"	"plur"	0	0.4	8.36238861083984	0
"1108"	379292274	"complaint"	"V2_0"	"sing"	0	0.4	8.72723484039307	0.916666666666667
"1109"	379292274	"concern"	"V2_0"	"plur"	0	0.4	6.66229963302612	0
"1110"	379292274	"concern"	"V2_0"	"sing"	0	0.4	6.58722496032715	0.916666666666667
"1111"	379292274	"conclusion"	"V2_0"	"plur"	0	0.4	4.925865650177	0
"1112"	379292274	"conclusion"	"V2_0"	"sing"	0	0.4	7.72028875350952	1
"1113"	379292274	"conjecture"	"V2_0"	"plur"	0	0.4	6.68572998046875	0
"1114"	379292274	"conjecture"	"V2_0"	"sing"	0	0.4	7.77749252319336	0.833333333333333
"1115"	379292274	"conviction"	"V2_0"	"plur"	0	0.4	7.31755352020264	0
"1116"	379292274	"conviction"	"V2_0"	"sing"	0	0.4	9.00175666809082	0.590277777777778
"1117"	379292274	"declaration"	"V2_0"	"plur"	0	0.4	6.96062660217285	0
"1118"	379292274	"declaration"	"V2_0"	"sing"	0	0.4	8.66561031341553	0.75
"1119"	379292274	"disclosure"	"V2_0"	"plur"	0	0.4	7.82772588729858	0
"1120"	379292274	"disclosure"	"V2_0"	"sing"	0	0.4	8.36218166351318	0.75
"1121"	379292274	"evidence"	"V2_0"	"plur"	0	0.4	6.8510913848877	0
"1122"	379292274	"evidence"	"V2_0"	"sing"	0	0.4	8.89708137512207	0.833333333333333
"1123"	379292274	"fact"	"V2_0"	"plur"	0	0.4	4.91628551483154	0
"1124"	379292274	"fact"	"V2_0"	"sing"	0	0.4	8.68272018432617	0.920138888888889
"1125"	379292274	"feeling"	"V2_0"	"plur"	0	0.4	5.40965270996094	0
"1126"	379292274	"feeling"	"V2_0"	"sing"	0	0.4	8.36563396453857	0.78125
"1127"	379292274	"finding"	"V2_0"	"plur"	0	0.4	5.61241149902344	0
"1128"	379292274	"finding"	"V2_0"	"sing"	0	0.4	8.11182308197021	0.871527777777778
"1129"	379292274	"idea"	"V2_0"	"plur"	0	0.4	6.27751302719116	0
"1130"	379292274	"idea"	"V2_0"	"sing"	0	0.4	8.41580009460449	0.75
"1131"	379292274	"impression"	"V2_0"	"plur"	0	0.4	5.74954319000244	0
"1132"	379292274	"impression"	"V2_0"	"sing"	0	0.4	8.68998908996582	0.65625
"1133"	379292274	"indication"	"V2_0"	"plur"	0	0.4	6.63429021835327	0
"1134"	379292274	"indication"	"V2_0"	"sing"	0	0.4	6.31833219528198	0.84375
"1135"	379292274	"message"	"V2_0"	"plur"	0	0.4	6.07592010498047	0
"1136"	379292274	"message"	"V2_0"	"sing"	0	0.4	7.88457202911377	0.583333333333333
"1137"	379292274	"myth"	"V2_0"	"plur"	0	0.4	7.2966570854187	0
"1138"	379292274	"myth"	"V2_0"	"sing"	0	0.4	9.43910026550293	0.836805555555556
"1139"	379292274	"notion"	"V2_0"	"plur"	0	0.4	5.99576663970947	0
"1140"	379292274	"notion"	"V2_0"	"sing"	0	0.4	7.78730297088623	0.847222222222222
"1141"	379292274	"observation"	"V2_0"	"plur"	0	0.4	8.19324493408203	0
"1142"	379292274	"observation"	"V2_0"	"sing"	0	0.4	6.38060092926025	0.954861111111111
"1143"	379292274	"opinion"	"V2_0"	"plur"	0	0.4	5.57010984420776	0
"1144"	379292274	"opinion"	"V2_0"	"sing"	0	0.4	8.51876258850098	0.753472222222222
"1145"	379292274	"perception"	"V2_0"	"plur"	0	0.4	5.36665487289429	0
"1146"	379292274	"perception"	"V2_0"	"sing"	0	0.4	7.06554174423218	0.583333333333333
"1147"	379292274	"prediction"	"V2_0"	"plur"	0	0.4	4.9583740234375	0
"1148"	379292274	"prediction"	"V2_0"	"sing"	0	0.4	8.2341480255127	0.75
"1149"	379292274	"proof"	"V2_0"	"plur"	0	0.4	7.86191892623901	0
"1150"	379292274	"proof"	"V2_0"	"sing"	0	0.4	7.75063848495483	0.59375
"1151"	379292274	"recognition"	"V2_0"	"plur"	0	0.4	7.10743999481201	0
"1152"	379292274	"recognition"	"V2_0"	"sing"	0	0.4	8.38784503936768	0.666666666666667
"1153"	379292274	"remark"	"V2_0"	"plur"	0	0.4	7.10573768615723	0
"1154"	379292274	"remark"	"V2_0"	"sing"	0	0.4	7.88583326339722	0.916666666666667
"1155"	379292274	"reminder"	"V2_0"	"plur"	0	0.4	6.30496120452881	0
"1156"	379292274	"reminder"	"V2_0"	"sing"	0	0.4	9.00480937957764	0.833333333333333
"1157"	379292274	"report"	"V2_0"	"plur"	0	0.4	6.5207839012146	0
"1158"	379292274	"report"	"V2_0"	"sing"	0	0.4	7.27143287658691	0.75
"1159"	379292274	"revelation"	"V2_0"	"plur"	0	0.4	7.39604711532593	0
"1160"	379292274	"revelation"	"V2_0"	"sing"	0	0.4	7.14330053329468	0.916666666666667
"1161"	379292274	"rumor"	"V2_0"	"plur"	0	0.4	7.95782852172852	0
"1162"	379292274	"rumor"	"V2_0"	"sing"	0	0.4	6.63347244262695	0.833333333333333
"1163"	379292274	"sense"	"V2_0"	"plur"	0	0.4	7.05137395858765	0
"1164"	379292274	"sense"	"V2_0"	"sing"	0	0.4	7.38350677490234	0.836805555555556
"1165"	379292274	"speculation"	"V2_0"	"plur"	0	0.4	7.8918776512146	0
"1166"	379292274	"speculation"	"V2_0"	"sing"	0	0.4	7.52397346496582	0.927083333333333
"1167"	379292274	"statement"	"V2_0"	"plur"	0	0.4	6.58064270019531	0
"1168"	379292274	"statement"	"V2_0"	"sing"	0	0.4	7.31832504272461	0.753472222222222
"1169"	379292274	"story"	"V2_0"	"plur"	0	0.4	5.73052310943604	0
"1170"	379292274	"story"	"V2_0"	"sing"	0	0.4	8.4098596572876	0.916666666666667
"1171"	379292274	"suggestion"	"V2_0"	"plur"	0	0.4	7.64843893051147	0
"1172"	379292274	"suggestion"	"V2_0"	"sing"	0	0.4	9.39026641845703	0.760416666666667
"1173"	379292274	"suspicion"	"V2_0"	"plur"	0	0.4	6.4548864364624	0
"1174"	379292274	"suspicion"	"V2_0"	"sing"	0	0.4	10.2542066574097	0.78125
"1175"	379292274	"thought"	"V2_0"	"plur"	0	0.4	5.98266124725342	0
"1176"	379292274	"thought"	"V2_0"	"sing"	0	0.4	7.96214628219604	0.861111111111111
"1177"	379292274	"truth"	"V2_0"	"plur"	0	0.4	5.5563497543335	0
"1178"	379292274	"truth"	"V2_0"	"sing"	0	0.4	7.25554180145264	0.75
"1179"	379292274	"understanding"	"V2_0"	"plur"	0	0.4	6.15057277679443	0
"1180"	379292274	"understanding"	"V2_0"	"sing"	0	0.4	8.37668609619141	0.916666666666667
"1181"	379292274	"view"	"V2_0"	"plur"	0	0.4	4.7683219909668	0
"1182"	379292274	"view"	"V2_0"	"sing"	0	0.4	8.744384765625	0.690972222222222
"1183"	400852538	"accusation"	"V2_0"	"plur"	0	0.7	10.2129745483398	0
"1184"	400852538	"accusation"	"V2_0"	"sing"	0	0.7	11.2003879547119	0.0555555555555556
"1185"	400852538	"admission"	"V2_0"	"plur"	0	0.7	10.0590562820435	0
"1186"	400852538	"admission"	"V2_0"	"sing"	0	0.7	11.6568145751953	0.00347222222222222
"1187"	400852538	"allegation"	"V2_0"	"plur"	0	0.7	11.4163541793823	0
"1188"	400852538	"allegation"	"V2_0"	"sing"	0	0.7	12.9217758178711	0.0763888888888889
"1189"	400852538	"announcement"	"V2_0"	"plur"	0	0.7	8.62067127227783	0
"1190"	400852538	"announcement"	"V2_0"	"sing"	0	0.7	11.989782333374	0.00694444444444444
"1191"	400852538	"assertion"	"V2_0"	"plur"	0	0.7	10.2399845123291	0
"1192"	400852538	"assertion"	"V2_0"	"sing"	0	0.7	10.9278516769409	0.267361111111111
"1193"	400852538	"assessment"	"V2_0"	"plur"	0	0.7	8.54219055175781	0
"1194"	400852538	"assessment"	"V2_0"	"sing"	0	0.7	11.3128490447998	0.00347222222222222
"1195"	400852538	"assumption"	"V2_0"	"plur"	0	0.7	9.15334415435791	0
"1196"	400852538	"assumption"	"V2_0"	"sing"	0	0.7	11.2643003463745	0.159722222222222
"1197"	400852538	"assurance"	"V2_0"	"plur"	0	0.7	10.7867984771729	0
"1198"	400852538	"assurance"	"V2_0"	"sing"	0	0.7	11.9954051971436	0.0659722222222222
"1199"	400852538	"belief"	"V2_0"	"plur"	0	0.7	10.4897308349609	0.00347222222222222
"1200"	400852538	"belief"	"V2_0"	"sing"	0	0.7	10.7557258605957	0.111111111111111
"1201"	400852538	"claim"	"V2_0"	"plur"	0	0.7	13.275652885437	0
"1202"	400852538	"claim"	"V2_0"	"sing"	0	0.7	12.2448253631592	0.111111111111111
"1203"	400852538	"complaint"	"V2_0"	"plur"	0	0.7	10.6754913330078	0
"1204"	400852538	"complaint"	"V2_0"	"sing"	0	0.7	13.028938293457	0.0347222222222222
"1205"	400852538	"concern"	"V2_0"	"plur"	0	0.7	11.5393209457397	0
"1206"	400852538	"concern"	"V2_0"	"sing"	0	0.7	12.2308044433594	0.0347222222222222
"1207"	400852538	"conclusion"	"V2_0"	"plur"	0	0.7	10.2406597137451	0
"1208"	400852538	"conclusion"	"V2_0"	"sing"	0	0.7	10.8080883026123	0.0625
"1209"	400852538	"conjecture"	"V2_0"	"plur"	0	0.7	9.85881042480469	0
"1210"	400852538	"conjecture"	"V2_0"	"sing"	0	0.7	12.1380863189697	0.0138888888888889
"1211"	400852538	"conviction"	"V2_0"	"plur"	0	0.7	10.980242729187	0
"1212"	400852538	"conviction"	"V2_0"	"sing"	0	0.7	11.8528814315796	0.0381944444444444
"1213"	400852538	"declaration"	"V2_0"	"plur"	0	0.7	10.6361598968506	0
"1214"	400852538	"declaration"	"V2_0"	"sing"	0	0.7	12.3735580444336	0.0104166666666667
"1215"	400852538	"disclosure"	"V2_0"	"plur"	0	0.7	11.4889440536499	0
"1216"	400852538	"disclosure"	"V2_0"	"sing"	0	0.7	11.8598575592041	0.00694444444444444
"1217"	400852538	"evidence"	"V2_0"	"plur"	0	0.7	10.5736618041992	0
"1218"	400852538	"evidence"	"V2_0"	"sing"	0	0.7	11.6119995117188	0.128472222222222
"1219"	400852538	"fact"	"V2_0"	"plur"	0	0.7	9.97842025756836	0
"1220"	400852538	"fact"	"V2_0"	"sing"	0	0.7	11.9873380661011	0.256944444444444
"1221"	400852538	"feeling"	"V2_0"	"plur"	0	0.7	8.43630981445312	0
"1222"	400852538	"feeling"	"V2_0"	"sing"	0	0.7	11.162784576416	0.114583333333333
"1223"	400852538	"finding"	"V2_0"	"plur"	0	0.7	10.3386659622192	0
"1224"	400852538	"finding"	"V2_0"	"sing"	0	0.7	10.989803314209	0.0625
"1225"	400852538	"idea"	"V2_0"	"plur"	0	0.7	9.29322624206543	0
"1226"	400852538	"idea"	"V2_0"	"sing"	0	0.7	12.0441579818726	0.0451388888888889
"1227"	400852538	"impression"	"V2_0"	"plur"	0	0.7	9.71329402923584	0
"1228"	400852538	"impression"	"V2_0"	"sing"	0	0.7	10.4308834075928	0.104166666666667
"1229"	400852538	"indication"	"V2_0"	"plur"	0	0.7	10.6397018432617	0
"1230"	400852538	"indication"	"V2_0"	"sing"	0	0.7	10.8034515380859	0.0833333333333333
"1231"	400852538	"message"	"V2_0"	"plur"	0	0.7	10.0068464279175	0
"1232"	400852538	"message"	"V2_0"	"sing"	0	0.7	10.6328430175781	0.03125
"1233"	400852538	"myth"	"V2_0"	"plur"	0	0.7	10.3950672149658	0
"1234"	400852538	"myth"	"V2_0"	"sing"	0	0.7	12.7267904281616	0.0243055555555556
"1235"	400852538	"notion"	"V2_0"	"plur"	0	0.7	9.00958251953125	0
"1236"	400852538	"notion"	"V2_0"	"sing"	0	0.7	10.8106679916382	0.170138888888889
"1237"	400852538	"observation"	"V2_0"	"plur"	0	0.7	10.4095611572266	0
"1238"	400852538	"observation"	"V2_0"	"sing"	0	0.7	11.8684215545654	0.0729166666666667
"1239"	400852538	"opinion"	"V2_0"	"plur"	0	0.7	9.87360382080078	0
"1240"	400852538	"opinion"	"V2_0"	"sing"	0	0.7	13.0273857116699	0.0416666666666667
"1241"	400852538	"perception"	"V2_0"	"plur"	0	0.7	9.6409969329834	0
"1242"	400852538	"perception"	"V2_0"	"sing"	0	0.7	11.1077499389648	0.0208333333333333
"1243"	400852538	"prediction"	"V2_0"	"plur"	0	0.7	9.78734397888184	0
"1244"	400852538	"prediction"	"V2_0"	"sing"	0	0.7	11.3446216583252	0.0138888888888889
"1245"	400852538	"proof"	"V2_0"	"plur"	0	0.7	8.64940547943115	0
"1246"	400852538	"proof"	"V2_0"	"sing"	0	0.7	11.2545585632324	0.0451388888888889
"1247"	400852538	"recognition"	"V2_0"	"plur"	0	0.7	10.2799530029297	0
"1248"	400852538	"recognition"	"V2_0"	"sing"	0	0.7	11.8715467453003	0
"1249"	400852538	"remark"	"V2_0"	"plur"	0	0.7	10.6550788879395	0
"1250"	400852538	"remark"	"V2_0"	"sing"	0	0.7	11.9559345245361	0.0659722222222222
"1251"	400852538	"reminder"	"V2_0"	"plur"	0	0.7	9.5789794921875	0
"1252"	400852538	"reminder"	"V2_0"	"sing"	0	0.7	10.8072319030762	0.0833333333333333
"1253"	400852538	"report"	"V2_0"	"plur"	0	0.7	11.2254905700684	0.00347222222222222
"1254"	400852538	"report"	"V2_0"	"sing"	0	0.7	12.0586929321289	0.0277777777777778
"1255"	400852538	"revelation"	"V2_0"	"plur"	0	0.7	10.8477735519409	0
"1256"	400852538	"revelation"	"V2_0"	"sing"	0	0.7	12.8493909835815	0.0625
"1257"	400852538	"rumor"	"V2_0"	"plur"	0	0.7	11.3580513000488	0
"1258"	400852538	"rumor"	"V2_0"	"sing"	0	0.7	11.8747806549072	0.0798611111111111
