Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
contention	V1_0	SCRC_incompatible	11.003555318583613	9.102508700412253	0.6808071706605994	0.6854517805403557	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
proof	V1_0	SC_compatible	10.873252778813459	8.992271872534268	0.6188607155412867	0.6697826333667921	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
proof	V1_0	NoSC_incompatible	10.513373810312022	8.791819627734197	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
proof	V1_0	SC_incompatible	10.80803350089253	8.957472193068352	0.6196155483308046	0.6863126901612766	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
proof	V1_0	SCRC_compatible	10.852109943611035	9.134724174720654	0.6061795552571615	0.6321624167587446	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
proof	V1_0	SCRC_incompatible	10.789430742678435	9.049725618915282	0.6090982374937638	0.6382904786994492	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
observation	V1_0	SC_compatible	10.85017722585927	8.856181621551514	0.6633454159550045	0.675526875084725	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
observation	V1_0	NoSC_incompatible	10.165618253790814	8.180594074553337	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
observation	V1_0	SC_incompatible	10.95500668235447	8.984024192975914	0.6558474306611047	0.6960739549519359	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
observation	V1_0	SCRC_compatible	10.8694216410319	9.04275541720183	0.6629428375458372	0.676412102104961	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
observation	V1_0	SCRC_incompatible	10.78316202716551	8.892974618552387	0.6726046753102455	0.6918290028537529	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
admission	V1_0	SC_compatible	11.120764525040336	9.322197948676953	0.5775462976400403	0.5880147676537002	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
admission	V1_0	NoSC_incompatible	10.481815234474514	8.082372506459555	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
admission	V1_0	SC_incompatible	11.101691501728002	9.14534094368202	0.6272644983685535	0.6327305630497311	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
admission	V1_0	SCRC_compatible	10.98624901149584	9.150544214939725	0.6199677949366362	0.6232306879499684	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
admission	V1_0	SCRC_incompatible	10.884508457736693	9.030012960019318	0.6227858317071113	0.6284711036993109	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
reminder	V1_0	SC_compatible	11.079494462496992	9.25720208624135	0.6154891373454661	0.6495241907195769	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
reminder	V1_0	NoSC_incompatible	10.361376700193986	8.464616091355033	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
reminder	V1_0	SC_incompatible	11.117362139881521	9.284662039383598	0.6352657058100769	0.6894413457400557	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
reminder	V1_0	SCRC_compatible	11.03976933852486	9.411629745925682	0.6385869647281758	0.6594655047292295	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
reminder	V1_0	SCRC_incompatible	10.966149295585742	9.211978131446285	0.6418075773163118	0.6687088185462399	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	SC_compatible	11.02955769110417	9.084655405818552	0.6402475915957189	0.6448763483676357	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	NoSC_incompatible	9.376354639080988	7.639092352079309	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	SC_incompatible	11.170110716336016	9.118274909862574	0.6397946917492411	0.693911637948907	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	SCRC_compatible	10.94893805877022	9.101871670156285	0.6480978297582571	0.6611487934554833	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	SCRC_incompatible	10.966544040735217	9.011495756066363	0.6556461367054262	0.6865249535311824	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
intuition	V1_0	SC_compatible	10.818509233170662	9.158414681752523	0.6140297957952472	0.6244630869747936	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
intuition	V1_0	NoSC_incompatible	10.266770003498465	8.436588812565457	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
intuition	V1_0	SC_incompatible	10.874810260275137	9.102595156517582	0.6070853493351868	0.6190824638242307	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
intuition	V1_0	SCRC_compatible	10.844768752222476	9.272003699040066	0.6011473454427028	0.6044561772242837	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
intuition	V1_0	SCRC_incompatible	10.844614174055016	9.223721317622973	0.6130736746649811	0.6210237046082815	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
concern	V1_0	SC_compatible	10.925503481989322	9.066254781640094	0.6558977503707444	0.6543081579864889	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
concern	V1_0	NoSC_incompatible	9.8551344871521	8.122572235439135	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
concern	V1_0	SC_incompatible	10.971318604289621	9.046627314194389	0.628270939424418	0.6399186903583831	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
concern	V1_0	SCRC_compatible	10.892501257467961	9.22273057440053	0.638687604147455	0.6307434949322023	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
concern	V1_0	SCRC_incompatible	10.983783238175986	9.113232723180799	0.6000905840293221	0.5987596054008042	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
notion	V1_0	SC_compatible	11.008945928103682	8.934212843577066	0.6790459004865177	0.7136414292929829	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
notion	V1_0	NoSC_incompatible	11.030158519744873	9.355928075486336	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
notion	V1_0	SC_incompatible	11.073753598807514	9.04161620831144	0.6908212628053583	0.7552106639613276	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
notion	V1_0	SCRC_compatible	11.00698441353397	9.038971368817316	0.6559983984283779	0.6817761249300363	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
notion	V1_0	SCRC_incompatible	10.917816749517469	8.946204468823861	0.6662640960320182	0.7016118976517	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
conjecture	V1_0	SC_compatible	11.16642311344976	9.265803074491197	0.6343599121639694	0.6480107398136802	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
conjecture	V1_0	NoSC_incompatible	9.67883691234865	8.052972403125487	NA	NA	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
conjecture	V1_0	SC_incompatible	11.159106558647709	9.2597612609034	0.5872584564098413	0.6194666161917258	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
conjecture	V1_0	SCRC_compatible	10.962202403856361	9.209770679473877	0.6442230356776196	0.6615376571814219	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
conjecture	V1_0	SCRC_incompatible	10.880186613055242	9.262418916259987	0.5957628907500834	0.6161293573137643	script__QC_3_W_GPT2M_UNIFORM	772408561	0.25	0.4	727001672	935649231
announcement	V1_0	SC_compatible	9.776914776235387	8.41031789779663	0.7748591074908989	0.790715687084889	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
announcement	V1_0	NoSC_incompatible	8.313818776089212	7.465765534967616	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
announcement	V1_0	SC_incompatible	9.877699492634207	8.508886123049086	0.7704307631306027	0.8089903092038804	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
announcement	V1_0	SCRC_compatible	9.984077453613281	8.550962759100873	0.7541264187598574	0.7665144412413888	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
announcement	V1_0	SCRC_incompatible	10.054922090060469	8.548494114392046	0.7628824520802152	0.783750921919726	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
understanding	V1_0	SC_compatible	9.649361023004504	8.273138661315476	0.793528587921806	0.8247589132060176	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
understanding	V1_0	NoSC_incompatible	10.245001295338506	9.382230143616164	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
understanding	V1_0	SC_incompatible	9.818010330200195	8.496916314829951	0.7711855959201205	0.8326486988344054	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
understanding	V1_0	SCRC_compatible	9.973295612611633	8.56830388566722	0.7752616802851359	0.798980030460634	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
understanding	V1_0	SCRC_incompatible	9.977651782657789	8.591339874958646	0.7648953372153683	0.8048755310583806	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
remark	V1_0	SC_compatible	9.61543305369391	7.899239999660547	0.780696463757667	0.8037500856579214	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
remark	V1_0	NoSC_incompatible	8.27523868671362	6.957526303719783	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
remark	V1_0	SC_incompatible	9.649464876755424	8.003806891648665	0.8062097482059313	0.8399072246275087	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
remark	V1_0	SCRC_compatible	9.946155872897826	8.268966958142709	0.771940426118132	0.8010300713172858	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
remark	V1_0	SCRC_incompatible	9.889460252678912	8.232462143552477	0.7567934838757999	0.7907723836276842	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
assessment	V1_0	SC_compatible	9.486054886942325	8.264046351114908	0.7650463019592174	0.7761356364125791	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
assessment	V1_0	NoSC_incompatible	9.285118669703387	8.36071168858072	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
assessment	V1_0	SC_incompatible	9.909180340559587	8.536234786545021	0.7589070088621499	0.7700626418210458	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
assessment	V1_0	SCRC_compatible	9.992819758429043	8.54471714945807	0.7315821250279745	0.7328582285107046	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
assessment	V1_0	SCRC_incompatible	9.875107205432395	8.607920853987984	0.7310285870579706	0.7345133691594221	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
declaration	V1_0	SC_compatible	9.807720087576604	8.41023590253747	0.7796900229177613	0.7894216430359993	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
declaration	V1_0	NoSC_incompatible	8.833069953365602	7.97778646496759	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
declaration	V1_0	SC_incompatible	9.857549422029136	8.429323821827985	0.7768719870111217	0.7994276699812516	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
declaration	V1_0	SCRC_compatible	10.118123158164646	8.747103960617729	0.7549818883771482	0.7681400024372599	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
declaration	V1_0	SCRC_incompatible	9.881222759467969	8.412423182224881	0.7852254492649133	0.7944200444912565	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
statement	V1_0	SC_compatible	9.656450250874395	8.063252386839494	0.7868860769962919	0.8064916190029918	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
statement	V1_0	NoSC_incompatible	8.332014491592629	7.4324875430784365	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
statement	V1_0	SC_incompatible	9.837302629498469	8.414160434750544	0.7595108782035717	0.7901710163855898	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
statement	V1_0	SCRC_compatible	9.907098984372789	8.420078191204347	0.7604669911274011	0.7756104832110198	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
statement	V1_0	SCRC_incompatible	9.969478282375611	8.511221277541008	0.7389291494652845	0.7512205834837927	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
finding	V1_0	SC_compatible	9.886445874753205	8.266206689502882	0.7932266545468483	0.8364435728045477	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
finding	V1_0	NoSC_incompatible	8.942755574765412	8.110446663870327	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
finding	V1_0	SC_incompatible	9.860827141913814	8.377949583357658	0.8205012143522069	0.8699643197266952	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
finding	V1_0	SCRC_compatible	9.903437420941781	8.330539848493492	0.7769726316134135	0.8194291807603145	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
finding	V1_0	SCRC_incompatible	9.810070300447768	8.313832341760829	0.7736513765825741	0.8307793805564659	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
confirmation	V1_0	SC_compatible	9.895398520041203	8.488682650137639	0.7643921133400737	0.7957555979922197	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
confirmation	V1_0	NoSC_incompatible	9.958705052085545	9.111533876778424	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
confirmation	V1_0	SC_incompatible	10.113411592400592	8.69884827517081	0.7731481522753618	0.8355484216109567	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
confirmation	V1_0	SCRC_compatible	10.135723604672197	8.703534796618033	0.7485406701115594	0.7673048057417938	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
confirmation	V1_0	SCRC_incompatible	10.03122245401576	8.700506856476052	0.7578502504721932	0.7756391660026882	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
insinuation	V1_0	SC_compatible	9.678303621817326	8.411040959150895	0.7438103919443877	0.7466245725534965	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
insinuation	V1_0	NoSC_incompatible	9.940205339072406	9.040498781895291	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
insinuation	V1_0	SC_incompatible	9.922257457954297	8.81774237536002	0.7775261704472528	0.7783168122388314	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
insinuation	V1_0	SCRC_compatible	10.161044970802639	9.05763540406158	0.7800925909609034	0.7806564664495164	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
insinuation	V1_0	SCRC_incompatible	10.164374973462975	9.04720940106157	0.7634863140790359	0.7645112042841704	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
recognition	V1_0	SC_compatible	9.735845019851906	8.350066571995832	0.7759158670686294	0.792681673730629	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
recognition	V1_0	NoSC_incompatible	10.06120719080386	9.020328342050746	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
recognition	V1_0	SC_incompatible	10.018190300982932	8.57455315106157	0.7530193264069764	0.7938984114190807	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
recognition	V1_0	SCRC_compatible	10.03456779839336	8.530496051346047	0.7841686848281086	0.7935011594191842	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
recognition	V1_0	SCRC_incompatible	10.030402632727139	8.577850137931714	0.7288144179012465	0.7422924361367157	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
information	V1_0	SC_compatible	9.942091672316842	8.545979772788892	0.7557870413082234	0.7649158697197402	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
information	V1_0	NoSC_incompatible	9.99726855236551	9.101859991101252	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
information	V1_0	SC_incompatible	10.086333717125049	8.688805504121643	0.7323369617047517	0.7466622789700826	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
information	V1_0	SCRC_compatible	10.287280442058176	9.051690226015838	0.7358595046444215	0.7411966259064882	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
information	V1_0	SCRC_incompatible	10.227717966273211	8.816474741783695	0.7880434808523759	0.791274721207826	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
indication	V1_0	SC_compatible	9.446570251298988	7.937855917474498	0.7822564460229182	0.8376062028649924	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
indication	V1_0	NoSC_incompatible	9.354363040647645	8.48217971774115	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
indication	V1_0	SC_incompatible	9.472517058469247	8.038626663926719	0.7990136941274008	0.8537787596384684	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
indication	V1_0	SCRC_compatible	9.963958373968152	8.450694118720898	0.7831119208232217	0.8103901761165564	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
indication	V1_0	SCRC_incompatible	9.757295000380363	8.263291593910992	0.7717391399369724	0.7955830218135447	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
opinion	V1_0	SC_compatible	9.606318446173184	8.27864887057871	0.7907105546066726	0.7830247334811998	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
opinion	V1_0	NoSC_incompatible	9.121787520422451	8.327729919682378	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
opinion	V1_0	SC_incompatible	9.887348105941994	8.423709202503812	0.8117954990138179	0.8202984980914904	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
opinion	V1_0	SCRC_compatible	9.87071742873261	8.466857367667599	0.7847725533056951	0.7942489541095236	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
opinion	V1_0	SCRC_incompatible	9.892362083213916	8.43431868760482	0.7885467064553413	0.8016626109247622	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
notion	V1_0	SC_compatible	9.91430994393169	8.34629231950511	0.8347423543100772	0.8579479049945223	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
notion	V1_0	NoSC_incompatible	10.399261288020922	9.56948951361836	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
notion	V1_0	SC_incompatible	9.81998546572699	8.430302626844766	0.8303140151327935	0.8776000599930252	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
notion	V1_0	SCRC_compatible	10.086630289105402	8.540992253068564	0.8069645771081897	0.8317471336627352	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
notion	V1_0	SCRC_incompatible	9.829481435858686	8.382180524908978	0.8259863188301307	0.8514279273972996	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
claim	V1_0	SC_compatible	9.865965317988742	8.618823562843213	0.7929750482241312	0.830195432987766	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
claim	V1_0	NoSC_incompatible	9.145020063372625	8.180288034936655	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
claim	V1_0	SC_incompatible	10.342007719952127	8.8833874584972	0.8129025814325913	0.8612199257249418	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
claim	V1_0	SCRC_compatible	10.170115657474684	8.694695393244425	0.7760668353757997	0.8137200042821359	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
claim	V1_0	SCRC_incompatible	10.203173768693123	8.770390116650125	0.7504529067571613	0.8082784042842146	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
certainty	V1_0	SC_compatible	9.64094026537909	8.038144944370657	0.7572967051595881	0.807403930719348	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
certainty	V1_0	NoSC_incompatible	9.225964898648469	8.456467462622602	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
certainty	V1_0	SC_incompatible	9.772604769554691	8.280459735704506	0.7872383326723955	0.8352766771247422	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
certainty	V1_0	SCRC_compatible	10.076208460158195	8.49716413884923	0.7576992809772491	0.805240364610285	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
certainty	V1_0	SCRC_incompatible	9.965750279633895	8.358308709186057	0.7687701336715532	0.8197082557540009	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
contention	V1_0	SC_compatible	9.903232643569725	8.485859566840572	0.834339780220087	0.8476296913796577	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
contention	V1_0	NoSC_incompatible	9.047061059785927	8.151604610940684	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
contention	V1_0	SC_incompatible	10.058755729509437	8.730428975561392	0.8284017780552739	0.8428960649863534	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
contention	V1_0	SCRC_compatible	10.112313146176545	8.608439759931702	0.8076187674550043	0.8157193945801776	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
contention	V1_0	SCRC_incompatible	10.040552671404852	8.672242904054945	0.8255837404209635	0.8320624370505845	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
revelation	V1_0	SC_compatible	9.933818879334822	8.429599323134491	0.797453710998314	0.8390542320583178	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
revelation	V1_0	NoSC_incompatible	8.8028060802515	7.907458719999894	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
revelation	V1_0	SC_incompatible	9.971941657688307	8.582863375760507	0.7992653008820354	0.8723379140314849	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
revelation	V1_0	SCRC_compatible	10.095511388087619	8.558795255163442	0.7874899424504542	0.8297480172005253	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
revelation	V1_0	SCRC_incompatible	9.988084786180137	8.47400406823642	0.7764694120572961	0.8375774993412737	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
evidence	V1_0	SC_compatible	9.80307245945585	8.33323662177376	0.79126409948736	0.8054995269015215	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
evidence	V1_0	NoSC_incompatible	9.330242785854615	8.640362311100613	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
evidence	V1_0	SC_incompatible	9.942321929378785	8.701189092967821	0.7519625632659249	0.7787560336831687	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
evidence	V1_0	SCRC_compatible	10.066862852677055	8.667727463487266	0.7641405039939327	0.7760331717090331	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
evidence	V1_0	SCRC_incompatible	10.037627220153809	8.630803332812544	0.751912243988203	0.7747556809065999	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
thought	V1_0	SC_compatible	9.582124247067217	8.013078264568163	0.789402179096056	0.8234491736992545	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
thought	V1_0	NoSC_incompatible	9.406565652377363	8.60187868449999	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
thought	V1_0	SC_incompatible	9.668301444122756	8.259984887164572	0.7778784278510273	0.819921050382697	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
thought	V1_0	SCRC_compatible	9.869067413219508	8.407284245974775	0.7548309262248053	0.7870067098866338	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
thought	V1_0	SCRC_incompatible	9.720264393350352	8.265015664307967	0.7659017789191094	0.8058470884958903	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
story	V1_0	SC_compatible	9.744795875272889	8.51227925480276	0.7576489560845969	0.7656142633894215	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
story	V1_0	NoSC_incompatible	9.283522426218227	8.5853862416917	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
story	V1_0	SC_incompatible	9.953989865123361	8.78772641264874	0.7684178749720255	0.7720562604026519	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
story	V1_0	SCRC_compatible	10.147725851639457	8.854074906611789	0.7688204551088638	0.7717918338982955	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
story	V1_0	SCRC_incompatible	10.099896389505137	8.896278132563053	0.7693739982618801	0.773496980684391	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
idea	V1_0	SC_compatible	9.754931366961936	8.294801497804945	0.7648450118907983	0.7987357421197753	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
idea	V1_0	NoSC_incompatible	8.915930039640786	8.11729347533074	NA	NA	script__QC_3_W_GPT2M_UNIFORM	679536020	0.5	0.25	516252642	935649231
