Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
speculation	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
speculation	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
speculation	V2	g	15.035395622253418	0.5173611111111112	435905588	0.75	0.45	516252642	935649231
speculation	V1	u	19.484671115875244	0.6006944444444444	435905588	0.75	0.45	516252642	935649231
speculation	V1	g	22.45683765411377	0.4618055555555556	435905588	0.75	0.45	516252642	935649231
speculation	EOS	u	1.727574110031128	0.09375	435905588	0.75	0.45	516252642	935649231
speculation	EOS	g	0.9170249700546265	0.6388888888888888	435905588	0.75	0.45	516252642	935649231
presumption	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
presumption	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
presumption	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
presumption	V2	g	15.34409236907959	0.5729166666666666	435905588	0.75	0.45	516252642	935649231
presumption	V1	u	18.389841079711914	0.6979166666666666	435905588	0.75	0.45	516252642	935649231
presumption	V1	g	19.054131507873535	0.71875	435905588	0.75	0.45	516252642	935649231
presumption	EOS	u	1.6382570266723633	0.2152777777777778	435905588	0.75	0.45	516252642	935649231
presumption	EOS	g	0.9333224296569824	0.7326388888888888	435905588	0.75	0.45	516252642	935649231
suspicion	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
suspicion	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
suspicion	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
suspicion	V2	g	15.850544452667236	0.53125	435905588	0.75	0.45	516252642	935649231
suspicion	V1	u	20.07068967819214	0.8368055555555556	435905588	0.75	0.45	516252642	935649231
suspicion	V1	g	22.00521993637085	0.4409722222222222	435905588	0.75	0.45	516252642	935649231
suspicion	EOS	u	1.589049220085144	0.08333333333333333	435905588	0.75	0.45	516252642	935649231
suspicion	EOS	g	0.8769534826278687	0.84375	435905588	0.75	0.45	516252642	935649231
certainty	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
certainty	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
certainty	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
certainty	V2	g	15.288254737854004	0.7569444444444444	435905588	0.75	0.45	516252642	935649231
certainty	V1	u	19.838542938232422	0.5034722222222222	435905588	0.75	0.45	516252642	935649231
certainty	V1	g	21.48547124862671	0.5138888888888888	435905588	0.75	0.45	516252642	935649231
certainty	EOS	u	1.5426084995269775	0.0	435905588	0.75	0.45	516252642	935649231
certainty	EOS	g	0.8173998594284058	0.4861111111111111	435905588	0.75	0.45	516252642	935649231
revelation	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
revelation	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
revelation	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
revelation	V2	g	14.70027494430542	0.6701388888888888	435905588	0.75	0.45	516252642	935649231
revelation	V1	u	19.208279132843018	0.59375	435905588	0.75	0.45	516252642	935649231
revelation	V1	g	20.609070301055908	0.4791666666666667	435905588	0.75	0.45	516252642	935649231
revelation	EOS	u	1.6879422664642334	0.08333333333333333	435905588	0.75	0.45	516252642	935649231
revelation	EOS	g	0.7264524698257446	0.4340277777777778	435905588	0.75	0.45	516252642	935649231
claim	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
claim	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
claim	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
claim	V2	g	15.600496768951416	0.5138888888888888	435905588	0.75	0.45	516252642	935649231
claim	V1	u	19.39806365966797	0.5694444444444444	435905588	0.75	0.45	516252642	935649231
claim	V1	g	21.465269565582275	0.6041666666666666	435905588	0.75	0.45	516252642	935649231
claim	EOS	u	1.5108511447906494	0.1701388888888889	435905588	0.75	0.45	516252642	935649231
claim	EOS	g	0.8277594447135925	0.4895833333333333	435905588	0.75	0.45	516252642	935649231
perception	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
perception	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
perception	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
perception	V2	g	15.00327730178833	0.5034722222222222	435905588	0.75	0.45	516252642	935649231
perception	V1	u	18.246427536010742	0.4375	435905588	0.75	0.45	516252642	935649231
perception	V1	g	19.466264247894287	0.6979166666666666	435905588	0.75	0.45	516252642	935649231
perception	EOS	u	1.7043793201446533	0.16666666666666666	435905588	0.75	0.45	516252642	935649231
perception	EOS	g	0.8274556994438171	0.8125	435905588	0.75	0.45	516252642	935649231
assurance	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
assurance	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
assurance	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
assurance	V2	g	14.945792198181152	0.625	435905588	0.75	0.45	516252642	935649231
assurance	V1	u	18.79641342163086	0.4479166666666667	435905588	0.75	0.45	516252642	935649231
assurance	V1	g	20.165653228759766	0.4479166666666667	435905588	0.75	0.45	516252642	935649231
assurance	EOS	u	1.6906239986419678	0.1736111111111111	435905588	0.75	0.45	516252642	935649231
assurance	EOS	g	0.8466126322746277	0.8333333333333334	435905588	0.75	0.45	516252642	935649231
assumption	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
assumption	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
assumption	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
assumption	V2	g	15.373250007629395	0.1076388888888889	435905588	0.75	0.45	516252642	935649231
assumption	V1	u	18.435766220092773	0.5868055555555556	435905588	0.75	0.45	516252642	935649231
assumption	V1	g	19.317760467529297	0.6701388888888888	435905588	0.75	0.45	516252642	935649231
assumption	EOS	u	1.4984922409057617	0.125	435905588	0.75	0.45	516252642	935649231
assumption	EOS	g	0.7808442115783691	0.3784722222222222	435905588	0.75	0.45	516252642	935649231
suggestion	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
suggestion	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
suggestion	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
suggestion	V2	g	15.075186729431152	0.6006944444444444	435905588	0.75	0.45	516252642	935649231
suggestion	V1	u	18.733375072479248	0.4652777777777778	435905588	0.75	0.45	516252642	935649231
suggestion	V1	g	20.46147632598877	0.5555555555555556	435905588	0.75	0.45	516252642	935649231
suggestion	EOS	u	1.8338702917099	0.04513888888888889	435905588	0.75	0.45	516252642	935649231
suggestion	EOS	g	0.8618906736373901	0.7256944444444444	435905588	0.75	0.45	516252642	935649231
realization	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
realization	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
realization	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
realization	V2	g	15.237752914428711	0.4027777777777778	435905588	0.75	0.45	516252642	935649231
realization	V1	u	18.864461421966553	0.5138888888888888	435905588	0.75	0.45	516252642	935649231
realization	V1	g	20.617308616638184	0.4548611111111111	435905588	0.75	0.45	516252642	935649231
realization	EOS	u	1.6650422811508179	0.006944444444444444	435905588	0.75	0.45	516252642	935649231
realization	EOS	g	0.8665304183959961	0.6006944444444444	435905588	0.75	0.45	516252642	935649231
belief	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
belief	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
belief	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
belief	V2	g	14.987535953521729	0.6423611111111112	435905588	0.75	0.45	516252642	935649231
belief	V1	u	18.767410278320312	0.5034722222222222	435905588	0.75	0.45	516252642	935649231
belief	V1	g	20.044774055480957	0.6909722222222222	435905588	0.75	0.45	516252642	935649231
belief	EOS	u	1.5874146223068237	0.08680555555555555	435905588	0.75	0.45	516252642	935649231
belief	EOS	g	0.8302345275878906	0.5659722222222222	435905588	0.75	0.45	516252642	935649231
assertion	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
assertion	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
assertion	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
assertion	V2	g	15.350757122039795	0.5902777777777778	435905588	0.75	0.45	516252642	935649231
assertion	V1	u	18.66778564453125	0.8611111111111112	435905588	0.75	0.45	516252642	935649231
assertion	V1	g	19.23577117919922	0.7430555555555556	435905588	0.75	0.45	516252642	935649231
assertion	EOS	u	1.5489734411239624	0.0	435905588	0.75	0.45	516252642	935649231
assertion	EOS	g	0.9656926989555359	0.8784722222222222	435905588	0.75	0.45	516252642	935649231
fact	V3	u	0	0	435905588	0.75	0.45	516252642	935649231
fact	V3	g	0	0	435905588	0.75	0.45	516252642	935649231
fact	V2	u	0	0	435905588	0.75	0.45	516252642	935649231
fact	V2	g	14.797589778900146	0.5381944444444444	435905588	0.75	0.45	516252642	935649231
fact	V1	u	19.19371509552002	0.6736111111111112	435905588	0.75	0.45	516252642	935649231
fact	V1	g	20.747129440307617	0.5416666666666666	435905588	0.75	0.45	516252642	935649231
fact	EOS	u	1.6068391799926758	0.1076388888888889	435905588	0.75	0.45	516252642	935649231
fact	EOS	g	0.8008434772491455	0.7534722222222222	435905588	0.75	0.45	516252642	935649231
report	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
report	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
report	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
report	V2	g	15.924976348876953	0.0	130616066	0.75	0.65	516252642	935649231
report	V1	u	22.216455936431885	0.0	130616066	0.75	0.65	516252642	935649231
report	V1	g	23.29361867904663	0.0	130616066	0.75	0.65	516252642	935649231
report	EOS	u	1.8199501037597656	0.06944444444444445	130616066	0.75	0.65	516252642	935649231
report	EOS	g	1.4009813070297241	0.0	130616066	0.75	0.65	516252642	935649231
remark	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
remark	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
remark	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
remark	V2	g	16.57100820541382	0.0	130616066	0.75	0.65	516252642	935649231
remark	V1	u	21.75742530822754	0.0	130616066	0.75	0.65	516252642	935649231
remark	V1	g	23.47584819793701	0.0	130616066	0.75	0.65	516252642	935649231
remark	EOS	u	1.7490204572677612	0.2916666666666667	130616066	0.75	0.65	516252642	935649231
remark	EOS	g	1.3111704587936401	0.0	130616066	0.75	0.65	516252642	935649231
story	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
story	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
story	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
story	V2	g	16.555707931518555	0.0	130616066	0.75	0.65	516252642	935649231
story	V1	u	22.106849193572998	0.0	130616066	0.75	0.65	516252642	935649231
story	V1	g	23.794201850891113	0.0	130616066	0.75	0.65	516252642	935649231
story	EOS	u	2.026571273803711	0.010416666666666666	130616066	0.75	0.65	516252642	935649231
story	EOS	g	1.4880561828613281	0.0	130616066	0.75	0.65	516252642	935649231
admission	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
admission	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
admission	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
admission	V2	g	16.949691772460938	0.0	130616066	0.75	0.65	516252642	935649231
admission	V1	u	21.337578773498535	0.0	130616066	0.75	0.65	516252642	935649231
admission	V1	g	24.563379764556885	0.0	130616066	0.75	0.65	516252642	935649231
admission	EOS	u	1.4081525802612305	0.010416666666666666	130616066	0.75	0.65	516252642	935649231
admission	EOS	g	1.2876638174057007	0.0	130616066	0.75	0.65	516252642	935649231
complaint	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
complaint	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
complaint	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
complaint	V2	g	16.861489295959473	0.0	130616066	0.75	0.65	516252642	935649231
complaint	V1	u	21.879201412200928	0.0	130616066	0.75	0.65	516252642	935649231
complaint	V1	g	23.27863597869873	0.0	130616066	0.75	0.65	516252642	935649231
complaint	EOS	u	1.282486915588379	0.041666666666666664	130616066	0.75	0.65	516252642	935649231
complaint	EOS	g	1.517717719078064	0.0	130616066	0.75	0.65	516252642	935649231
declaration	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
declaration	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
declaration	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
declaration	V2	g	16.601104736328125	0.0	130616066	0.75	0.65	516252642	935649231
declaration	V1	u	21.42062282562256	0.0	130616066	0.75	0.65	516252642	935649231
declaration	V1	g	23.98434019088745	0.0	130616066	0.75	0.65	516252642	935649231
declaration	EOS	u	1.723376989364624	0.041666666666666664	130616066	0.75	0.65	516252642	935649231
declaration	EOS	g	1.5304874181747437	0.0	130616066	0.75	0.65	516252642	935649231
news	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
news	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
news	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
news	V2	g	16.75486469268799	0.0	130616066	0.75	0.65	516252642	935649231
news	V1	u	22.49250602722168	0.0	130616066	0.75	0.65	516252642	935649231
news	V1	g	24.10610294342041	0.0	130616066	0.75	0.65	516252642	935649231
news	EOS	u	1.7773487567901611	0.03819444444444445	130616066	0.75	0.65	516252642	935649231
news	EOS	g	1.0924468040466309	0.0	130616066	0.75	0.65	516252642	935649231
confirmation	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
confirmation	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
confirmation	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
confirmation	V2	g	16.3680419921875	0.0	130616066	0.75	0.65	516252642	935649231
confirmation	V1	u	21.555831909179688	0.0	130616066	0.75	0.65	516252642	935649231
confirmation	V1	g	23.672924995422363	0.0	130616066	0.75	0.65	516252642	935649231
confirmation	EOS	u	1.5829319953918457	0.04861111111111111	130616066	0.75	0.65	516252642	935649231
confirmation	EOS	g	1.4177792072296143	0.0	130616066	0.75	0.65	516252642	935649231
announcement	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
announcement	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
announcement	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
announcement	V2	g	16.352703094482422	0.0	130616066	0.75	0.65	516252642	935649231
announcement	V1	u	22.21162462234497	0.0	130616066	0.75	0.65	516252642	935649231
announcement	V1	g	23.882927417755127	0.0	130616066	0.75	0.65	516252642	935649231
announcement	EOS	u	1.7685871124267578	0.017361111111111112	130616066	0.75	0.65	516252642	935649231
announcement	EOS	g	1.3948034048080444	0.0	130616066	0.75	0.65	516252642	935649231
concern	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
concern	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
concern	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
concern	V2	g	16.57326602935791	0.0	130616066	0.75	0.65	516252642	935649231
concern	V1	u	22.002275943756104	0.0	130616066	0.75	0.65	516252642	935649231
concern	V1	g	23.975278854370117	0.0	130616066	0.75	0.65	516252642	935649231
concern	EOS	u	1.7412536144256592	0.12152777777777778	130616066	0.75	0.65	516252642	935649231
concern	EOS	g	1.2086982727050781	0.0	130616066	0.75	0.65	516252642	935649231
finding	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
finding	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
finding	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
finding	V2	g	16.257659435272217	0.0	130616066	0.75	0.65	516252642	935649231
finding	V1	u	22.47096824645996	0.0	130616066	0.75	0.65	516252642	935649231
finding	V1	g	23.928444385528564	0.0	130616066	0.75	0.65	516252642	935649231
finding	EOS	u	2.4300143718719482	0.13541666666666666	130616066	0.75	0.65	516252642	935649231
finding	EOS	g	1.2040083408355713	0.0	130616066	0.75	0.65	516252642	935649231
myth	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
myth	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
myth	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
myth	V2	g	16.978981971740723	0.0	130616066	0.75	0.65	516252642	935649231
myth	V1	u	21.5441255569458	0.0	130616066	0.75	0.65	516252642	935649231
myth	V1	g	23.494324684143066	0.0	130616066	0.75	0.65	516252642	935649231
myth	EOS	u	1.6170777082443237	0.10069444444444445	130616066	0.75	0.65	516252642	935649231
myth	EOS	g	1.2748806476593018	0.0	130616066	0.75	0.65	516252642	935649231
prediction	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
prediction	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
prediction	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
prediction	V2	g	16.83788824081421	0.0	130616066	0.75	0.65	516252642	935649231
prediction	V1	u	21.306259632110596	0.0	130616066	0.75	0.65	516252642	935649231
prediction	V1	g	23.38144588470459	0.0	130616066	0.75	0.65	516252642	935649231
prediction	EOS	u	2.0219099521636963	0.052083333333333336	130616066	0.75	0.65	516252642	935649231
prediction	EOS	g	1.858095407485962	0.0	130616066	0.75	0.65	516252642	935649231
information	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
information	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
information	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
information	V2	g	17.087729930877686	0.0	130616066	0.75	0.65	516252642	935649231
information	V1	u	21.60711908340454	0.0	130616066	0.75	0.65	516252642	935649231
information	V1	g	23.59550142288208	0.0	130616066	0.75	0.65	516252642	935649231
information	EOS	u	1.4769461154937744	0.017361111111111112	130616066	0.75	0.65	516252642	935649231
information	EOS	g	1.2625839710235596	0.0	130616066	0.75	0.65	516252642	935649231
allegation	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
allegation	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
allegation	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
allegation	V2	g	16.72013807296753	0.0	130616066	0.75	0.65	516252642	935649231
allegation	V1	u	21.952908992767334	0.0	130616066	0.75	0.65	516252642	935649231
allegation	V1	g	23.61507511138916	0.0	130616066	0.75	0.65	516252642	935649231
allegation	EOS	u	1.7152513265609741	0.1076388888888889	130616066	0.75	0.65	516252642	935649231
allegation	EOS	g	1.3112268447875977	0.0	130616066	0.75	0.65	516252642	935649231
evidence	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
evidence	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
evidence	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
evidence	V2	g	17.571580410003662	0.0	130616066	0.75	0.65	516252642	935649231
evidence	V1	u	21.686317443847656	0.0	130616066	0.75	0.65	516252642	935649231
evidence	V1	g	23.40890598297119	0.0	130616066	0.75	0.65	516252642	935649231
evidence	EOS	u	1.814683198928833	0.027777777777777776	130616066	0.75	0.65	516252642	935649231
evidence	EOS	g	1.7306984663009644	0.0	130616066	0.75	0.65	516252642	935649231
conclusion	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
conclusion	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
conclusion	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
conclusion	V2	g	16.105947017669678	0.0	130616066	0.75	0.65	516252642	935649231
conclusion	V1	u	21.804363250732422	0.0	130616066	0.75	0.65	516252642	935649231
conclusion	V1	g	23.70989751815796	0.0	130616066	0.75	0.65	516252642	935649231
conclusion	EOS	u	1.767794132232666	0.09027777777777778	130616066	0.75	0.65	516252642	935649231
conclusion	EOS	g	1.3379888534545898	0.0	130616066	0.75	0.65	516252642	935649231
opinion	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
opinion	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
opinion	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
opinion	V2	g	17.015586853027344	0.0	130616066	0.75	0.65	516252642	935649231
opinion	V1	u	21.181432723999023	0.0	130616066	0.75	0.65	516252642	935649231
opinion	V1	g	23.16377353668213	0.0	130616066	0.75	0.65	516252642	935649231
opinion	EOS	u	1.6901674270629883	0.3263888888888889	130616066	0.75	0.65	516252642	935649231
opinion	EOS	g	1.0643079280853271	0.0	130616066	0.75	0.65	516252642	935649231
statement	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
statement	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
statement	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
statement	V2	g	16.812042236328125	0.0	130616066	0.75	0.65	516252642	935649231
statement	V1	u	21.65159797668457	0.0	130616066	0.75	0.65	516252642	935649231
statement	V1	g	23.342692375183105	0.0	130616066	0.75	0.65	516252642	935649231
statement	EOS	u	1.756110668182373	0.024305555555555556	130616066	0.75	0.65	516252642	935649231
statement	EOS	g	1.8753225803375244	0.0	130616066	0.75	0.65	516252642	935649231
feeling	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
feeling	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
feeling	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
feeling	V2	g	16.45676326751709	0.0	130616066	0.75	0.65	516252642	935649231
feeling	V1	u	22.062113761901855	0.0	130616066	0.75	0.65	516252642	935649231
feeling	V1	g	23.829971313476562	0.0	130616066	0.75	0.65	516252642	935649231
feeling	EOS	u	2.1036767959594727	0.1111111111111111	130616066	0.75	0.65	516252642	935649231
feeling	EOS	g	1.2472121715545654	0.0	130616066	0.75	0.65	516252642	935649231
indication	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
indication	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
indication	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
indication	V2	g	17.240056037902832	0.0	130616066	0.75	0.65	516252642	935649231
indication	V1	u	23.010484218597412	0.0	130616066	0.75	0.65	516252642	935649231
indication	V1	g	23.758892059326172	0.0	130616066	0.75	0.65	516252642	935649231
indication	EOS	u	1.320731282234192	0.11805555555555555	130616066	0.75	0.65	516252642	935649231
indication	EOS	g	1.197263240814209	0.0	130616066	0.75	0.65	516252642	935649231
proof	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
proof	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
proof	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
proof	V2	g	16.802875518798828	0.0	130616066	0.75	0.65	516252642	935649231
proof	V1	u	21.408335208892822	0.0	130616066	0.75	0.65	516252642	935649231
proof	V1	g	23.092806816101074	0.0	130616066	0.75	0.65	516252642	935649231
proof	EOS	u	1.4597969055175781	0.0798611111111111	130616066	0.75	0.65	516252642	935649231
proof	EOS	g	1.329832911491394	0.0	130616066	0.75	0.65	516252642	935649231
idea	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
idea	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
idea	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
idea	V2	g	17.103668212890625	0.0	130616066	0.75	0.65	516252642	935649231
idea	V1	u	21.33067798614502	0.0	130616066	0.75	0.65	516252642	935649231
idea	V1	g	23.627471923828125	0.0	130616066	0.75	0.65	516252642	935649231
idea	EOS	u	1.966412901878357	0.05555555555555555	130616066	0.75	0.65	516252642	935649231
idea	EOS	g	1.218309998512268	0.0	130616066	0.75	0.65	516252642	935649231
rumor	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
rumor	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
rumor	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
rumor	V2	g	16.83316135406494	0.0	130616066	0.75	0.65	516252642	935649231
rumor	V1	u	21.94387722015381	0.0	130616066	0.75	0.65	516252642	935649231
rumor	V1	g	23.58707332611084	0.0	130616066	0.75	0.65	516252642	935649231
rumor	EOS	u	1.9357651472091675	0.1736111111111111	130616066	0.75	0.65	516252642	935649231
rumor	EOS	g	1.2603217363357544	0.0	130616066	0.75	0.65	516252642	935649231
reminder	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
reminder	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
reminder	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
reminder	V2	g	16.863213062286377	0.0	130616066	0.75	0.65	516252642	935649231
reminder	V1	u	22.269568920135498	0.0	130616066	0.75	0.65	516252642	935649231
reminder	V1	g	23.866137504577637	0.0	130616066	0.75	0.65	516252642	935649231
reminder	EOS	u	1.5301258563995361	0.0625	130616066	0.75	0.65	516252642	935649231
reminder	EOS	g	1.100702166557312	0.0	130616066	0.75	0.65	516252642	935649231
speculation	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
speculation	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
speculation	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
speculation	V2	g	16.652716636657715	0.0	130616066	0.75	0.65	516252642	935649231
speculation	V1	u	21.964806079864502	0.0	130616066	0.75	0.65	516252642	935649231
speculation	V1	g	23.909640312194824	0.0	130616066	0.75	0.65	516252642	935649231
speculation	EOS	u	1.9010310173034668	0.14930555555555555	130616066	0.75	0.65	516252642	935649231
speculation	EOS	g	1.7112772464752197	0.0	130616066	0.75	0.65	516252642	935649231
presumption	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
presumption	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
presumption	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
presumption	V2	g	16.73776912689209	0.0	130616066	0.75	0.65	516252642	935649231
presumption	V1	u	21.67716932296753	0.0	130616066	0.75	0.65	516252642	935649231
presumption	V1	g	23.26099920272827	0.0	130616066	0.75	0.65	516252642	935649231
presumption	EOS	u	2.0308244228363037	0.16319444444444445	130616066	0.75	0.65	516252642	935649231
presumption	EOS	g	1.1971900463104248	0.0	130616066	0.75	0.65	516252642	935649231
suspicion	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
suspicion	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
suspicion	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
suspicion	V2	g	16.942258834838867	0.0	130616066	0.75	0.65	516252642	935649231
suspicion	V1	u	21.854202270507812	0.0	130616066	0.75	0.65	516252642	935649231
suspicion	V1	g	24.015953063964844	0.0	130616066	0.75	0.65	516252642	935649231
suspicion	EOS	u	1.8575196266174316	0.0763888888888889	130616066	0.75	0.65	516252642	935649231
suspicion	EOS	g	1.3370201587677002	0.0	130616066	0.75	0.65	516252642	935649231
certainty	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
certainty	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
certainty	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
certainty	V2	g	16.595545768737793	0.0	130616066	0.75	0.65	516252642	935649231
certainty	V1	u	21.68192768096924	0.0	130616066	0.75	0.65	516252642	935649231
certainty	V1	g	23.42646551132202	0.0	130616066	0.75	0.65	516252642	935649231
certainty	EOS	u	1.3294771909713745	0.13541666666666666	130616066	0.75	0.65	516252642	935649231
certainty	EOS	g	1.5012096166610718	0.0	130616066	0.75	0.65	516252642	935649231
revelation	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
revelation	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
revelation	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
revelation	V2	g	16.95869016647339	0.0	130616066	0.75	0.65	516252642	935649231
revelation	V1	u	22.143216609954834	0.0	130616066	0.75	0.65	516252642	935649231
revelation	V1	g	23.56780195236206	0.0	130616066	0.75	0.65	516252642	935649231
revelation	EOS	u	1.4604238271713257	0.06597222222222222	130616066	0.75	0.65	516252642	935649231
revelation	EOS	g	1.226637601852417	0.0	130616066	0.75	0.65	516252642	935649231
claim	V3	u	0	0	130616066	0.75	0.65	516252642	935649231
claim	V3	g	0	0	130616066	0.75	0.65	516252642	935649231
claim	V2	u	0	0	130616066	0.75	0.65	516252642	935649231
claim	V2	g	16.979938507080078	0.0	130616066	0.75	0.65	516252642	935649231
