"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"9713"	726294414	"indication"	"V2"	"g"	0.5	0.2	14.1679582595825	1
"9714"	726294414	"indication"	"V2"	"u"	0.5	0.2	0	0
"9715"	726294414	"information"	"EOS"	"g"	0.5	0.2	0.50258481502533	1
"9716"	726294414	"information"	"EOS"	"u"	0.5	0.2	1.76321506500244	1
"9717"	726294414	"information"	"V1"	"g"	0.5	0.2	17.3024458885193	1
"9718"	726294414	"information"	"V1"	"u"	0.5	0.2	17.3650014400482	1
"9719"	726294414	"information"	"V2"	"g"	0.5	0.2	14.4264063835144	1
"9720"	726294414	"information"	"V2"	"u"	0.5	0.2	0	0
"9721"	726294414	"myth"	"EOS"	"g"	0.5	0.2	0.778852939605713	1
"9722"	726294414	"myth"	"EOS"	"u"	0.5	0.2	2.17220377922058	1
"9723"	726294414	"myth"	"V1"	"g"	0.5	0.2	18.671525478363	1
"9724"	726294414	"myth"	"V1"	"u"	0.5	0.2	18.0336661338806	1
"9725"	726294414	"myth"	"V2"	"g"	0.5	0.2	14.564923286438	1
"9726"	726294414	"myth"	"V2"	"u"	0.5	0.2	0	0
"9727"	726294414	"news"	"EOS"	"g"	0.5	0.2	0.59768271446228	1
"9728"	726294414	"news"	"EOS"	"u"	0.5	0.2	2.08938026428223	1
"9729"	726294414	"news"	"V1"	"g"	0.5	0.2	19.4779696464539	1
"9730"	726294414	"news"	"V1"	"u"	0.5	0.2	19.7852749824524	1
"9731"	726294414	"news"	"V2"	"g"	0.5	0.2	13.8483858108521	0.916666666666667
"9732"	726294414	"news"	"V2"	"u"	0.5	0.2	0	0
"9733"	726294414	"opinion"	"EOS"	"g"	0.5	0.2	0.688904285430908	0.916666666666667
"9734"	726294414	"opinion"	"EOS"	"u"	0.5	0.2	1.94384741783142	1
"9735"	726294414	"opinion"	"V1"	"g"	0.5	0.2	17.6285247802734	1
"9736"	726294414	"opinion"	"V1"	"u"	0.5	0.2	17.6503763198853	1
"9737"	726294414	"opinion"	"V2"	"g"	0.5	0.2	14.299289226532	1
"9738"	726294414	"opinion"	"V2"	"u"	0.5	0.2	0	0
"9739"	726294414	"perception"	"EOS"	"g"	0.5	0.2	0.713662624359131	1
"9740"	726294414	"perception"	"EOS"	"u"	0.5	0.2	1.88925909996033	1
"9741"	726294414	"perception"	"V1"	"g"	0.5	0.2	16.8091485500336	1
"9742"	726294414	"perception"	"V1"	"u"	0.5	0.2	16.9028162956238	1
"9743"	726294414	"perception"	"V2"	"g"	0.5	0.2	14.6610097885132	1
"9744"	726294414	"perception"	"V2"	"u"	0.5	0.2	0	0
"9745"	726294414	"prediction"	"EOS"	"g"	0.5	0.2	0.564160585403442	1
"9746"	726294414	"prediction"	"EOS"	"u"	0.5	0.2	1.85940337181091	1
"9747"	726294414	"prediction"	"V1"	"g"	0.5	0.2	17.1470513343811	1
"9748"	726294414	"prediction"	"V1"	"u"	0.5	0.2	17.0202307701111	1
"9749"	726294414	"prediction"	"V2"	"g"	0.5	0.2	13.5701644420624	1
"9750"	726294414	"prediction"	"V2"	"u"	0.5	0.2	0	0
"9751"	726294414	"presumption"	"EOS"	"g"	0.5	0.2	0.751351356506348	0.916666666666667
"9752"	726294414	"presumption"	"EOS"	"u"	0.5	0.2	2.31944870948792	1
"9753"	726294414	"presumption"	"V1"	"g"	0.5	0.2	17.2920198440552	1
"9754"	726294414	"presumption"	"V1"	"u"	0.5	0.2	17.3176670074463	1
"9755"	726294414	"presumption"	"V2"	"g"	0.5	0.2	14.3983025550842	1
"9756"	726294414	"presumption"	"V2"	"u"	0.5	0.2	0	0
"9757"	726294414	"proof"	"EOS"	"g"	0.5	0.2	0.657520234584808	1
"9758"	726294414	"proof"	"EOS"	"u"	0.5	0.2	2.19218397140503	1
"9759"	726294414	"proof"	"V1"	"g"	0.5	0.2	16.2351908683777	1
"9760"	726294414	"proof"	"V1"	"u"	0.5	0.2	16.3903269767761	1
"9761"	726294414	"proof"	"V2"	"g"	0.5	0.2	14.3157391548157	1
"9762"	726294414	"proof"	"V2"	"u"	0.5	0.2	0	0
"9763"	726294414	"realization"	"EOS"	"g"	0.5	0.2	0.733862280845642	1
"9764"	726294414	"realization"	"EOS"	"u"	0.5	0.2	1.9464362859726	1
"9765"	726294414	"realization"	"V1"	"g"	0.5	0.2	18.2460289001465	1
"9766"	726294414	"realization"	"V1"	"u"	0.5	0.2	17.8946471214294	1
"9767"	726294414	"realization"	"V2"	"g"	0.5	0.2	14.7625956535339	1
"9768"	726294414	"realization"	"V2"	"u"	0.5	0.2	0	0
"9769"	726294414	"remark"	"EOS"	"g"	0.5	0.2	0.656943321228027	1
"9770"	726294414	"remark"	"EOS"	"u"	0.5	0.2	1.56140983104706	1
"9771"	726294414	"remark"	"V1"	"g"	0.5	0.2	18.8860244750977	1
"9772"	726294414	"remark"	"V1"	"u"	0.5	0.2	18.805944442749	1
"9773"	726294414	"remark"	"V2"	"g"	0.5	0.2	14.3272914886475	1
"9774"	726294414	"remark"	"V2"	"u"	0.5	0.2	0	0
"9775"	726294414	"reminder"	"EOS"	"g"	0.5	0.2	0.638912320137024	1
"9776"	726294414	"reminder"	"EOS"	"u"	0.5	0.2	1.82444882392883	1
"9777"	726294414	"reminder"	"V1"	"g"	0.5	0.2	18.5996975898743	1
"9778"	726294414	"reminder"	"V1"	"u"	0.5	0.2	19.0261335372925	1
"9779"	726294414	"reminder"	"V2"	"g"	0.5	0.2	14.2746324539185	1
"9780"	726294414	"reminder"	"V2"	"u"	0.5	0.2	0	0
"9781"	726294414	"report"	"EOS"	"g"	0.5	0.2	0.621556997299194	1
"9782"	726294414	"report"	"EOS"	"u"	0.5	0.2	1.86672854423523	1
"9783"	726294414	"report"	"V1"	"g"	0.5	0.2	19.6728167533875	1
"9784"	726294414	"report"	"V1"	"u"	0.5	0.2	19.6715116500854	1
"9785"	726294414	"report"	"V2"	"g"	0.5	0.2	14.5088977813721	1
"9786"	726294414	"report"	"V2"	"u"	0.5	0.2	0	0
"9787"	726294414	"revelation"	"EOS"	"g"	0.5	0.2	0.676277816295624	1
"9788"	726294414	"revelation"	"EOS"	"u"	0.5	0.2	1.96337890625	1
"9789"	726294414	"revelation"	"V1"	"g"	0.5	0.2	18.6351652145386	1
"9790"	726294414	"revelation"	"V1"	"u"	0.5	0.2	18.5655331611633	1
"9791"	726294414	"revelation"	"V2"	"g"	0.5	0.2	14.4055671691895	1
"9792"	726294414	"revelation"	"V2"	"u"	0.5	0.2	0	0
"9793"	726294414	"rumor"	"EOS"	"g"	0.5	0.2	0.62451434135437	1
"9794"	726294414	"rumor"	"EOS"	"u"	0.5	0.2	2.03097724914551	1
"9795"	726294414	"rumor"	"V1"	"g"	0.5	0.2	19.2938795089722	1
"9796"	726294414	"rumor"	"V1"	"u"	0.5	0.2	19.0827345848083	1
"9797"	726294414	"rumor"	"V2"	"g"	0.5	0.2	14.6106147766113	1
"9798"	726294414	"rumor"	"V2"	"u"	0.5	0.2	0	0
"9799"	726294414	"speculation"	"EOS"	"g"	0.5	0.2	0.709827542304993	1
"9800"	726294414	"speculation"	"EOS"	"u"	0.5	0.2	1.82771849632263	1
"9801"	726294414	"speculation"	"V1"	"g"	0.5	0.2	20.0473566055298	1
"9802"	726294414	"speculation"	"V1"	"u"	0.5	0.2	19.080066204071	1
"9803"	726294414	"speculation"	"V2"	"g"	0.5	0.2	14.0143346786499	1
"9804"	726294414	"speculation"	"V2"	"u"	0.5	0.2	0	0
"9805"	726294414	"statement"	"EOS"	"g"	0.5	0.2	0.647269308567047	1
"9806"	726294414	"statement"	"EOS"	"u"	0.5	0.2	1.83225035667419	1
"9807"	726294414	"statement"	"V1"	"g"	0.5	0.2	17.355447769165	1
"9808"	726294414	"statement"	"V1"	"u"	0.5	0.2	17.7719135284424	1
"9809"	726294414	"statement"	"V2"	"g"	0.5	0.2	14.1871447563171	1
"9810"	726294414	"statement"	"V2"	"u"	0.5	0.2	0	0
"9811"	726294414	"story"	"EOS"	"g"	0.5	0.2	0.773180663585663	1
"9812"	726294414	"story"	"EOS"	"u"	0.5	0.2	2.34288787841797	1
"9813"	726294414	"story"	"V1"	"g"	0.5	0.2	19.0248217582703	1
"9814"	726294414	"story"	"V1"	"u"	0.5	0.2	19.4932174682617	1
"9815"	726294414	"story"	"V2"	"g"	0.5	0.2	13.9360818862915	1
"9816"	726294414	"story"	"V2"	"u"	0.5	0.2	0	0
"9817"	726294414	"suggestion"	"EOS"	"g"	0.5	0.2	0.695761680603027	1
"9818"	726294414	"suggestion"	"EOS"	"u"	0.5	0.2	2.43696355819702	1
"9819"	726294414	"suggestion"	"V1"	"g"	0.5	0.2	18.6044812202454	1
"9820"	726294414	"suggestion"	"V1"	"u"	0.5	0.2	18.1287078857422	1
"9821"	726294414	"suggestion"	"V2"	"g"	0.5	0.2	14.4788513183594	0.833333333333333
"9822"	726294414	"suggestion"	"V2"	"u"	0.5	0.2	0	0
"9823"	726294414	"suspicion"	"EOS"	"g"	0.5	0.2	0.659709632396698	1
"9824"	726294414	"suspicion"	"EOS"	"u"	0.5	0.2	1.58658003807068	1
"9825"	726294414	"suspicion"	"V1"	"g"	0.5	0.2	19.7008857727051	1
"9826"	726294414	"suspicion"	"V1"	"u"	0.5	0.2	19.2681660652161	1
"9827"	726294414	"suspicion"	"V2"	"g"	0.5	0.2	14.92893409729	1
"9828"	726294414	"suspicion"	"V2"	"u"	0.5	0.2	0	0
"9829"	754488866	"admission"	"EOS"	"g"	0.75	0.65	1.81737875938416	0
"9830"	754488866	"admission"	"EOS"	"u"	0.75	0.65	1.82836329936981	0
"9831"	754488866	"admission"	"V1"	"g"	0.75	0.65	20.9558200836182	0.34375
"9832"	754488866	"admission"	"V1"	"u"	0.75	0.65	18.8896508216858	0
"9833"	754488866	"admission"	"V2"	"g"	0.75	0.65	14.581166267395	0
"9834"	754488866	"admission"	"V2"	"u"	0.75	0.65	0	0
"9835"	754488866	"allegation"	"EOS"	"g"	0.75	0.65	1.37705552577972	0
"9836"	754488866	"allegation"	"EOS"	"u"	0.75	0.65	1.65301215648651	0
"9837"	754488866	"allegation"	"V1"	"g"	0.75	0.65	19.1091895103455	0.84375
"9838"	754488866	"allegation"	"V1"	"u"	0.75	0.65	20.009090423584	0
"9839"	754488866	"allegation"	"V2"	"g"	0.75	0.65	15.0919632911682	0
"9840"	754488866	"allegation"	"V2"	"u"	0.75	0.65	0	0
"9841"	754488866	"announcement"	"EOS"	"g"	0.75	0.65	1.33778476715088	0
"9842"	754488866	"announcement"	"EOS"	"u"	0.75	0.65	1.71675336360931	0
"9843"	754488866	"announcement"	"V1"	"g"	0.75	0.65	20.6738991737366	0.274305555555556
"9844"	754488866	"announcement"	"V1"	"u"	0.75	0.65	19.4808564186096	0
"9845"	754488866	"announcement"	"V2"	"g"	0.75	0.65	13.5528197288513	0
"9846"	754488866	"announcement"	"V2"	"u"	0.75	0.65	0	0
"9847"	754488866	"assertion"	"EOS"	"g"	0.75	0.65	1.53518581390381	0
"9848"	754488866	"assertion"	"EOS"	"u"	0.75	0.65	1.97450423240662	0
"9849"	754488866	"assertion"	"V1"	"g"	0.75	0.65	19.2937030792236	0.684027777777778
"9850"	754488866	"assertion"	"V1"	"u"	0.75	0.65	19.0774970054626	0
"9851"	754488866	"assertion"	"V2"	"g"	0.75	0.65	14.3040142059326	0
"9852"	754488866	"assertion"	"V2"	"u"	0.75	0.65	0	0
"9853"	754488866	"assumption"	"EOS"	"g"	0.75	0.65	1.40717530250549	0
"9854"	754488866	"assumption"	"EOS"	"u"	0.75	0.65	1.94518494606018	0.00347222222222222
"9855"	754488866	"assumption"	"V1"	"g"	0.75	0.65	19.7880868911743	0.569444444444444
"9856"	754488866	"assumption"	"V1"	"u"	0.75	0.65	19.8106327056885	0
"9857"	754488866	"assumption"	"V2"	"g"	0.75	0.65	14.995792388916	0
"9858"	754488866	"assumption"	"V2"	"u"	0.75	0.65	0	0
"9859"	754488866	"assurance"	"EOS"	"g"	0.75	0.65	1.40788912773132	0
"9860"	754488866	"assurance"	"EOS"	"u"	0.75	0.65	1.83597469329834	0
"9861"	754488866	"assurance"	"V1"	"g"	0.75	0.65	20.5021033287048	0.541666666666667
"9862"	754488866	"assurance"	"V1"	"u"	0.75	0.65	19.1183767318726	0
"9863"	754488866	"assurance"	"V2"	"g"	0.75	0.65	14.8461532592773	0
"9864"	754488866	"assurance"	"V2"	"u"	0.75	0.65	0	0
"9865"	754488866	"belief"	"EOS"	"g"	0.75	0.65	1.49304747581482	0
"9866"	754488866	"belief"	"EOS"	"u"	0.75	0.65	1.95269107818604	0
"9867"	754488866	"belief"	"V1"	"g"	0.75	0.65	18.6040849685669	0.736111111111111
"9868"	754488866	"belief"	"V1"	"u"	0.75	0.65	19.2248377799988	0
"9869"	754488866	"belief"	"V2"	"g"	0.75	0.65	14.4487748146057	0
"9870"	754488866	"belief"	"V2"	"u"	0.75	0.65	0	0
"9871"	754488866	"certainty"	"EOS"	"g"	0.75	0.65	1.71111488342285	0
"9872"	754488866	"certainty"	"EOS"	"u"	0.75	0.65	1.70655810832977	0
"9873"	754488866	"certainty"	"V1"	"g"	0.75	0.65	20.9360818862915	0.458333333333333
"9874"	754488866	"certainty"	"V1"	"u"	0.75	0.65	19.4036340713501	0
"9875"	754488866	"certainty"	"V2"	"g"	0.75	0.65	14.7087931632996	0
"9876"	754488866	"certainty"	"V2"	"u"	0.75	0.65	0	0
"9877"	754488866	"claim"	"EOS"	"g"	0.75	0.65	1.52881669998169	0
"9878"	754488866	"claim"	"EOS"	"u"	0.75	0.65	1.83300566673279	0
"9879"	754488866	"claim"	"V1"	"g"	0.75	0.65	20.4209237098694	0.722222222222222
"9880"	754488866	"claim"	"V1"	"u"	0.75	0.65	18.7369537353516	0
"9881"	754488866	"claim"	"V2"	"g"	0.75	0.65	14.4427399635315	0
"9882"	754488866	"claim"	"V2"	"u"	0.75	0.65	0	0
"9883"	754488866	"complaint"	"EOS"	"g"	0.75	0.65	1.23100161552429	0
"9884"	754488866	"complaint"	"EOS"	"u"	0.75	0.65	1.82548940181732	0
"9885"	754488866	"complaint"	"V1"	"g"	0.75	0.65	19.9251208305359	0.597222222222222
"9886"	754488866	"complaint"	"V1"	"u"	0.75	0.65	20.2753229141235	0
"9887"	754488866	"complaint"	"V2"	"g"	0.75	0.65	15.2810554504395	0
"9888"	754488866	"complaint"	"V2"	"u"	0.75	0.65	0	0
"9889"	754488866	"concern"	"EOS"	"g"	0.75	0.65	1.52390992641449	0
"9890"	754488866	"concern"	"EOS"	"u"	0.75	0.65	1.73621118068695	0
"9891"	754488866	"concern"	"V1"	"g"	0.75	0.65	20.0292382240295	0.604166666666667
"9892"	754488866	"concern"	"V1"	"u"	0.75	0.65	19.7053418159485	0
"9893"	754488866	"concern"	"V2"	"g"	0.75	0.65	14.4858174324036	0
"9894"	754488866	"concern"	"V2"	"u"	0.75	0.65	0	0
"9895"	754488866	"conclusion"	"EOS"	"g"	0.75	0.65	1.55963206291199	0
"9896"	754488866	"conclusion"	"EOS"	"u"	0.75	0.65	1.71649241447449	0
"9897"	754488866	"conclusion"	"V1"	"g"	0.75	0.65	20.7539191246033	0.371527777777778
"9898"	754488866	"conclusion"	"V1"	"u"	0.75	0.65	19.3334894180298	0
"9899"	754488866	"conclusion"	"V2"	"g"	0.75	0.65	14.7130489349365	0
"9900"	754488866	"conclusion"	"V2"	"u"	0.75	0.65	0	0
"9901"	754488866	"confirmation"	"EOS"	"g"	0.75	0.65	1.31084537506104	0
"9902"	754488866	"confirmation"	"EOS"	"u"	0.75	0.65	1.54438543319702	0
"9903"	754488866	"confirmation"	"V1"	"g"	0.75	0.65	20.5535845756531	0.506944444444444
"9904"	754488866	"confirmation"	"V1"	"u"	0.75	0.65	18.7569909095764	0
"9905"	754488866	"confirmation"	"V2"	"g"	0.75	0.65	14.5488152503967	0
"9906"	754488866	"confirmation"	"V2"	"u"	0.75	0.65	0	0
"9907"	754488866	"declaration"	"EOS"	"g"	0.75	0.65	1.31239938735962	0
"9908"	754488866	"declaration"	"EOS"	"u"	0.75	0.65	2.00463628768921	0
"9909"	754488866	"declaration"	"V1"	"g"	0.75	0.65	20.0155463218689	0.604166666666667
"9910"	754488866	"declaration"	"V1"	"u"	0.75	0.65	19.6508259773254	0
"9911"	754488866	"declaration"	"V2"	"g"	0.75	0.65	14.6881699562073	0
"9912"	754488866	"declaration"	"V2"	"u"	0.75	0.65	0	0
"9913"	754488866	"evidence"	"EOS"	"g"	0.75	0.65	1.52463269233704	0
"9914"	754488866	"evidence"	"EOS"	"u"	0.75	0.65	1.65384483337402	0.00347222222222222
"9915"	754488866	"evidence"	"V1"	"g"	0.75	0.65	20.274582862854	0.604166666666667
"9916"	754488866	"evidence"	"V1"	"u"	0.75	0.65	19.0242347717285	0
"9917"	754488866	"evidence"	"V2"	"g"	0.75	0.65	15.9098930358887	0
"9918"	754488866	"evidence"	"V2"	"u"	0.75	0.65	0	0
"9919"	754488866	"fact"	"EOS"	"g"	0.75	0.65	1.53168284893036	0
"9920"	754488866	"fact"	"EOS"	"u"	0.75	0.65	1.80820989608765	0.0104166666666667
"9921"	754488866	"fact"	"V1"	"g"	0.75	0.65	20.0729269981384	0.368055555555556
"9922"	754488866	"fact"	"V1"	"u"	0.75	0.65	18.9430913925171	0
"9923"	754488866	"fact"	"V2"	"g"	0.75	0.65	13.8759741783142	0
"9924"	754488866	"fact"	"V2"	"u"	0.75	0.65	0	0
"9925"	754488866	"feeling"	"EOS"	"g"	0.75	0.65	1.3392059803009	0
"9926"	754488866	"feeling"	"EOS"	"u"	0.75	0.65	1.85564804077148	0
"9927"	754488866	"feeling"	"V1"	"g"	0.75	0.65	19.9871745109558	0.739583333333333
"9928"	754488866	"feeling"	"V1"	"u"	0.75	0.65	19.3492364883423	0.00347222222222222
"9929"	754488866	"feeling"	"V2"	"g"	0.75	0.65	14.3508024215698	0
"9930"	754488866	"feeling"	"V2"	"u"	0.75	0.65	0	0
"9931"	754488866	"finding"	"EOS"	"g"	0.75	0.65	1.35193347930908	0
"9932"	754488866	"finding"	"EOS"	"u"	0.75	0.65	1.82562303543091	0
"9933"	754488866	"finding"	"V1"	"g"	0.75	0.65	20.9159750938416	0.329861111111111
"9934"	754488866	"finding"	"V1"	"u"	0.75	0.65	18.7697701454163	0
"9935"	754488866	"finding"	"V2"	"g"	0.75	0.65	14.0362234115601	0
"9936"	754488866	"finding"	"V2"	"u"	0.75	0.65	0	0
"9937"	754488866	"idea"	"EOS"	"g"	0.75	0.65	1.3443706035614	0
"9938"	754488866	"idea"	"EOS"	"u"	0.75	0.65	1.88882160186768	0
"9939"	754488866	"idea"	"V1"	"g"	0.75	0.65	18.9580631256104	0.701388888888889
"9940"	754488866	"idea"	"V1"	"u"	0.75	0.65	18.8058371543884	0
"9941"	754488866	"idea"	"V2"	"g"	0.75	0.65	14.7046937942505	0
"9942"	754488866	"idea"	"V2"	"u"	0.75	0.65	0	0
"9943"	754488866	"indication"	"EOS"	"g"	0.75	0.65	1.31186175346375	0
"9944"	754488866	"indication"	"EOS"	"u"	0.75	0.65	1.91326475143433	0
"9945"	754488866	"indication"	"V1"	"g"	0.75	0.65	19.9515118598938	0.694444444444444
"9946"	754488866	"indication"	"V1"	"u"	0.75	0.65	20.1532974243164	0
"9947"	754488866	"indication"	"V2"	"g"	0.75	0.65	14.6989469528198	0
"9948"	754488866	"indication"	"V2"	"u"	0.75	0.65	0	0
"9949"	754488866	"information"	"EOS"	"g"	0.75	0.65	1.26745855808258	0
"9950"	754488866	"information"	"EOS"	"u"	0.75	0.65	1.7356390953064	0
"9951"	754488866	"information"	"V1"	"g"	0.75	0.65	20.2883319854736	0.427083333333333
"9952"	754488866	"information"	"V1"	"u"	0.75	0.65	18.5872845649719	0
"9953"	754488866	"information"	"V2"	"g"	0.75	0.65	15.3429446220398	0
"9954"	754488866	"information"	"V2"	"u"	0.75	0.65	0	0
"9955"	754488866	"myth"	"EOS"	"g"	0.75	0.65	1.68611466884613	0
"9956"	754488866	"myth"	"EOS"	"u"	0.75	0.65	1.93231558799744	0
"9957"	754488866	"myth"	"V1"	"g"	0.75	0.65	20.4854602813721	0.371527777777778
"9958"	754488866	"myth"	"V1"	"u"	0.75	0.65	20.468090057373	0
"9959"	754488866	"myth"	"V2"	"g"	0.75	0.65	15.0444736480713	0
"9960"	754488866	"myth"	"V2"	"u"	0.75	0.65	0	0
"9961"	754488866	"news"	"EOS"	"g"	0.75	0.65	1.47711455821991	0
"9962"	754488866	"news"	"EOS"	"u"	0.75	0.65	2.19649720191956	0
"9963"	754488866	"news"	"V1"	"g"	0.75	0.65	21.2354831695557	0.434027777777778
"9964"	754488866	"news"	"V1"	"u"	0.75	0.65	19.2029495239258	0
"9965"	754488866	"news"	"V2"	"g"	0.75	0.65	14.4965114593506	0
"9966"	754488866	"news"	"V2"	"u"	0.75	0.65	0	0
"9967"	754488866	"opinion"	"EOS"	"g"	0.75	0.65	1.51729488372803	0
"9968"	754488866	"opinion"	"EOS"	"u"	0.75	0.65	1.95864486694336	0.00347222222222222
"9969"	754488866	"opinion"	"V1"	"g"	0.75	0.65	20.0971550941467	0.465277777777778
"9970"	754488866	"opinion"	"V1"	"u"	0.75	0.65	18.5850253105164	0
"9971"	754488866	"opinion"	"V2"	"g"	0.75	0.65	14.5886945724487	0
"9972"	754488866	"opinion"	"V2"	"u"	0.75	0.65	0	0
"9973"	754488866	"perception"	"EOS"	"g"	0.75	0.65	1.25287580490112	0
"9974"	754488866	"perception"	"EOS"	"u"	0.75	0.65	2.02480125427246	0
"9975"	754488866	"perception"	"V1"	"g"	0.75	0.65	19.2028613090515	0.788194444444444
"9976"	754488866	"perception"	"V1"	"u"	0.75	0.65	19.038019657135	0
"9977"	754488866	"perception"	"V2"	"g"	0.75	0.65	15.024866104126	0
"9978"	754488866	"perception"	"V2"	"u"	0.75	0.65	0	0
"9979"	754488866	"prediction"	"EOS"	"g"	0.75	0.65	1.41082322597504	0
"9980"	754488866	"prediction"	"EOS"	"u"	0.75	0.65	1.77455174922943	0
"9981"	754488866	"prediction"	"V1"	"g"	0.75	0.65	20.2534637451172	0.510416666666667
"9982"	754488866	"prediction"	"V1"	"u"	0.75	0.65	19.2501244544983	0
"9983"	754488866	"prediction"	"V2"	"g"	0.75	0.65	14.7444953918457	0
"9984"	754488866	"prediction"	"V2"	"u"	0.75	0.65	0	0
"9985"	754488866	"presumption"	"EOS"	"g"	0.75	0.65	1.37782335281372	0
"9986"	754488866	"presumption"	"EOS"	"u"	0.75	0.65	1.68001079559326	0
"9987"	754488866	"presumption"	"V1"	"g"	0.75	0.65	19.4242434501648	0.625
"9988"	754488866	"presumption"	"V1"	"u"	0.75	0.65	19.9837398529053	0
"9989"	754488866	"presumption"	"V2"	"g"	0.75	0.65	15.2701416015625	0
"9990"	754488866	"presumption"	"V2"	"u"	0.75	0.65	0	0
"9991"	754488866	"proof"	"EOS"	"g"	0.75	0.65	1.62251329421997	0
"9992"	754488866	"proof"	"EOS"	"u"	0.75	0.65	1.97289562225342	0
"9993"	754488866	"proof"	"V1"	"g"	0.75	0.65	19.7199115753174	0.395833333333333
"9994"	754488866	"proof"	"V1"	"u"	0.75	0.65	18.8401184082031	0
"9995"	754488866	"proof"	"V2"	"g"	0.75	0.65	14.4645676612854	0
"9996"	754488866	"proof"	"V2"	"u"	0.75	0.65	0	0
"9997"	754488866	"realization"	"EOS"	"g"	0.75	0.65	1.42974805831909	0
"9998"	754488866	"realization"	"EOS"	"u"	0.75	0.65	1.70936465263367	0.00347222222222222
"9999"	754488866	"realization"	"V1"	"g"	0.75	0.65	19.7803149223328	0.604166666666667
"10000"	754488866	"realization"	"V1"	"u"	0.75	0.65	19.4106774330139	0
"10001"	754488866	"realization"	"V2"	"g"	0.75	0.65	14.691752910614	0
"10002"	754488866	"realization"	"V2"	"u"	0.75	0.65	0	0
"10003"	754488866	"remark"	"EOS"	"g"	0.75	0.65	1.46613919734955	0
"10004"	754488866	"remark"	"EOS"	"u"	0.75	0.65	1.86952948570251	0
"10005"	754488866	"remark"	"V1"	"g"	0.75	0.65	20.0895156860352	0.552083333333333
"10006"	754488866	"remark"	"V1"	"u"	0.75	0.65	18.8115081787109	0
"10007"	754488866	"remark"	"V2"	"g"	0.75	0.65	15.1986513137817	0
"10008"	754488866	"remark"	"V2"	"u"	0.75	0.65	0	0
"10009"	754488866	"reminder"	"EOS"	"g"	0.75	0.65	1.55409073829651	0
"10010"	754488866	"reminder"	"EOS"	"u"	0.75	0.65	1.86981272697449	0
"10011"	754488866	"reminder"	"V1"	"g"	0.75	0.65	19.6964311599731	0.652777777777778
"10012"	754488866	"reminder"	"V1"	"u"	0.75	0.65	20.0612874031067	0
"10013"	754488866	"reminder"	"V2"	"g"	0.75	0.65	15.2808046340942	0
"10014"	754488866	"reminder"	"V2"	"u"	0.75	0.65	0	0
"10015"	754488866	"report"	"EOS"	"g"	0.75	0.65	1.71553301811218	0
"10016"	754488866	"report"	"EOS"	"u"	0.75	0.65	1.93528020381927	0
"10017"	754488866	"report"	"V1"	"g"	0.75	0.65	20.88658618927	0.517361111111111
"10018"	754488866	"report"	"V1"	"u"	0.75	0.65	19.0063571929932	0
"10019"	754488866	"report"	"V2"	"g"	0.75	0.65	14.3894166946411	0
"10020"	754488866	"report"	"V2"	"u"	0.75	0.65	0	0
"10021"	754488866	"revelation"	"EOS"	"g"	0.75	0.65	1.34038829803467	0
"10022"	754488866	"revelation"	"EOS"	"u"	0.75	0.65	1.77933490276337	0
"10023"	754488866	"revelation"	"V1"	"g"	0.75	0.65	20.392614364624	0.611111111111111
"10024"	754488866	"revelation"	"V1"	"u"	0.75	0.65	19.0446763038635	0
"10025"	754488866	"revelation"	"V2"	"g"	0.75	0.65	15.0188302993774	0
"10026"	754488866	"revelation"	"V2"	"u"	0.75	0.65	0	0
"10027"	754488866	"rumor"	"EOS"	"g"	0.75	0.65	1.38516712188721	0
"10028"	754488866	"rumor"	"EOS"	"u"	0.75	0.65	1.82002675533295	0
"10029"	754488866	"rumor"	"V1"	"g"	0.75	0.65	20.5071244239807	0.659722222222222
"10030"	754488866	"rumor"	"V1"	"u"	0.75	0.65	18.9927830696106	0
"10031"	754488866	"rumor"	"V2"	"g"	0.75	0.65	15.1296157836914	0
"10032"	754488866	"rumor"	"V2"	"u"	0.75	0.65	0	0
"10033"	754488866	"speculation"	"EOS"	"g"	0.75	0.65	1.41248559951782	0
"10034"	754488866	"speculation"	"EOS"	"u"	0.75	0.65	1.5685555934906	0
"10035"	754488866	"speculation"	"V1"	"g"	0.75	0.65	20.5238342285156	0.565972222222222
"10036"	754488866	"speculation"	"V1"	"u"	0.75	0.65	19.140248298645	0
"10037"	754488866	"speculation"	"V2"	"g"	0.75	0.65	14.5425891876221	0
"10038"	754488866	"speculation"	"V2"	"u"	0.75	0.65	0	0
"10039"	754488866	"statement"	"EOS"	"g"	0.75	0.65	1.5270117521286	0
"10040"	754488866	"statement"	"EOS"	"u"	0.75	0.65	2.01900196075439	0.00347222222222222
"10041"	754488866	"statement"	"V1"	"g"	0.75	0.65	19.5047445297241	0.684027777777778
"10042"	754488866	"statement"	"V1"	"u"	0.75	0.65	19.0975127220154	0
"10043"	754488866	"statement"	"V2"	"g"	0.75	0.65	14.489670753479	0
"10044"	754488866	"statement"	"V2"	"u"	0.75	0.65	0	0
"10045"	754488866	"story"	"EOS"	"g"	0.75	0.65	1.68482255935669	0
"10046"	754488866	"story"	"EOS"	"u"	0.75	0.65	2.11760282516479	0.00347222222222222
"10047"	754488866	"story"	"V1"	"g"	0.75	0.65	20.8708119392395	0.340277777777778
