"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"937"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.96904545454545	8.56520454545455	47.1136363636364	68.8636363636364
"938"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.04734090909091	7.70325	95.1818181818182	96.4318181818182
"939"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.0991590909091	8.96002272727273	48.1363636363636	76.5
"940"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.3601818181818	8.10886363636364	38.4090909090909	72.7954545454545
"941"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.03572727272727	7.45147727272727	100	99.1363636363636
"942"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.07861363636364	7.50847727272727	98.3409090909091	98.1818181818182
"943"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.48461363636364	7.58647727272727	95.25	96.1818181818182
"944"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.8250681818182	8.26759090909091	44.5909090909091	74.75
"945"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.3759545454545	10.2516363636364	45.3181818181818	59.3863636363636
"946"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.27436363636364	7.47090909090909	100	99.5454545454545
"947"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.32115909090909	7.75520454545455	91.6818181818182	93.3863636363636
"948"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.5621363636364	9.13390909090909	66.4545454545455	70.1818181818182
"949"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7173181818182	11.0739545454545	18.2045454545455	24.75
"950"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	9.52097727272727	7.74284090909091	98.9090909090909	98.5454545454545
"951"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.36109090909091	7.49440909090909	99.6590909090909	99.0454545454545
"952"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.81031818181818	7.43395454545455	100	99.1818181818182
"953"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.4004090909091	9.28436363636364	39.2272727272727	46
"954"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.4649090909091	10.1990227272727	7.81818181818182	17.1590909090909
"955"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.51329545454545	7.42218181818182	99.7954545454545	98.9318181818182
"956"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.3422272727273	10.8856590909091	25.5	30.4772727272727
"957"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.54836363636364	7.44440909090909	98.1136363636364	97.9318181818182
"958"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.38315909090909	7.52329545454545	99.8181818181818	99.4090909090909
"959"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.20525	7.49143181818182	99.5909090909091	99.0681818181818
"960"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	7.87563636363636	7.57536363636364	96.8409090909091	96.9090909090909
"961"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.413	10.6655681818182	0.75	1.06818181818182
"962"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.1346590909091	9.04565909090909	36.6818181818182	41.5454545454545
"963"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.03129545454545	7.51940909090909	91.3181818181818	91.5454545454545
"964"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.0167954545455	10.5246590909091	11.4318181818182	16.5
"965"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.97025	9.34347727272727	16.4318181818182	28.8636363636364
"966"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.4389090909091	10.7270227272727	31.0454545454545	36.8863636363636
"967"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.30136363636364	7.60961363636364	91.4772727272727	92.2727272727273
"968"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.8733863636364	8.80329545454545	68.4545454545455	71.0227272727273
"969"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.3057727272727	9.22420454545455	21.6818181818182	30.6818181818182
"970"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.1783863636364	10.6456363636364	7.70454545454545	10.6590909090909
"971"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.10656818181818	7.29195454545455	100	99.4772727272727
"972"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.37320454545454	7.82854545454545	82.1818181818182	82.9090909090909
"973"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3322954545455	10.5092045454545	48.3863636363636	50.8863636363636
"974"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.4025681818182	10.8820227272727	1.90909090909091	2.27272727272727
"975"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.75875	8.72165909090909	50.8409090909091	62
"976"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.1287272727273	8.682	43.5909090909091	53.0909090909091
"977"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.68611363636364	7.29315909090909	99.5909090909091	99.0454545454545
"978"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.0384545454545	8.95640909090909	81.5454545454545	81.7045454545455
"979"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3364318181818	10.8542954545455	1.72727272727273	2.88636363636364
"980"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.30245454545455	7.18159090909091	100	99.25
"981"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.6780454545455	10.64525	26.3181818181818	33.5227272727273
"982"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.80622727272727	7.94629545454545	90.25	91.5909090909091
"983"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.36656818181818	7.57763636363636	99.2272727272727	98.7045454545455
"984"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2939545454545	10.8868863636364	1.54545454545455	6.43181818181818
"985"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.57168181818182	7.8625	80.2954545454545	81.8863636363636
"986"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.2840909090909	10.4877045454545	0.772727272727273	1.88636363636364
"987"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.69365909090909	8.53302272727273	33.9090909090909	40.4772727272727
"988"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	7.99481818181818	7.47854545454545	91.5681818181818	91.5454545454545
"989"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.8725909090909	10.1559772727273	10.7272727272727	14.0909090909091
"990"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.5208636363636	8.79302272727273	15.7954545454545	37.4318181818182
"991"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.2074545454545	10.3765454545455	28.8409090909091	37.6136363636364
"992"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.06552272727273	7.43654545454545	94.3181818181818	96.1136363636364
"993"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.6266136363636	8.50175	67.6590909090909	73.7272727272727
"994"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.7118409090909	8.59988636363636	21.1136363636364	43.9772727272727
"995"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.0167272727273	10.2893181818182	8.45454545454546	12.0909090909091
"996"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.96372727272727	7.33609090909091	100	99.3636363636364
"997"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.22554545454545	7.70370454545455	84.2954545454545	84.9545454545455
"998"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.0485454545455	10.122	50.1818181818182	51.0227272727273
"999"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2335454545455	10.7681590909091	1.36363636363636	1.95454545454545
"1000"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.3333636363636	8.23502272727273	49.0681818181818	68.1818181818182
"1001"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.58340909090909	8.23722727272727	43.3409090909091	56.5
"1002"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.58593181818182	7.24881818181818	99.5909090909091	99.0681818181818
"1003"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	9.84631818181818	8.80570454545455	82.8181818181818	83.0681818181818
"1004"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3647045454545	10.8558636363636	0.977272727272727	1.65909090909091
"1005"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.27538636363636	7.225	99.7954545454545	99.0227272727273
"1006"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.7250227272727	10.9654545454545	21.2727272727273	30.5227272727273
"1007"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.60409090909091	7.85181818181818	90.4545454545455	92.8863636363636
"1008"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.15475	7.52463636363636	99.0681818181818	98.5454545454545
"1009"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2729772727273	10.5928181818182	1.38636363636364	6.79545454545455
"1010"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.205	7.65520454545455	84.0909090909091	86.5227272727273
"1011"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	9.42863636363636	9.42290909090909	-100	-100
"1012"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.42925	9.42247727272727	-100	-100
"1013"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.85061363636364	9.41886363636364	-100	-100
"1014"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	9.4345	9.41825	-100	-100
"1015"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	9.44438636363636	9.41852272727273	-100	-100
"1016"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	9.42518181818182	9.42513636363636	-100	-100
"1017"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	9.42577272727273	9.42506818181818	-100	-100
"1018"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	9.43386363636364	9.42506818181818	-100	-100
"1019"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.2056363636364	8.97209090909091	-100	-100
"1020"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	9.52704545454545	9.41384090909091	-100	-100
"1021"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.42513636363636	9.42513636363636	-100	-100
"1022"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.54647727272727	9.40927272727273	-100	-100
"1023"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	9.42731818181818	9.41438636363636	-100	-100
"1024"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	9.43370454545455	9.41679545454545	-100	-100
"1025"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	9.43106818181818	9.42547727272727	-100	-100
"1026"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.42797727272727	9.42613636363636	-100	-100
"1027"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	9.43186363636364	9.42534090909091	-100	-100
"1028"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	9.42956818181818	9.42527272727273	-100	-100
"1029"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	9.4275	9.42495454545455	-100	-100
"1030"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	9.15820454545455	9.19936363636364	-100	-100
"1031"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	9.42513636363636	9.42513636363636	-100	-100
"1032"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.4616363636364	9.30690909090909	-100	-100
"1033"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.42818181818182	9.42534090909091	-100	-100
"1034"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	9.45131818181818	9.42465909090909	-100	-100
"1035"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	9.42513636363636	9.42513636363636	-100	-100
"1036"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.42872727272727	9.42520454545455	-100	-100
"1037"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7120909090909	10.5923181818182	2.54545454545455	5.20454545454545
"1038"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.56406818181818	8.24095454545455	57.8863636363636	68.9090909090909
"1039"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.24740909090909	7.85534090909091	95.6363636363636	95.5681818181818
"1040"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.31475	8.90463636363636	54.0909090909091	67.5909090909091
"1041"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.1412272727273	8.24511363636364	61.0227272727273	65.2272727272727
"1042"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.48259090909091	7.45768181818182	99.9318181818182	98.9318181818182
"1043"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	7.5935	7.44406818181818	98.7272727272727	97.5681818181818
"1044"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	7.97365909090909	7.62793181818182	95.5227272727273	94.3181818181818
"1045"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.5984545454545	8.44811363636364	72.9090909090909	73.6818181818182
"1046"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.4581136363636	10.0703181818182	58	67.3409090909091
"1047"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.73740909090909	7.37497727272727	100	99.2954545454545
"1048"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.153	7.7835	94.0227272727273	93.8181818181818
"1049"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	9.83829545454545	8.74406818181818	70.2727272727273	75.3409090909091
"1050"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7431818181818	11.1388181818182	20.6818181818182	24.9545454545455
"1051"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.11375	7.73677272727273	98.4090909090909	97.7045454545455
"1052"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.58311363636364	7.49422727272727	99.7727272727273	98.9090909090909
"1053"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.58909090909091	7.49686363636364	99.3863636363636	98.5454545454545
"1054"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.0699318181818	8.49890909090909	41.8636363636364	64.7954545454545
"1055"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.6117272727273	10.02575	54.8863636363636	55.75
"1056"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.1881818181818	10.0280909090909	25.4318181818182	29.1363636363636
"1057"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.44738636363636	7.43559090909091	100	99.0227272727273
"1058"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2699545454545	10.5983409090909	39.4090909090909	40.25
"1059"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.53481818181818	7.46143181818182	98.7954545454545	98.0681818181818
"1060"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.09034090909091	7.49565909090909	99.6818181818182	99.0909090909091
"1061"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.67588636363636	7.47265909090909	99.7045454545455	98.9090909090909
"1062"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	7.96409090909091	7.60475	97.7954545454545	96.9090909090909
"1063"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.6000454545455	10.8069318181818	2.11363636363636	4.11363636363636
"1064"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.25427272727273	8.0085	63.5681818181818	88.7954545454545
"1065"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.41245454545455	8.03502272727273	95.4318181818182	97.25
"1066"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.90725	8.79511363636364	55.6136363636364	84.2727272727273
"1067"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	9.70034090909091	7.96763636363636	65.6136363636364	88.3636363636364
"1068"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.73506818181818	7.72331818181818	99.9545454545455	99.0909090909091
"1069"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	7.85368181818182	7.66722727272727	98.9090909090909	98.5
