Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
notion	V2_0	plur	9.388239860534668	0.0	201635752	0.0	0.65	647336050	27553360
notion	V2_1	plur	10.158851623535156	0.0	201635752	0.0	0.65	647336050	27553360
notion	V2_0	sing	12.717150688171387	0.21875	201635752	0.0	0.65	647336050	27553360
notion	V2_1	sing	11.165785789489746	0.3402777777777778	201635752	0.0	0.65	647336050	27553360
opinion	V2_0	plur	10.459134101867676	0.0	201635752	0.0	0.65	647336050	27553360
opinion	V2_1	plur	9.957123756408691	0.0	201635752	0.0	0.65	647336050	27553360
opinion	V2_0	sing	12.163400650024414	0.1284722222222222	201635752	0.0	0.65	647336050	27553360
opinion	V2_1	sing	10.713473320007324	0.2638888888888889	201635752	0.0	0.65	647336050	27553360
sense	V2_0	plur	10.90791130065918	0.0	201635752	0.0	0.65	647336050	27553360
sense	V2_1	plur	9.3753080368042	0.0	201635752	0.0	0.65	647336050	27553360
sense	V2_0	sing	12.308321952819824	0.041666666666666664	201635752	0.0	0.65	647336050	27553360
sense	V2_1	sing	10.695196151733398	0.2881944444444444	201635752	0.0	0.65	647336050	27553360
assurance	V2_0	plur	10.813285827636719	0.0	201635752	0.0	0.65	647336050	27553360
assurance	V2_1	plur	8.741130828857422	0.0	201635752	0.0	0.65	647336050	27553360
assurance	V2_0	sing	12.278846740722656	0.09722222222222222	201635752	0.0	0.65	647336050	27553360
assurance	V2_1	sing	10.777400970458984	0.2986111111111111	201635752	0.0	0.65	647336050	27553360
impression	V2_0	plur	10.797231674194336	0.0	201635752	0.0	0.65	647336050	27553360
impression	V2_1	plur	11.724433898925781	0.0	201635752	0.0	0.65	647336050	27553360
impression	V2_0	sing	11.840177536010742	0.2743055555555556	201635752	0.0	0.65	647336050	27553360
impression	V2_1	sing	11.183454513549805	0.3645833333333333	201635752	0.0	0.65	647336050	27553360
assertion	V2_0	plur	11.19092082977295	0.0	201635752	0.0	0.65	647336050	27553360
assertion	V2_1	plur	10.578784942626953	0.0	201635752	0.0	0.65	647336050	27553360
assertion	V2_0	sing	11.323531150817871	0.40625	201635752	0.0	0.65	647336050	27553360
assertion	V2_1	sing	10.458293914794922	0.4895833333333333	201635752	0.0	0.65	647336050	27553360
assumption	V2_0	plur	10.453557968139648	0.0	201635752	0.0	0.65	647336050	27553360
assumption	V2_1	plur	11.11625862121582	0.0	201635752	0.0	0.65	647336050	27553360
assumption	V2_0	sing	11.682830810546875	0.3263888888888889	201635752	0.0	0.65	647336050	27553360
assumption	V2_1	sing	8.902544975280762	0.4270833333333333	201635752	0.0	0.65	647336050	27553360
belief	V2_0	plur	11.442046165466309	0.0	201635752	0.0	0.65	647336050	27553360
belief	V2_1	plur	10.811923027038574	0.0	201635752	0.0	0.65	647336050	27553360
belief	V2_0	sing	11.701621055603027	0.4201388888888889	201635752	0.0	0.65	647336050	27553360
belief	V2_1	sing	9.637451171875	0.5138888888888888	201635752	0.0	0.65	647336050	27553360
fact	V2_0	plur	10.493711471557617	0.0	201635752	0.0	0.65	647336050	27553360
fact	V2_1	plur	10.531877517700195	0.003472222222222222	201635752	0.0	0.65	647336050	27553360
fact	V2_0	sing	12.092208862304688	0.3125	201635752	0.0	0.65	647336050	27553360
fact	V2_1	sing	10.455557823181152	0.4444444444444444	201635752	0.0	0.65	647336050	27553360
report	V2_0	plur	11.41724967956543	0.0	350487074	0.0	0.6	727001672	27553360
report	V2_1	plur	11.278963088989258	0.0	350487074	0.0	0.6	727001672	27553360
report	V2_0	sing	13.724027633666992	0.052083333333333336	350487074	0.0	0.6	727001672	27553360
report	V2_1	sing	11.702693939208984	0.04513888888888889	350487074	0.0	0.6	727001672	27553360
story	V2_0	plur	11.581632614135742	0.0	350487074	0.0	0.6	727001672	27553360
story	V2_1	plur	11.346960067749023	0.0	350487074	0.0	0.6	727001672	27553360
story	V2_0	sing	12.949325561523438	0.017361111111111112	350487074	0.0	0.6	727001672	27553360
story	V2_1	sing	11.960613250732422	0.010416666666666666	350487074	0.0	0.6	727001672	27553360
admission	V2_0	plur	11.286624908447266	0.0	350487074	0.0	0.6	727001672	27553360
admission	V2_1	plur	10.908785820007324	0.0	350487074	0.0	0.6	727001672	27553360
admission	V2_0	sing	13.209409713745117	0.0	350487074	0.0	0.6	727001672	27553360
admission	V2_1	sing	10.96650218963623	0.08333333333333333	350487074	0.0	0.6	727001672	27553360
complaint	V2_0	plur	12.57008171081543	0.0	350487074	0.0	0.6	727001672	27553360
complaint	V2_1	plur	10.662660598754883	0.0	350487074	0.0	0.6	727001672	27553360
complaint	V2_0	sing	13.748563766479492	0.020833333333333332	350487074	0.0	0.6	727001672	27553360
complaint	V2_1	sing	11.553568840026855	0.0	350487074	0.0	0.6	727001672	27553360
truth	V2_0	plur	11.747912406921387	0.0	350487074	0.0	0.6	727001672	27553360
truth	V2_1	plur	11.08946418762207	0.0	350487074	0.0	0.6	727001672	27553360
truth	V2_0	sing	11.895475387573242	0.024305555555555556	350487074	0.0	0.6	727001672	27553360
truth	V2_1	sing	10.42939281463623	0.03819444444444445	350487074	0.0	0.6	727001672	27553360
assessment	V2_0	plur	11.642470359802246	0.0	350487074	0.0	0.6	727001672	27553360
assessment	V2_1	plur	10.602849960327148	0.0	350487074	0.0	0.6	727001672	27553360
assessment	V2_0	sing	12.796964645385742	0.006944444444444444	350487074	0.0	0.6	727001672	27553360
assessment	V2_1	sing	10.962276458740234	0.003472222222222222	350487074	0.0	0.6	727001672	27553360
declaration	V2_0	plur	11.894134521484375	0.0	350487074	0.0	0.6	727001672	27553360
declaration	V2_1	plur	10.835914611816406	0.0	350487074	0.0	0.6	727001672	27553360
declaration	V2_0	sing	13.5958890914917	0.1076388888888889	350487074	0.0	0.6	727001672	27553360
declaration	V2_1	sing	10.887447357177734	0.03819444444444445	350487074	0.0	0.6	727001672	27553360
disclosure	V2_0	plur	12.815733909606934	0.0	350487074	0.0	0.6	727001672	27553360
disclosure	V2_1	plur	11.613105773925781	0.0	350487074	0.0	0.6	727001672	27553360
disclosure	V2_0	sing	12.6745023727417	0.003472222222222222	350487074	0.0	0.6	727001672	27553360
disclosure	V2_1	sing	10.748583793640137	0.0	350487074	0.0	0.6	727001672	27553360
remark	V2_0	plur	12.336793899536133	0.0	350487074	0.0	0.6	727001672	27553360
remark	V2_1	plur	10.05580997467041	0.0	350487074	0.0	0.6	727001672	27553360
remark	V2_0	sing	12.373480796813965	0.14583333333333334	350487074	0.0	0.6	727001672	27553360
remark	V2_1	sing	10.253124237060547	0.1284722222222222	350487074	0.0	0.6	727001672	27553360
myth	V2_0	plur	10.52245044708252	0.0	350487074	0.0	0.6	727001672	27553360
myth	V2_1	plur	11.535909652709961	0.0	350487074	0.0	0.6	727001672	27553360
myth	V2_0	sing	12.92928695678711	0.1284722222222222	350487074	0.0	0.6	727001672	27553360
myth	V2_1	sing	11.10633373260498	0.0625	350487074	0.0	0.6	727001672	27553360
allegation	V2_0	plur	11.945878982543945	0.0	350487074	0.0	0.6	727001672	27553360
allegation	V2_1	plur	11.472877502441406	0.0	350487074	0.0	0.6	727001672	27553360
allegation	V2_0	sing	13.890941619873047	0.1875	350487074	0.0	0.6	727001672	27553360
allegation	V2_1	sing	12.227039337158203	0.017361111111111112	350487074	0.0	0.6	727001672	27553360
evidence	V2_0	plur	12.829582214355469	0.0	350487074	0.0	0.6	727001672	27553360
evidence	V2_1	plur	10.90384578704834	0.0	350487074	0.0	0.6	727001672	27553360
evidence	V2_0	sing	12.41964340209961	0.09027777777777778	350487074	0.0	0.6	727001672	27553360
evidence	V2_1	sing	10.666766166687012	0.125	350487074	0.0	0.6	727001672	27553360
prediction	V2_0	plur	11.790056228637695	0.0	350487074	0.0	0.6	727001672	27553360
prediction	V2_1	plur	10.254899978637695	0.0	350487074	0.0	0.6	727001672	27553360
prediction	V2_0	sing	12.972158432006836	0.0798611111111111	350487074	0.0	0.6	727001672	27553360
prediction	V2_1	sing	10.474263191223145	0.0763888888888889	350487074	0.0	0.6	727001672	27553360
finding	V2_0	plur	11.745481491088867	0.0	350487074	0.0	0.6	727001672	27553360
finding	V2_1	plur	11.752592086791992	0.0	350487074	0.0	0.6	727001672	27553360
finding	V2_0	sing	12.556304931640625	0.19444444444444445	350487074	0.0	0.6	727001672	27553360
finding	V2_1	sing	10.82298469543457	0.1527777777777778	350487074	0.0	0.6	727001672	27553360
proof	V2_0	plur	12.119607925415039	0.0	350487074	0.0	0.6	727001672	27553360
proof	V2_1	plur	11.797969818115234	0.0	350487074	0.0	0.6	727001672	27553360
proof	V2_0	sing	12.17755126953125	0.059027777777777776	350487074	0.0	0.6	727001672	27553360
proof	V2_1	sing	10.483198165893555	0.08333333333333333	350487074	0.0	0.6	727001672	27553360
accusation	V2_0	plur	11.973875045776367	0.0	350487074	0.0	0.6	727001672	27553360
accusation	V2_1	plur	10.978236198425293	0.0	350487074	0.0	0.6	727001672	27553360
accusation	V2_0	sing	12.901939392089844	0.06944444444444445	350487074	0.0	0.6	727001672	27553360
accusation	V2_1	sing	10.668588638305664	0.09375	350487074	0.0	0.6	727001672	27553360
message	V2_0	plur	10.751482009887695	0.0	350487074	0.0	0.6	727001672	27553360
message	V2_1	plur	10.29066276550293	0.0	350487074	0.0	0.6	727001672	27553360
message	V2_0	sing	11.996320724487305	0.041666666666666664	350487074	0.0	0.6	727001672	27553360
message	V2_1	sing	9.856982231140137	0.08333333333333333	350487074	0.0	0.6	727001672	27553360
recognition	V2_0	plur	11.483339309692383	0.0	350487074	0.0	0.6	727001672	27553360
recognition	V2_1	plur	10.996938705444336	0.0	350487074	0.0	0.6	727001672	27553360
recognition	V2_0	sing	13.20637035369873	0.020833333333333332	350487074	0.0	0.6	727001672	27553360
recognition	V2_1	sing	10.171955108642578	0.006944444444444444	350487074	0.0	0.6	727001672	27553360
indication	V2_0	plur	10.907332420349121	0.0	350487074	0.0	0.6	727001672	27553360
indication	V2_1	plur	10.066947937011719	0.0	350487074	0.0	0.6	727001672	27553360
indication	V2_0	sing	12.640161514282227	0.14930555555555555	350487074	0.0	0.6	727001672	27553360
indication	V2_1	sing	10.153495788574219	0.1909722222222222	350487074	0.0	0.6	727001672	27553360
concern	V2_0	plur	12.317728042602539	0.0	350487074	0.0	0.6	727001672	27553360
concern	V2_1	plur	10.987604141235352	0.0	350487074	0.0	0.6	727001672	27553360
concern	V2_0	sing	11.93924617767334	0.19791666666666666	350487074	0.0	0.6	727001672	27553360
concern	V2_1	sing	9.85585880279541	0.1701388888888889	350487074	0.0	0.6	727001672	27553360
reminder	V2_0	plur	10.754890441894531	0.0	350487074	0.0	0.6	727001672	27553360
reminder	V2_1	plur	10.533160209655762	0.0	350487074	0.0	0.6	727001672	27553360
reminder	V2_0	sing	12.472738265991211	0.14583333333333334	350487074	0.0	0.6	727001672	27553360
reminder	V2_1	sing	8.973846435546875	0.09375	350487074	0.0	0.6	727001672	27553360
announcement	V2_0	plur	11.289615631103516	0.0	350487074	0.0	0.6	727001672	27553360
announcement	V2_1	plur	10.568862915039062	0.0	350487074	0.0	0.6	727001672	27553360
announcement	V2_0	sing	13.34729290008545	0.0798611111111111	350487074	0.0	0.6	727001672	27553360
announcement	V2_1	sing	11.344467163085938	0.0798611111111111	350487074	0.0	0.6	727001672	27553360
rumor	V2_0	plur	11.730865478515625	0.0	350487074	0.0	0.6	727001672	27553360
rumor	V2_1	plur	11.076189041137695	0.0	350487074	0.0	0.6	727001672	27553360
rumor	V2_0	sing	13.337339401245117	0.034722222222222224	350487074	0.0	0.6	727001672	27553360
rumor	V2_1	sing	10.98036003112793	0.006944444444444444	350487074	0.0	0.6	727001672	27553360
statement	V2_0	plur	11.52768611907959	0.0	350487074	0.0	0.6	727001672	27553360
statement	V2_1	plur	10.537049293518066	0.0	350487074	0.0	0.6	727001672	27553360
statement	V2_0	sing	13.165542602539062	0.06944444444444445	350487074	0.0	0.6	727001672	27553360
statement	V2_1	sing	10.360054016113281	0.04861111111111111	350487074	0.0	0.6	727001672	27553360
thought	V2_0	plur	10.372946739196777	0.0	350487074	0.0	0.6	727001672	27553360
thought	V2_1	plur	10.20881462097168	0.0	350487074	0.0	0.6	727001672	27553360
thought	V2_0	sing	13.679682731628418	0.3298611111111111	350487074	0.0	0.6	727001672	27553360
thought	V2_1	sing	9.107982635498047	0.3819444444444444	350487074	0.0	0.6	727001672	27553360
conviction	V2_0	plur	11.489760398864746	0.0	350487074	0.0	0.6	727001672	27553360
conviction	V2_1	plur	11.589393615722656	0.0	350487074	0.0	0.6	727001672	27553360
conviction	V2_0	sing	13.150019645690918	0.1736111111111111	350487074	0.0	0.6	727001672	27553360
conviction	V2_1	sing	10.149850845336914	0.2326388888888889	350487074	0.0	0.6	727001672	27553360
conjecture	V2_0	plur	11.99622917175293	0.0	350487074	0.0	0.6	727001672	27553360
conjecture	V2_1	plur	10.39244556427002	0.0	350487074	0.0	0.6	727001672	27553360
conjecture	V2_0	sing	12.872419357299805	0.04513888888888889	350487074	0.0	0.6	727001672	27553360
conjecture	V2_1	sing	11.003170013427734	0.034722222222222224	350487074	0.0	0.6	727001672	27553360
feeling	V2_0	plur	10.893534660339355	0.0	350487074	0.0	0.6	727001672	27553360
feeling	V2_1	plur	10.108255386352539	0.0	350487074	0.0	0.6	727001672	27553360
feeling	V2_0	sing	12.621305465698242	0.1527777777777778	350487074	0.0	0.6	727001672	27553360
feeling	V2_1	sing	9.735311508178711	0.1840277777777778	350487074	0.0	0.6	727001672	27553360
idea	V2_0	plur	11.71313762664795	0.0	350487074	0.0	0.6	727001672	27553360
idea	V2_1	plur	10.962385177612305	0.0	350487074	0.0	0.6	727001672	27553360
idea	V2_0	sing	13.520529747009277	0.034722222222222224	350487074	0.0	0.6	727001672	27553360
idea	V2_1	sing	11.000385284423828	0.041666666666666664	350487074	0.0	0.6	727001672	27553360
claim	V2_0	plur	13.69367504119873	0.0	350487074	0.0	0.6	727001672	27553360
claim	V2_1	plur	9.835481643676758	0.0	350487074	0.0	0.6	727001672	27553360
claim	V2_0	sing	12.713855743408203	0.3333333333333333	350487074	0.0	0.6	727001672	27553360
claim	V2_1	sing	10.922727584838867	0.2604166666666667	350487074	0.0	0.6	727001672	27553360
conclusion	V2_0	plur	10.668216705322266	0.0	350487074	0.0	0.6	727001672	27553360
conclusion	V2_1	plur	11.531579971313477	0.0	350487074	0.0	0.6	727001672	27553360
conclusion	V2_0	sing	12.974902153015137	0.11805555555555555	350487074	0.0	0.6	727001672	27553360
conclusion	V2_1	sing	12.446867942810059	0.1909722222222222	350487074	0.0	0.6	727001672	27553360
view	V2_0	plur	12.344072341918945	0.0	350487074	0.0	0.6	727001672	27553360
view	V2_1	plur	11.3095703125	0.0	350487074	0.0	0.6	727001672	27553360
view	V2_0	sing	12.30032730102539	0.09722222222222222	350487074	0.0	0.6	727001672	27553360
view	V2_1	sing	10.506834983825684	0.1284722222222222	350487074	0.0	0.6	727001672	27553360
speculation	V2_0	plur	12.766242980957031	0.0	350487074	0.0	0.6	727001672	27553360
speculation	V2_1	plur	12.089587211608887	0.0	350487074	0.0	0.6	727001672	27553360
speculation	V2_0	sing	13.162142753601074	0.24305555555555555	350487074	0.0	0.6	727001672	27553360
speculation	V2_1	sing	10.984496116638184	0.2673611111111111	350487074	0.0	0.6	727001672	27553360
suggestion	V2_0	plur	11.596572875976562	0.0	350487074	0.0	0.6	727001672	27553360
suggestion	V2_1	plur	10.672663688659668	0.0	350487074	0.0	0.6	727001672	27553360
suggestion	V2_0	sing	13.08616828918457	0.1875	350487074	0.0	0.6	727001672	27553360
suggestion	V2_1	sing	10.429353713989258	0.12152777777777778	350487074	0.0	0.6	727001672	27553360
perception	V2_0	plur	11.255180358886719	0.0	350487074	0.0	0.6	727001672	27553360
perception	V2_1	plur	9.6494140625	0.0	350487074	0.0	0.6	727001672	27553360
perception	V2_0	sing	12.343183517456055	0.1527777777777778	350487074	0.0	0.6	727001672	27553360
perception	V2_1	sing	10.487995147705078	0.13541666666666666	350487074	0.0	0.6	727001672	27553360
observation	V2_0	plur	11.604789733886719	0.0	350487074	0.0	0.6	727001672	27553360
observation	V2_1	plur	11.61374568939209	0.0	350487074	0.0	0.6	727001672	27553360
observation	V2_0	sing	13.1216459274292	0.23958333333333334	350487074	0.0	0.6	727001672	27553360
observation	V2_1	sing	11.227205276489258	0.2951388888888889	350487074	0.0	0.6	727001672	27553360
suspicion	V2_0	plur	11.803853988647461	0.0	350487074	0.0	0.6	727001672	27553360
suspicion	V2_1	plur	9.89999008178711	0.0	350487074	0.0	0.6	727001672	27553360
suspicion	V2_0	sing	12.926971435546875	0.21180555555555555	350487074	0.0	0.6	727001672	27553360
suspicion	V2_1	sing	10.635893821716309	0.19791666666666666	350487074	0.0	0.6	727001672	27553360
revelation	V2_0	plur	12.137828826904297	0.0	350487074	0.0	0.6	727001672	27553360
revelation	V2_1	plur	10.55101203918457	0.0	350487074	0.0	0.6	727001672	27553360
revelation	V2_0	sing	12.999176025390625	0.15625	350487074	0.0	0.6	727001672	27553360
revelation	V2_1	sing	10.407922744750977	0.14930555555555555	350487074	0.0	0.6	727001672	27553360
understanding	V2_0	plur	11.677387237548828	0.0	350487074	0.0	0.6	727001672	27553360
understanding	V2_1	plur	10.159968376159668	0.0	350487074	0.0	0.6	727001672	27553360
understanding	V2_0	sing	12.10486125946045	0.13541666666666666	350487074	0.0	0.6	727001672	27553360
understanding	V2_1	sing	9.955631256103516	0.04513888888888889	350487074	0.0	0.6	727001672	27553360
notion	V2_0	plur	10.106413841247559	0.0	350487074	0.0	0.6	727001672	27553360
notion	V2_1	plur	10.710433959960938	0.0	350487074	0.0	0.6	727001672	27553360
notion	V2_0	sing	12.090087890625	0.1388888888888889	350487074	0.0	0.6	727001672	27553360
notion	V2_1	sing	11.276130676269531	0.13194444444444445	350487074	0.0	0.6	727001672	27553360
opinion	V2_0	plur	12.036402702331543	0.0	350487074	0.0	0.6	727001672	27553360
opinion	V2_1	plur	11.648669242858887	0.0	350487074	0.0	0.6	727001672	27553360
opinion	V2_0	sing	13.006148338317871	0.1284722222222222	350487074	0.0	0.6	727001672	27553360
opinion	V2_1	sing	10.609151840209961	0.11458333333333333	350487074	0.0	0.6	727001672	27553360
sense	V2_0	plur	11.834967613220215	0.0	350487074	0.0	0.6	727001672	27553360
sense	V2_1	plur	9.701042175292969	0.0	350487074	0.0	0.6	727001672	27553360
sense	V2_0	sing	12.437005996704102	0.052083333333333336	350487074	0.0	0.6	727001672	27553360
sense	V2_1	sing	10.333826065063477	0.03819444444444445	350487074	0.0	0.6	727001672	27553360
assurance	V2_0	plur	12.518621444702148	0.0	350487074	0.0	0.6	727001672	27553360
assurance	V2_1	plur	11.058156967163086	0.0	350487074	0.0	0.6	727001672	27553360
assurance	V2_0	sing	13.438558578491211	0.125	350487074	0.0	0.6	727001672	27553360
assurance	V2_1	sing	10.037935256958008	0.1111111111111111	350487074	0.0	0.6	727001672	27553360
impression	V2_0	plur	12.065112113952637	0.0	350487074	0.0	0.6	727001672	27553360
impression	V2_1	plur	10.954170227050781	0.0	350487074	0.0	0.6	727001672	27553360
impression	V2_0	sing	11.679771423339844	0.5347222222222222	350487074	0.0	0.6	727001672	27553360
impression	V2_1	sing	10.382940292358398	0.5902777777777778	350487074	0.0	0.6	727001672	27553360
assertion	V2_0	plur	12.990012168884277	0.0	350487074	0.0	0.6	727001672	27553360
assertion	V2_1	plur	11.097945213317871	0.0	350487074	0.0	0.6	727001672	27553360
assertion	V2_0	sing	12.479837417602539	0.4131944444444444	350487074	0.0	0.6	727001672	27553360
assertion	V2_1	sing	9.484591484069824	0.3958333333333333	350487074	0.0	0.6	727001672	27553360
assumption	V2_0	plur	9.523441314697266	0.0	350487074	0.0	0.6	727001672	27553360
assumption	V2_1	plur	10.789833068847656	0.0	350487074	0.0	0.6	727001672	27553360
assumption	V2_0	sing	12.61331558227539	0.3611111111111111	350487074	0.0	0.6	727001672	27553360
assumption	V2_1	sing	10.280004501342773	0.4097222222222222	350487074	0.0	0.6	727001672	27553360
belief	V2_0	plur	10.739530563354492	0.0	350487074	0.0	0.6	727001672	27553360
belief	V2_1	plur	10.35083293914795	0.0	350487074	0.0	0.6	727001672	27553360
belief	V2_0	sing	12.445798873901367	0.3298611111111111	350487074	0.0	0.6	727001672	27553360
belief	V2_1	sing	9.607585906982422	0.3784722222222222	350487074	0.0	0.6	727001672	27553360
fact	V2_0	plur	10.877490043640137	0.0	350487074	0.0	0.6	727001672	27553360
fact	V2_1	plur	10.739748001098633	0.0	350487074	0.0	0.6	727001672	27553360
fact	V2_0	sing	13.037993431091309	0.19791666666666666	350487074	0.0	0.6	727001672	27553360
fact	V2_1	sing	10.268501281738281	0.11458333333333333	350487074	0.0	0.6	727001672	27553360
report	V2_0	plur	4.531506061553955	0.0	914550050	0.0	0.3	516252642	27553360
report	V2_1	plur	7.0646209716796875	0.0	914550050	0.0	0.3	516252642	27553360
report	V2_0	sing	6.260669231414795	0.75	914550050	0.0	0.3	516252642	27553360
report	V2_1	sing	7.313495635986328	0.9201388888888888	914550050	0.0	0.3	516252642	27553360
story	V2_0	plur	3.1552796363830566	0.0	914550050	0.0	0.3	516252642	27553360
story	V2_1	plur	7.6109619140625	0.0	914550050	0.0	0.3	516252642	27553360
story	V2_0	sing	5.8378753662109375	0.9166666666666666	914550050	0.0	0.3	516252642	27553360
story	V2_1	sing	6.800968170166016	1.0	914550050	0.0	0.3	516252642	27553360
admission	V2_0	plur	3.986044406890869	0.0	914550050	0.0	0.3	516252642	27553360
admission	V2_1	plur	6.411170959472656	0.0	914550050	0.0	0.3	516252642	27553360
admission	V2_0	sing	5.411043167114258	0.9166666666666666	914550050	0.0	0.3	516252642	27553360
admission	V2_1	sing	5.992850303649902	1.0	914550050	0.0	0.3	516252642	27553360
complaint	V2_0	plur	5.372714042663574	0.0	914550050	0.0	0.3	516252642	27553360
complaint	V2_1	plur	7.074090957641602	0.0	914550050	0.0	0.3	516252642	27553360
complaint	V2_0	sing	6.8721442222595215	0.9166666666666666	914550050	0.0	0.3	516252642	27553360
complaint	V2_1	sing	7.707520961761475	1.0	914550050	0.0	0.3	516252642	27553360
truth	V2_0	plur	3.665156126022339	0.0	914550050	0.0	0.3	516252642	27553360
truth	V2_1	plur	5.80104398727417	0.0	914550050	0.0	0.3	516252642	27553360
truth	V2_0	sing	4.972126007080078	0.9166666666666666	914550050	0.0	0.3	516252642	27553360
truth	V2_1	sing	6.179704189300537	1.0	914550050	0.0	0.3	516252642	27553360
assessment	V2_0	plur	3.476611614227295	0.0	914550050	0.0	0.3	516252642	27553360
assessment	V2_1	plur	7.045805931091309	0.0	914550050	0.0	0.3	516252642	27553360
assessment	V2_0	sing	5.265181064605713	0.8333333333333334	914550050	0.0	0.3	516252642	27553360
assessment	V2_1	sing	5.919173717498779	1.0	914550050	0.0	0.3	516252642	27553360
declaration	V2_0	plur	3.770331859588623	0.0	914550050	0.0	0.3	516252642	27553360
declaration	V2_1	plur	6.196968078613281	0.0	914550050	0.0	0.3	516252642	27553360
declaration	V2_0	sing	5.722714900970459	0.9166666666666666	914550050	0.0	0.3	516252642	27553360
declaration	V2_1	sing	6.903376579284668	0.75	914550050	0.0	0.3	516252642	27553360
report	V2_0	plur	12.763938903808594	0.0	221561937	0.0	0.55	516252642	935649231
report	V2_1	plur	10.44406509399414	0.0	221561937	0.0	0.55	516252642	935649231
report	V2_0	sing	12.469030380249023	0.5277777777777778	221561937	0.0	0.55	516252642	935649231
report	V2_1	sing	9.21513843536377	0.2673611111111111	221561937	0.0	0.55	516252642	935649231
story	V2_0	plur	10.386938095092773	0.0	221561937	0.0	0.55	516252642	935649231
story	V2_1	plur	9.601889610290527	0.0	221561937	0.0	0.55	516252642	935649231
story	V2_0	sing	12.740447998046875	0.3368055555555556	221561937	0.0	0.55	516252642	935649231
story	V2_1	sing	8.711568832397461	0.4270833333333333	221561937	0.0	0.55	516252642	935649231
admission	V2_0	plur	11.86603832244873	0.0	221561937	0.0	0.55	516252642	935649231
admission	V2_1	plur	9.102567672729492	0.0	221561937	0.0	0.55	516252642	935649231
admission	V2_0	sing	12.487360000610352	0.5069444444444444	221561937	0.0	0.55	516252642	935649231
admission	V2_1	sing	8.379733085632324	0.2673611111111111	221561937	0.0	0.55	516252642	935649231
complaint	V2_0	plur	12.405698776245117	0.0	221561937	0.0	0.55	516252642	935649231
complaint	V2_1	plur	10.255461692810059	0.0	221561937	0.0	0.55	516252642	935649231
complaint	V2_0	sing	12.384733200073242	0.5173611111111112	221561937	0.0	0.55	516252642	935649231
complaint	V2_1	sing	8.769371032714844	0.125	221561937	0.0	0.55	516252642	935649231
truth	V2_0	plur	10.752706527709961	0.0	221561937	0.0	0.55	516252642	935649231
truth	V2_1	plur	8.992563247680664	0.0	221561937	0.0	0.55	516252642	935649231
truth	V2_0	sing	11.849726676940918	0.5868055555555556	221561937	0.0	0.55	516252642	935649231
truth	V2_1	sing	9.132933616638184	0.3368055555555556	221561937	0.0	0.55	516252642	935649231
assessment	V2_0	plur	10.726140975952148	0.0	221561937	0.0	0.55	516252642	935649231
assessment	V2_1	plur	9.33155632019043	0.0	221561937	0.0	0.55	516252642	935649231
assessment	V2_0	sing	11.968521118164062	0.1736111111111111	221561937	0.0	0.55	516252642	935649231
assessment	V2_1	sing	9.704565048217773	0.3333333333333333	221561937	0.0	0.55	516252642	935649231
declaration	V2_0	plur	11.022331237792969	0.0	221561937	0.0	0.55	516252642	935649231
declaration	V2_1	plur	9.057707786560059	0.0	221561937	0.0	0.55	516252642	935649231
declaration	V2_0	sing	13.467028617858887	0.34375	221561937	0.0	0.55	516252642	935649231
declaration	V2_1	sing	9.555888175964355	0.4305555555555556	221561937	0.0	0.55	516252642	935649231
disclosure	V2_0	plur	11.695632934570312	0.0	221561937	0.0	0.55	516252642	935649231
disclosure	V2_1	plur	8.794210433959961	0.0	221561937	0.0	0.55	516252642	935649231
disclosure	V2_0	sing	12.325424194335938	0.1701388888888889	221561937	0.0	0.55	516252642	935649231
disclosure	V2_1	sing	9.401164054870605	0.3333333333333333	221561937	0.0	0.55	516252642	935649231
remark	V2_0	plur	12.586685180664062	0.0	221561937	0.0	0.55	516252642	935649231
remark	V2_1	plur	8.443624496459961	0.0	221561937	0.0	0.55	516252642	935649231
remark	V2_0	sing	12.669360160827637	0.3576388888888889	221561937	0.0	0.55	516252642	935649231
remark	V2_1	sing	7.4240875244140625	0.4027777777777778	221561937	0.0	0.55	516252642	935649231
myth	V2_0	plur	11.046903610229492	0.0	221561937	0.0	0.55	516252642	935649231
myth	V2_1	plur	10.713985443115234	0.0	221561937	0.0	0.55	516252642	935649231
myth	V2_0	sing	12.376585006713867	0.3368055555555556	221561937	0.0	0.55	516252642	935649231
myth	V2_1	sing	9.964044570922852	0.10416666666666667	221561937	0.0	0.55	516252642	935649231
allegation	V2_0	plur	12.805941581726074	0.0	221561937	0.0	0.55	516252642	935649231
allegation	V2_1	plur	9.85536003112793	0.0	221561937	0.0	0.55	516252642	935649231
allegation	V2_0	sing	12.947619438171387	0.3506944444444444	221561937	0.0	0.55	516252642	935649231
allegation	V2_1	sing	8.990959167480469	0.3368055555555556	221561937	0.0	0.55	516252642	935649231
evidence	V2_0	plur	11.824605941772461	0.0	221561937	0.0	0.55	516252642	935649231
evidence	V2_1	plur	8.994451522827148	0.0	221561937	0.0	0.55	516252642	935649231
evidence	V2_0	sing	11.12247371673584	0.34375	221561937	0.0	0.55	516252642	935649231
evidence	V2_1	sing	10.241983413696289	0.3819444444444444	221561937	0.0	0.55	516252642	935649231
prediction	V2_0	plur	10.196453094482422	0.0	221561937	0.0	0.55	516252642	935649231
