Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
sense	V1_0	SCRC_incompatible	6.474596321582794	6.474595260620117	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
allegation	V1_0	SC_compatible	7.717056918144226	7.717055988311768	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
allegation	V1_0	NoSC_incompatible	6.511090874671936	6.511091184616089	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
allegation	V1_0	SC_incompatible	7.596124219894409	7.596123123168946	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
allegation	V1_0	SCRC_compatible	7.0492629408836365	7.049260902404785	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
allegation	V1_0	SCRC_incompatible	7.2185300350189205	7.218528366088867	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
accusation	V1_0	SC_compatible	7.1221453785896305	7.122143745422363	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
accusation	V1_0	NoSC_incompatible	6.025519919395447	6.025520372390747	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
accusation	V1_0	SC_incompatible	7.195560479164124	7.195558547973633	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
accusation	V1_0	SCRC_compatible	6.644941663742065	6.644940757751465	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
accusation	V1_0	SCRC_incompatible	6.894421148300171	6.8944196701049805	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
thought	V1_0	SC_compatible	6.346372795104981	6.346371746063232	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
thought	V1_0	NoSC_incompatible	7.613125920295715	7.613126659393311	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
thought	V1_0	SC_incompatible	6.541985607147216	6.541984939575196	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
thought	V1_0	SCRC_compatible	6.11487797498703	6.114877128601075	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
thought	V1_0	SCRC_incompatible	6.457288444042206	6.45728645324707	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
notion	V1_0	SC_compatible	7.161263573169708	7.161262702941895	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
notion	V1_0	NoSC_incompatible	8.858419680595398	8.85842056274414	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
notion	V1_0	SC_incompatible	7.123933279514313	7.12393159866333	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
notion	V1_0	SCRC_compatible	6.722378790378571	6.7223773956298825	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
notion	V1_0	SCRC_incompatible	6.8276979446411135	6.827696418762207	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
observation	V1_0	SC_compatible	6.669293892383576	6.66929292678833	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
observation	V1_0	NoSC_incompatible	7.582285094261169	7.582285690307617	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
observation	V1_0	SC_incompatible	7.010613179206848	7.0106125831604	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
observation	V1_0	SCRC_compatible	6.198029553890228	6.198028564453125	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
observation	V1_0	SCRC_incompatible	6.641353166103363	6.6413520812988285	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conviction	V1_0	SC_compatible	6.737963247299194	6.737962055206299	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conviction	V1_0	NoSC_incompatible	7.8198426246643065	7.819843387603759	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conviction	V1_0	SC_incompatible	6.625962352752685	6.6259613037109375	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conviction	V1_0	SCRC_compatible	6.542115199565887	6.5421142578125	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conviction	V1_0	SCRC_incompatible	6.548860538005829	6.548859786987305	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
impression	V1_0	SC_compatible	6.2312462568283085	6.231244850158691	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
impression	V1_0	NoSC_incompatible	7.142333221435547	7.142333889007569	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
impression	V1_0	SC_incompatible	6.31488047838211	6.314879322052002	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
impression	V1_0	SCRC_compatible	6.1278959035873415	6.1278942108154295	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
impression	V1_0	SCRC_incompatible	6.264910709857941	6.264909172058106	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
claim	V1_0	SC_compatible	7.368045473098755	7.368044853210449	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
claim	V1_0	NoSC_incompatible	7.294560050964355	7.294560527801513	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
claim	V1_0	SC_incompatible	7.3249323725700375	7.32493143081665	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
claim	V1_0	SCRC_compatible	6.853007483482361	6.853006172180176	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
claim	V1_0	SCRC_incompatible	6.9969958662986755	6.996994209289551	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
evidence	V1_0	SC_compatible	6.736901593208313	6.736900329589844	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
evidence	V1_0	NoSC_incompatible	7.569419479370117	7.569419622421265	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
evidence	V1_0	SC_incompatible	6.685382211208344	6.685380935668945	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
evidence	V1_0	SCRC_compatible	6.683783960342407	6.683783149719238	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
evidence	V1_0	SCRC_incompatible	6.8532955050468445	6.85329418182373	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
message	V1_0	SC_compatible	6.64961805343628	6.649616813659668	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
message	V1_0	NoSC_incompatible	6.0847924709320065	6.084792995452881	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
message	V1_0	SC_incompatible	6.969109320640564	6.969107913970947	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
message	V1_0	SCRC_compatible	6.39632248878479	6.396320915222168	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
message	V1_0	SCRC_incompatible	6.585488390922547	6.585487365722656	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conjecture	V1_0	SC_compatible	7.189483785629273	7.18948221206665	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conjecture	V1_0	NoSC_incompatible	7.02884749174118	7.028848028182983	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conjecture	V1_0	SC_incompatible	7.125416827201843	7.125415992736817	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conjecture	V1_0	SCRC_compatible	6.6974180936813354	6.697416114807129	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conjecture	V1_0	SCRC_incompatible	6.720750546455383	6.720749092102051	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
realization	V1_0	SC_compatible	6.4435100793838505	6.443508625030518	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
realization	V1_0	NoSC_incompatible	7.371787452697754	7.371787691116333	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
realization	V1_0	SC_incompatible	6.753029465675354	6.753028011322021	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
realization	V1_0	SCRC_compatible	6.346153342723847	6.3461519241333	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
realization	V1_0	SCRC_incompatible	6.844448006153106	6.8444469451904295	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
recognition	V1_0	SC_compatible	6.397111785411835	6.3971107482910154	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
recognition	V1_0	NoSC_incompatible	8.25431431531906	8.254315090179443	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
recognition	V1_0	SC_incompatible	6.489754152297974	6.489752388000488	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
recognition	V1_0	SCRC_compatible	6.320218777656555	6.320217323303223	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
recognition	V1_0	SCRC_incompatible	6.553180435299874	6.553178787231445	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
belief	V1_0	SC_compatible	7.142938423156738	7.142937088012696	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
belief	V1_0	NoSC_incompatible	9.024029564857482	9.024030542373657	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
belief	V1_0	SC_incompatible	7.0843661546707155	7.084364986419677	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
belief	V1_0	SCRC_compatible	6.7865269780159	6.786525726318359	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
belief	V1_0	SCRC_incompatible	6.7854611992836	6.785460090637207	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
opinion	V1_0	SC_compatible	6.789503526687622	6.789501953125	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
opinion	V1_0	NoSC_incompatible	7.8267469763755795	7.826747608184815	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
opinion	V1_0	SC_incompatible	6.689610421657562	6.6896086692810055	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
opinion	V1_0	SCRC_compatible	6.530919754505158	6.530918312072754	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
opinion	V1_0	SCRC_incompatible	6.574247944355011	6.574246406555176	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
insinuation	V1_0	SC_compatible	7.308457601070404	7.3084556579589846	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
insinuation	V1_0	NoSC_incompatible	8.15079461336136	8.150794792175294	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
insinuation	V1_0	SC_incompatible	7.386027085781097	7.386026191711426	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
insinuation	V1_0	SCRC_compatible	7.1333048105239865	7.133303260803222	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
insinuation	V1_0	SCRC_incompatible	7.066058003902436	7.066056823730468	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suspicion	V1_0	SC_compatible	6.68665075302124	6.686649513244629	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suspicion	V1_0	NoSC_incompatible	7.044046223163605	7.044046640396118	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suspicion	V1_0	SC_incompatible	6.7004685521125795	6.700467491149903	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suspicion	V1_0	SCRC_compatible	6.440536868572235	6.440535163879394	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suspicion	V1_0	SCRC_incompatible	6.603142821788788	6.603141593933105	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
declaration	V1_0	SC_compatible	6.451033020019532	6.451031494140625	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
declaration	V1_0	NoSC_incompatible	6.646442878246307	6.646443700790405	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
declaration	V1_0	SC_incompatible	6.485639119148255	6.485637569427491	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
declaration	V1_0	SCRC_compatible	6.379901540279389	6.379899787902832	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
declaration	V1_0	SCRC_incompatible	6.495879423618317	6.495878791809082	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
proof	V1_0	SC_compatible	6.743711721897125	6.7437108039855955	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
proof	V1_0	NoSC_incompatible	8.299100387096406	8.299101209640503	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
proof	V1_0	SC_incompatible	6.810106909275055	6.810105037689209	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
proof	V1_0	SCRC_compatible	6.6265910267829895	6.626590347290039	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
proof	V1_0	SCRC_incompatible	6.7900426387786865	6.790041542053222	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
speculation	V1_0	SC_compatible	7.060992181301117	7.060989856719971	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
speculation	V1_0	NoSC_incompatible	6.905749130249023	6.9057494640350345	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
speculation	V1_0	SC_incompatible	7.019827258586884	7.019825839996338	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
speculation	V1_0	SCRC_compatible	6.69449508190155	6.69449405670166	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
speculation	V1_0	SCRC_incompatible	6.876092433929443	6.876091575622558	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
statement	V1_0	SC_compatible	6.512308752536773	6.512307643890381	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
statement	V1_0	NoSC_incompatible	6.452666902542115	6.4526674270629885	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
statement	V1_0	SC_incompatible	6.585064947605133	6.585063552856445	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
statement	V1_0	SCRC_compatible	6.367114305496216	6.367113304138184	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
statement	V1_0	SCRC_incompatible	6.465423941612244	6.465422248840332	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
fact	V1_0	SC_compatible	7.04407479763031	7.044073295593262	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
fact	V1_0	NoSC_incompatible	10.74019434452057	10.74019513130188	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
fact	V1_0	SC_incompatible	7.104102909564972	7.104101467132568	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
fact	V1_0	SCRC_compatible	6.8378460764884945	6.8378440856933596	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
fact	V1_0	SCRC_incompatible	7.246705996990204	7.2467042922973635	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conclusion	V1_0	SC_compatible	6.687378418445587	6.687376594543457	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conclusion	V1_0	NoSC_incompatible	7.952309417724609	7.952309846878052	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conclusion	V1_0	SC_incompatible	6.611356675624847	6.611354732513428	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conclusion	V1_0	SCRC_compatible	6.574516475200653	6.574515151977539	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
conclusion	V1_0	SCRC_incompatible	6.584852683544159	6.58485164642334	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assessment	V1_0	SC_compatible	6.609262442588806	6.609261798858642	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assessment	V1_0	NoSC_incompatible	7.09105875492096	7.091059064865112	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assessment	V1_0	SC_incompatible	6.780936014652252	6.780934429168701	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assessment	V1_0	SCRC_compatible	6.50935308933258	6.50935173034668	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assessment	V1_0	SCRC_incompatible	6.723794317245483	6.723792266845703	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
myth	V1_0	SC_compatible	7.559166586399078	7.559164905548096	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
myth	V1_0	NoSC_incompatible	8.825691437721252	8.82569236755371	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
myth	V1_0	SC_incompatible	7.395855832099914	7.395854473114014	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
myth	V1_0	SCRC_compatible	7.071092867851258	7.071091842651367	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
myth	V1_0	SCRC_incompatible	7.10364955663681	7.1036481857299805	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
remark	V1_0	SC_compatible	6.002013206481934	6.00201187133789	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
remark	V1_0	NoSC_incompatible	5.165885102748871	5.165885734558105	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
remark	V1_0	SC_incompatible	6.371204006671905	6.371202754974365	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
remark	V1_0	SCRC_compatible	5.710280776023865	5.710279273986816	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
remark	V1_0	SCRC_incompatible	6.0306394577026365	6.030638694763184	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
idea	V1_0	SC_compatible	6.758721959590912	6.758720874786377	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
idea	V1_0	NoSC_incompatible	7.1507921576499935	7.150792789459229	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
idea	V1_0	SC_incompatible	6.7911514163017275	6.7911498069763185	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
idea	V1_0	SCRC_compatible	6.4663293838500975	6.466328239440918	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
idea	V1_0	SCRC_incompatible	6.560998427867889	6.560996627807617	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
admission	V1_0	SC_compatible	6.643649363517762	6.643648147583008	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
admission	V1_0	NoSC_incompatible	7.1483137845993046	7.148314046859741	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
admission	V1_0	SC_incompatible	6.6870845556259155	6.687082958221436	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
admission	V1_0	SCRC_compatible	6.440386545658112	6.440385246276856	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
admission	V1_0	SCRC_incompatible	6.775388884544372	6.775387382507324	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
view	V1_0	SC_compatible	6.946959972381592	6.946958541870117	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
view	V1_0	NoSC_incompatible	8.166268515586854	8.166268825531006	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
view	V1_0	SC_incompatible	7.027900350093842	7.027899265289307	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
view	V1_0	SCRC_compatible	6.706688785552979	6.706687927246094	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
view	V1_0	SCRC_incompatible	6.792201268672943	6.792199897766113	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
presumption	V1_0	SC_compatible	7.348003447055817	7.348002147674561	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
presumption	V1_0	NoSC_incompatible	9.018963623046876	9.018964385986328	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
presumption	V1_0	SC_incompatible	7.106755411624908	7.106753826141357	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
presumption	V1_0	SCRC_compatible	6.76169638633728	6.761695098876953	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
presumption	V1_0	SCRC_incompatible	6.613932168483734	6.613930702209473	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
concern	V1_0	SC_compatible	6.84057834148407	6.840577507019043	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
concern	V1_0	NoSC_incompatible	7.257824695110321	7.257825565338135	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
concern	V1_0	SC_incompatible	6.893510413169861	6.893508625030518	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
