"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"6787"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	7.26186363636364	7.21988636363636	-100	-100
"6788"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.38436363636364	7.26940909090909	-100	-100
"6789"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	7.30031818181818	7.222	-100	-100
"6790"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	7.36388636363636	7.22159090909091	-100	-100
"6791"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.22629545454545	7.21831818181818	-100	-100
"6792"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	7.242	7.21879545454545	-100	-100
"6793"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	7.34404545454545	7.22204545454545	-100	-100
"6794"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.4419545454545	7.36981818181818	-100	-100
"6795"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	7.49597727272727	7.22422727272727	-100	-100
"6796"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.23036363636364	7.21813636363636	-100	-100
"6797"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	10.6896590909091	7.47293181818182	-100	-100
"6798"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.13493181818182	7.23275	-100	-100
"6799"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	7.39581818181818	7.22870454545455	-100	-100
"6800"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	7.26959090909091	7.22306818181818	-100	-100
"6801"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	7.25945454545455	7.21977272727273	-100	-100
"6802"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.21802272727273	7.21802272727273	-100	-100
"6803"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.24125	7.21890909090909	-100	-100
"6804"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	7.24609090909091	7.21886363636364	-100	-100
"6805"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	10.3357727272727	7.37295454545455	-100	-100
"6806"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.22104545454545	7.21881818181818	-100	-100
"6807"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.4046363636364	9.27843181818182	-100	-100
"6808"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.23352272727273	7.21988636363636	-100	-100
"6809"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	7.29188636363636	7.21870454545455	-100	-100
"6810"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.22543181818182	7.21827272727273	-100	-100
"6811"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	7.25915909090909	7.22004545454545	-100	-100
"6812"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.21802272727273	7.21802272727273	-100	-100
"6813"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	7.27145454545455	7.22293181818182	-100	-100
"6814"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	7.22118181818182	7.21813636363636	-100	-100
"6815"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	7.24134090909091	7.21863636363636	-100	-100
"6816"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	9.00084090909091	7.23822727272727	-100	-100
"6817"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	10.5302045454545	7.62379545454545	-100	-100
"6818"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	7.257	7.21856818181818	-100	-100
"6819"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	7.33629545454545	7.22215909090909	-100	-100
"6820"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	13.0500909090909	9.3045	-100	-100
"6821"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	7.28495454545455	7.22259090909091	-100	-100
"6822"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	7.23504545454546	7.21881818181818	-100	-100
"6823"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.25493181818182	7.21977272727273	-100	-100
"6824"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	11.3308863636364	7.43434090909091	-100	-100
"6825"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	10.2881136363636	7.34545454545455	-100	-100
"6826"	"news"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.5631136363636	9.378	-100	-100
"6827"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7632727272727	10.9078636363636	2.29545454545455	2.84090909090909
"6828"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.3187272727273	9.00881818181818	49.7272727272727	62.5
"6829"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.49472727272727	8.09486363636364	93.4545454545455	93.4772727272727
"6830"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.561	10.2553636363636	34.7954545454545	43.3636363636364
"6831"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.9981136363636	9.65045454545455	19.9772727272727	38.1363636363636
"6832"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.85645454545455	7.47293181818182	99.8181818181818	99
"6833"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.0725	7.571	98.3181818181818	97.6590909090909
"6834"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.90813636363636	7.82468181818182	92.5454545454545	93.0909090909091
"6835"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.4111818181818	8.73922727272727	25.5909090909091	56.75
"6836"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.6141818181818	10.27275	49.2272727272727	61.6818181818182
"6837"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.07190909090909	7.51313636363636	99.7954545454545	99.3636363636364
"6838"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.3897727272727	9.36020454545455	25.3181818181818	41.3636363636364
"6839"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.69297727272727	8.03668181818182	89.7045454545455	89.9545454545455
"6840"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.4945454545455	8.99395454545455	70.5909090909091	72.3863636363636
"6841"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7477954545455	11.096	19.8636363636364	24.3409090909091
"6842"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	9.15334090909091	8.01254545454545	98.6590909090909	98.2045454545455
"6843"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.07995454545455	7.54081818181818	99.5909090909091	98.8863636363636
"6844"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.76752272727273	7.47509090909091	99.7954545454545	99.0454545454545
"6845"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.9092045454545	9.89604545454545	36.9545454545455	37.2272727272727
"6846"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.5941818181818	10.4975	4.47727272727273	9.93181818181818
"6847"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.479	7.43713636363636	100	99.1363636363636
"6848"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2736363636364	11.0868409090909	20.2045454545455	21.4545454545455
"6849"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.70497727272727	7.51059090909091	97.9772727272727	97.25
"6850"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.91913636363636	7.59434090909091	99.1818181818182	98.8409090909091
"6851"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.49215909090909	7.44118181818182	99.6363636363636	98.9772727272727
"6852"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	7.83488636363636	7.50359090909091	98.5681818181818	98
"6853"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.91097727272727	7.4935	99.5909090909091	98.8409090909091
"6854"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	11.4522727272727	9.86006818181818	25.6136363636364	38.25
"6855"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	11.1917727272727	8.55402272727273	63.5227272727273	70.8409090909091
"6856"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.338	7.74968181818182	97.2954545454545	97.2045454545455
"6857"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.7281136363636	10.2746590909091	23.4545454545455	33.4772727272727
"6858"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	11.3628409090909	9.48161363636364	27.6590909090909	45.1818181818182
"6859"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	7.86347727272727	7.43806818181818	98.8409090909091	98.2727272727273
"6860"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	11.5538181818182	10.0664772727273	33.2045454545455	43.0227272727273
"6861"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	13.4821136363636	10.9191136363636	3.43181818181818	5.20454545454545
"6862"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	10.0262272727273	8.88893181818182	56.9090909090909	68.9772727272727
"6863"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	7.6225	7.37570454545455	100	99.0454545454545
"6864"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.73186363636364	7.54334090909091	96.9772727272727	96.5227272727273
"6865"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	12.2618636363636	11.0321590909091	13.4772727272727	14.9772727272727
"6866"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.8609545454545	11.0987045454545	1	3.97727272727273
"6867"	"news"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.2691590909091	11.1650227272727	21.9090909090909	24.4090909090909
"6868"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.6155454545455	10.5538863636364	2.22727272727273	3.93181818181818
"6869"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.04125	8.54447727272727	50.3409090909091	70.4318181818182
"6870"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.64225	8.27559090909091	90.5227272727273	90.9318181818182
"6871"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.2205909090909	9.71765909090909	35.5227272727273	55.1363636363636
"6872"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.3026818181818	8.50045454545455	23.4545454545455	61.25
"6873"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.1175	7.70402272727273	100	99.1136363636364
"6874"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.28493181818182	7.74572727272727	98.0909090909091	97.7727272727273
"6875"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	9.08234090909091	7.92379545454545	93.1590909090909	96.3181818181818
"6876"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.7929318181818	8.25827272727273	28.5681818181818	83.25
"6877"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.3068863636364	10.0248409090909	49.6818181818182	63.8636363636364
"6878"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.40577272727273	7.70881818181818	100	99.4090909090909
"6879"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.0275681818182	8.834	25.7954545454545	60.8636363636364
"6880"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.88272727272727	8.12795454545455	90.6818181818182	91.5681818181818
"6881"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.4702727272727	8.98345454545455	65.6363636363636	69.75
"6882"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7243409090909	11.1111363636364	18.2272727272727	24.6136363636364
"6883"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	9.40354545454545	8.25981818181818	99.0227272727273	98.8863636363636
"6884"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.36365909090909	7.80095454545455	99.1818181818182	98.5227272727273
"6885"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.02245454545455	7.66422727272727	100	99.2272727272727
"6886"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.6372045454545	9.25940909090909	37.4090909090909	38.5909090909091
"6887"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.5559090909091	10.1557727272727	4.02272727272727	13.8636363636364
"6888"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.72170454545455	7.66886363636364	100	99.0909090909091
"6889"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2740681818182	10.9684772727273	18.5	21.2045454545455
"6890"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.91147727272727	7.69	99.0681818181818	98.8863636363636
"6891"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	9.18354545454545	7.81881818181818	98.9772727272727	98.4772727272727
"6892"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.70338636363636	7.67088636363636	99.7954545454545	98.8863636363636
"6893"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	7.97711363636364	7.692	98.3863636363636	98.1136363636364
"6894"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.14802272727273	7.73122727272727	99.7954545454545	99.1590909090909
"6895"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	10.9693863636364	9.21695454545454	26.1363636363636	53.0454545454545
"6896"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	10.9428636363636	8.30961363636364	63.2727272727273	74.2954545454545
"6897"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.59784090909091	7.92968181818182	96.3863636363636	97.0681818181818
"6898"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.5172272727273	9.86995454545455	24.8863636363636	41.8409090909091
"6899"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	10.9835454545455	9.00029545454545	25.9318181818182	53.5
"6900"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	8.25163636363636	7.78015909090909	98.6136363636364	98.0681818181818
"6901"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	11.2991136363636	9.76763636363636	35.5909090909091	54.0909090909091
"6902"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	13.4821818181818	11.0078863636364	2.31818181818182	3.43181818181818
"6903"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	9.76054545454545	8.52168181818182	53.9772727272727	76.4545454545455
"6904"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	7.91761363636364	7.7455	100	99.0681818181818
"6905"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	8.10643181818182	7.89040909090909	96.9318181818182	97.3181818181818
"6906"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	12.1873636363636	10.8742272727273	16.3636363636364	18.0227272727273
"6907"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.8385227272727	11.1380227272727	0.772727272727273	2.79545454545455
"6908"	"news"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.3519545454545	10.9459545454545	20.6363636363636	23.5
"6909"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.40475	10.6110454545455	0.818181818181818	1.43181818181818
"6910"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.3475681818182	9.15190909090909	35.8181818181818	43.1136363636364
"6911"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.4015	7.64522727272727	92.25	92.2045454545455
"6912"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.0347272727273	10.53625	9.36363636363636	10.6818181818182
"6913"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	11.1706818181818	10.2961136363636	11.2045454545455	15.6590909090909
"6914"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.2921136363636	10.4611363636364	31.4772727272727	36.7727272727273
"6915"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.31656818181818	7.64427272727273	93.3409090909091	93.5454545454545
"6916"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.95825	9.31254545454545	64.5227272727273	64.8409090909091
"6917"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.30325	9.33602272727273	10.1818181818182	30.6590909090909
"6918"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.1955909090909	10.5406818181818	8	10.8863636363636
"6919"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.76479545454545	7.36854545454545	100	99.5
"6920"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.3414318181818	10.1020227272727	20.1590909090909	30.6363636363636
"6921"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.64977272727273	7.82193181818182	85.2727272727273	85.4772727272727
"6922"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3095909090909	10.4342727272727	53.4318181818182	55.0227272727273
"6923"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.4102045454545	10.8698636363636	1.86363636363636	2.75
"6924"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	11.0118181818182	9.59084090909091	41.0681818181818	44.7045454545455
"6925"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.3119318181818	9.20763636363636	40.9090909090909	46.0227272727273
"6926"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.86515909090909	7.34229545454545	99.7954545454545	99.2727272727273
"6927"	"news"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.3621818181818	8.96040909090909	81.0909090909091	81.6818181818182
