Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
suspicion	V2_0	plur	6.565586090087891	0.0	89984423	0.0	0.4	727001672	935649231
suspicion	V2_1	plur	7.374567985534668	0.0	89984423	0.0	0.4	727001672	935649231
suspicion	V2_0	sing	9.582793235778809	0.0	89984423	0.0	0.4	727001672	935649231
suspicion	V2_1	sing	7.326470851898193	0.003472222222222222	89984423	0.0	0.4	727001672	935649231
revelation	V2_0	plur	6.062344551086426	0.0	89984423	0.0	0.4	727001672	935649231
revelation	V2_1	plur	7.864110469818115	0.0	89984423	0.0	0.4	727001672	935649231
revelation	V2_0	sing	9.094842910766602	0.0	89984423	0.0	0.4	727001672	935649231
revelation	V2_1	sing	7.700850486755371	0.0	89984423	0.0	0.4	727001672	935649231
understanding	V2_0	plur	5.687598705291748	0.0	89984423	0.0	0.4	727001672	935649231
understanding	V2_1	plur	6.870973110198975	0.0	89984423	0.0	0.4	727001672	935649231
understanding	V2_0	sing	8.597915649414062	0.0	89984423	0.0	0.4	727001672	935649231
understanding	V2_1	sing	6.783835411071777	0.0	89984423	0.0	0.4	727001672	935649231
insinuation	V2_0	plur	7.28386116027832	0.0	89984423	0.0	0.4	727001672	935649231
insinuation	V2_1	plur	8.419763565063477	0.0	89984423	0.0	0.4	727001672	935649231
insinuation	V2_0	sing	11.230306625366211	0.0	89984423	0.0	0.4	727001672	935649231
insinuation	V2_1	sing	7.977667808532715	0.0	89984423	0.0	0.4	727001672	935649231
notion	V2_0	plur	5.0225090980529785	0.0	89984423	0.0	0.4	727001672	935649231
notion	V2_1	plur	7.056586742401123	0.0	89984423	0.0	0.4	727001672	935649231
notion	V2_0	sing	8.12689208984375	0.0	89984423	0.0	0.4	727001672	935649231
notion	V2_1	sing	7.000880718231201	0.0	89984423	0.0	0.4	727001672	935649231
opinion	V2_0	plur	6.565695762634277	0.0	89984423	0.0	0.4	727001672	935649231
opinion	V2_1	plur	7.429520606994629	0.0	89984423	0.0	0.4	727001672	935649231
opinion	V2_0	sing	9.325121879577637	0.0	89984423	0.0	0.4	727001672	935649231
opinion	V2_1	sing	7.63292121887207	0.0	89984423	0.0	0.4	727001672	935649231
sense	V2_0	plur	4.851377487182617	0.0	89984423	0.0	0.4	727001672	935649231
sense	V2_1	plur	6.436281204223633	0.0	89984423	0.0	0.4	727001672	935649231
sense	V2_0	sing	7.815396308898926	0.0	89984423	0.0	0.4	727001672	935649231
sense	V2_1	sing	6.148549556732178	0.0	89984423	0.0	0.4	727001672	935649231
presumption	V2_0	plur	5.811855316162109	0.0	89984423	0.0	0.4	727001672	935649231
presumption	V2_1	plur	7.8964996337890625	0.0	89984423	0.0	0.4	727001672	935649231
presumption	V2_0	sing	9.40915298461914	0.0	89984423	0.0	0.4	727001672	935649231
presumption	V2_1	sing	7.649098873138428	0.0	89984423	0.0	0.4	727001672	935649231
assurance	V2_0	plur	6.612789154052734	0.0	89984423	0.0	0.4	727001672	935649231
assurance	V2_1	plur	7.3380632400512695	0.0	89984423	0.0	0.4	727001672	935649231
assurance	V2_0	sing	10.205060005187988	0.0	89984423	0.0	0.4	727001672	935649231
assurance	V2_1	sing	7.135159969329834	0.0	89984423	0.0	0.4	727001672	935649231
realization	V2_0	plur	6.4640421867370605	0.003472222222222222	89984423	0.0	0.4	727001672	935649231
realization	V2_1	plur	6.454451560974121	0.0	89984423	0.0	0.4	727001672	935649231
realization	V2_0	sing	9.155489921569824	0.0	89984423	0.0	0.4	727001672	935649231
realization	V2_1	sing	6.508548259735107	0.0	89984423	0.0	0.4	727001672	935649231
impression	V2_0	plur	5.818367004394531	0.0	89984423	0.0	0.4	727001672	935649231
impression	V2_1	plur	7.234704494476318	0.0	89984423	0.0	0.4	727001672	935649231
impression	V2_0	sing	8.923843383789062	0.0	89984423	0.0	0.4	727001672	935649231
impression	V2_1	sing	7.11942195892334	0.0	89984423	0.0	0.4	727001672	935649231
assertion	V2_0	plur	6.7720465660095215	0.0	89984423	0.0	0.4	727001672	935649231
assertion	V2_1	plur	7.238329887390137	0.0	89984423	0.0	0.4	727001672	935649231
assertion	V2_0	sing	8.999895095825195	0.0	89984423	0.0	0.4	727001672	935649231
assertion	V2_1	sing	7.13002872467041	0.0	89984423	0.0	0.4	727001672	935649231
contention	V2_0	plur	6.661397457122803	0.0	89984423	0.0	0.4	727001672	935649231
contention	V2_1	plur	7.2552618980407715	0.0	89984423	0.0	0.4	727001672	935649231
contention	V2_0	sing	9.557689666748047	0.0	89984423	0.0	0.4	727001672	935649231
contention	V2_1	sing	7.189030647277832	0.0	89984423	0.0	0.4	727001672	935649231
assumption	V2_0	plur	6.01817512512207	0.0	89984423	0.0	0.4	727001672	935649231
assumption	V2_1	plur	6.947970390319824	0.0	89984423	0.0	0.4	727001672	935649231
assumption	V2_0	sing	8.96324348449707	0.003472222222222222	89984423	0.0	0.4	727001672	935649231
assumption	V2_1	sing	6.7467241287231445	0.0	89984423	0.0	0.4	727001672	935649231
belief	V2_0	plur	5.9365668296813965	0.0	89984423	0.0	0.4	727001672	935649231
belief	V2_1	plur	6.750316143035889	0.0	89984423	0.0	0.4	727001672	935649231
belief	V2_0	sing	8.644903182983398	0.0	89984423	0.0	0.4	727001672	935649231
belief	V2_1	sing	6.867432594299316	0.0	89984423	0.0	0.4	727001672	935649231
fact	V2_0	plur	5.173065185546875	0.0	89984423	0.0	0.4	727001672	935649231
fact	V2_1	plur	7.395291328430176	0.0	89984423	0.0	0.4	727001672	935649231
fact	V2_0	sing	9.02292251586914	0.0	89984423	0.0	0.4	727001672	935649231
fact	V2_1	sing	7.802632808685303	0.0	89984423	0.0	0.4	727001672	935649231
report	V2_0	plur	7.436318874359131	0.1736111111111111	723492409	0.0	0.55	709961927	27553360
report	V2_1	plur	9.646100997924805	0.2708333333333333	723492409	0.0	0.55	709961927	27553360
report	V2_0	sing	11.164100646972656	0.16666666666666666	723492409	0.0	0.55	709961927	27553360
report	V2_1	sing	10.717147827148438	0.10069444444444445	723492409	0.0	0.55	709961927	27553360
story	V2_0	plur	6.090007781982422	0.013888888888888888	723492409	0.0	0.55	709961927	27553360
story	V2_1	plur	9.819761276245117	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
story	V2_0	sing	11.652548789978027	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
story	V2_1	sing	9.69023323059082	0.0	723492409	0.0	0.55	709961927	27553360
admission	V2_0	plur	6.64791202545166	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
admission	V2_1	plur	8.706034660339355	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
admission	V2_0	sing	10.816184997558594	0.0	723492409	0.0	0.55	709961927	27553360
admission	V2_1	sing	8.596719741821289	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
complaint	V2_0	plur	7.5566020011901855	0.03125	723492409	0.0	0.55	709961927	27553360
complaint	V2_1	plur	10.392793655395508	0.052083333333333336	723492409	0.0	0.55	709961927	27553360
complaint	V2_0	sing	11.586169242858887	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
complaint	V2_1	sing	10.559283256530762	0.010416666666666666	723492409	0.0	0.55	709961927	27553360
truth	V2_0	plur	5.421639442443848	0.010416666666666666	723492409	0.0	0.55	709961927	27553360
truth	V2_1	plur	7.991273403167725	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
truth	V2_0	sing	10.234979629516602	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
truth	V2_1	sing	7.318726539611816	0.020833333333333332	723492409	0.0	0.55	709961927	27553360
assessment	V2_0	plur	6.3275861740112305	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
assessment	V2_1	plur	8.20870590209961	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
assessment	V2_0	sing	9.407608032226562	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
assessment	V2_1	sing	8.34839916229248	0.0	723492409	0.0	0.55	709961927	27553360
declaration	V2_0	plur	7.017268180847168	0.013888888888888888	723492409	0.0	0.55	709961927	27553360
declaration	V2_1	plur	9.68307113647461	0.0	723492409	0.0	0.55	709961927	27553360
declaration	V2_0	sing	11.687728881835938	0.010416666666666666	723492409	0.0	0.55	709961927	27553360
declaration	V2_1	sing	9.75573444366455	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
guess	V2_0	plur	5.3121256828308105	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
guess	V2_1	plur	7.985772132873535	0.0625	723492409	0.0	0.55	709961927	27553360
guess	V2_0	sing	10.50161361694336	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
guess	V2_1	sing	8.385527610778809	0.03819444444444445	723492409	0.0	0.55	709961927	27553360
disclosure	V2_0	plur	6.0110063552856445	0.0	723492409	0.0	0.55	709961927	27553360
disclosure	V2_1	plur	9.020745277404785	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
disclosure	V2_0	sing	9.669745445251465	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
disclosure	V2_1	sing	8.44184398651123	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
remark	V2_0	plur	7.434001922607422	0.06944444444444445	723492409	0.0	0.55	709961927	27553360
remark	V2_1	plur	8.648367881774902	0.18055555555555555	723492409	0.0	0.55	709961927	27553360
remark	V2_0	sing	11.262805938720703	0.0625	723492409	0.0	0.55	709961927	27553360
remark	V2_1	sing	9.083670616149902	0.041666666666666664	723492409	0.0	0.55	709961927	27553360
confirmation	V2_0	plur	6.183032035827637	0.0	723492409	0.0	0.55	709961927	27553360
confirmation	V2_1	plur	9.229665756225586	0.010416666666666666	723492409	0.0	0.55	709961927	27553360
confirmation	V2_0	sing	10.181103706359863	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
confirmation	V2_1	sing	8.555412292480469	0.006944444444444444	723492409	0.0	0.55	709961927	27553360
myth	V2_0	plur	6.030711650848389	0.034722222222222224	723492409	0.0	0.55	709961927	27553360
myth	V2_1	plur	8.952718734741211	0.04513888888888889	723492409	0.0	0.55	709961927	27553360
myth	V2_0	sing	10.583980560302734	0.027777777777777776	723492409	0.0	0.55	709961927	27553360
myth	V2_1	sing	9.858377456665039	0.03819444444444445	723492409	0.0	0.55	709961927	27553360
news	V2_0	plur	7.287009239196777	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
news	V2_1	plur	8.941508293151855	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
news	V2_0	sing	12.163566589355469	0.024305555555555556	723492409	0.0	0.55	709961927	27553360
news	V2_1	sing	8.025386810302734	0.03819444444444445	723492409	0.0	0.55	709961927	27553360
allegation	V2_0	plur	6.483817100524902	0.10069444444444445	723492409	0.0	0.55	709961927	27553360
allegation	V2_1	plur	10.209973335266113	0.09722222222222222	723492409	0.0	0.55	709961927	27553360
allegation	V2_0	sing	10.145669937133789	0.08333333333333333	723492409	0.0	0.55	709961927	27553360
allegation	V2_1	sing	9.75034236907959	0.0798611111111111	723492409	0.0	0.55	709961927	27553360
information	V2_0	plur	5.624870300292969	0.0763888888888889	723492409	0.0	0.55	709961927	27553360
information	V2_1	plur	9.634060859680176	0.0798611111111111	723492409	0.0	0.55	709961927	27553360
information	V2_0	sing	9.782907485961914	0.0798611111111111	723492409	0.0	0.55	709961927	27553360
information	V2_1	sing	9.162578582763672	0.06597222222222222	723492409	0.0	0.55	709961927	27553360
evidence	V2_0	plur	5.7483744621276855	0.09027777777777778	723492409	0.0	0.55	709961927	27553360
evidence	V2_1	plur	9.227996826171875	0.13194444444444445	723492409	0.0	0.55	709961927	27553360
evidence	V2_0	sing	9.184335708618164	0.04861111111111111	723492409	0.0	0.55	709961927	27553360
evidence	V2_1	sing	9.623910903930664	0.027777777777777776	723492409	0.0	0.55	709961927	27553360
prediction	V2_0	plur	6.185792922973633	0.052083333333333336	723492409	0.0	0.55	709961927	27553360
prediction	V2_1	plur	8.082893371582031	0.10069444444444445	723492409	0.0	0.55	709961927	27553360
prediction	V2_0	sing	9.8268461227417	0.041666666666666664	723492409	0.0	0.55	709961927	27553360
prediction	V2_1	sing	7.389643669128418	0.10416666666666667	723492409	0.0	0.55	709961927	27553360
finding	V2_0	plur	6.607241630554199	0.2465277777777778	723492409	0.0	0.55	709961927	27553360
finding	V2_1	plur	8.966336250305176	0.3298611111111111	723492409	0.0	0.55	709961927	27553360
finding	V2_0	sing	10.570099830627441	0.2951388888888889	723492409	0.0	0.55	709961927	27553360
finding	V2_1	sing	8.86421012878418	0.3541666666666667	723492409	0.0	0.55	709961927	27553360
proof	V2_0	plur	5.8334174156188965	0.03125	723492409	0.0	0.55	709961927	27553360
proof	V2_1	plur	8.957559585571289	0.059027777777777776	723492409	0.0	0.55	709961927	27553360
proof	V2_0	sing	9.528383255004883	0.03125	723492409	0.0	0.55	709961927	27553360
proof	V2_1	sing	9.084138870239258	0.020833333333333332	723492409	0.0	0.55	709961927	27553360
accusation	V2_0	plur	6.588380336761475	0.0625	723492409	0.0	0.55	709961927	27553360
accusation	V2_1	plur	8.879816055297852	0.12152777777777778	723492409	0.0	0.55	709961927	27553360
accusation	V2_0	sing	10.27372932434082	0.041666666666666664	723492409	0.0	0.55	709961927	27553360
accusation	V2_1	sing	9.868854522705078	0.06597222222222222	723492409	0.0	0.55	709961927	27553360
message	V2_0	plur	6.876532554626465	0.013888888888888888	723492409	0.0	0.55	709961927	27553360
message	V2_1	plur	9.412878036499023	0.020833333333333332	723492409	0.0	0.55	709961927	27553360
message	V2_0	sing	11.372142791748047	0.0	723492409	0.0	0.55	709961927	27553360
message	V2_1	sing	9.403192520141602	0.013888888888888888	723492409	0.0	0.55	709961927	27553360
recognition	V2_0	plur	6.648421764373779	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
recognition	V2_1	plur	7.824287414550781	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
recognition	V2_0	sing	10.455053329467773	0.010416666666666666	723492409	0.0	0.55	709961927	27553360
recognition	V2_1	sing	8.335647583007812	0.0	723492409	0.0	0.55	709961927	27553360
indication	V2_0	plur	5.486011505126953	0.17708333333333334	723492409	0.0	0.55	709961927	27553360
indication	V2_1	plur	8.315606117248535	0.3020833333333333	723492409	0.0	0.55	709961927	27553360
indication	V2_0	sing	8.813525199890137	0.1111111111111111	723492409	0.0	0.55	709961927	27553360
indication	V2_1	sing	8.288643836975098	0.14583333333333334	723492409	0.0	0.55	709961927	27553360
concern	V2_0	plur	6.086312294006348	0.15625	723492409	0.0	0.55	709961927	27553360
concern	V2_1	plur	8.804433822631836	0.16666666666666666	723492409	0.0	0.55	709961927	27553360
concern	V2_0	sing	10.253252983093262	0.08333333333333333	723492409	0.0	0.55	709961927	27553360
concern	V2_1	sing	8.358724594116211	0.12152777777777778	723492409	0.0	0.55	709961927	27553360
reminder	V2_0	plur	6.018546104431152	0.024305555555555556	723492409	0.0	0.55	709961927	27553360
reminder	V2_1	plur	8.46125602722168	0.09027777777777778	723492409	0.0	0.55	709961927	27553360
reminder	V2_0	sing	8.952987670898438	0.027777777777777776	723492409	0.0	0.55	709961927	27553360
reminder	V2_1	sing	8.869985580444336	0.013888888888888888	723492409	0.0	0.55	709961927	27553360
announcement	V2_0	plur	7.416975021362305	0.05555555555555555	723492409	0.0	0.55	709961927	27553360
announcement	V2_1	plur	9.377494812011719	0.10069444444444445	723492409	0.0	0.55	709961927	27553360
announcement	V2_0	sing	10.427061080932617	0.03125	723492409	0.0	0.55	709961927	27553360
announcement	V2_1	sing	10.279531478881836	0.024305555555555556	723492409	0.0	0.55	709961927	27553360
rumor	V2_0	plur	6.222381591796875	0.3020833333333333	723492409	0.0	0.55	709961927	27553360
rumor	V2_1	plur	9.705221176147461	0.3611111111111111	723492409	0.0	0.55	709961927	27553360
rumor	V2_0	sing	10.208768844604492	0.2673611111111111	723492409	0.0	0.55	709961927	27553360
rumor	V2_1	sing	9.659029960632324	0.21875	723492409	0.0	0.55	709961927	27553360
statement	V2_0	plur	6.469501495361328	0.15625	723492409	0.0	0.55	709961927	27553360
statement	V2_1	plur	9.698676109313965	0.24305555555555555	723492409	0.0	0.55	709961927	27553360
statement	V2_0	sing	10.462787628173828	0.1076388888888889	723492409	0.0	0.55	709961927	27553360
statement	V2_1	sing	9.825708389282227	0.08333333333333333	723492409	0.0	0.55	709961927	27553360
thought	V2_0	plur	7.519010543823242	0.1875	723492409	0.0	0.55	709961927	27553360
thought	V2_1	plur	8.569206237792969	0.2152777777777778	723492409	0.0	0.55	709961927	27553360
thought	V2_0	sing	11.200721740722656	0.19444444444444445	723492409	0.0	0.55	709961927	27553360
thought	V2_1	sing	8.604656219482422	0.2881944444444444	723492409	0.0	0.55	709961927	27553360
conviction	V2_0	plur	7.3694353103637695	0.024305555555555556	723492409	0.0	0.55	709961927	27553360
conviction	V2_1	plur	9.161948204040527	0.06597222222222222	723492409	0.0	0.55	709961927	27553360
conviction	V2_0	sing	11.778816223144531	0.027777777777777776	723492409	0.0	0.55	709961927	27553360
conviction	V2_1	sing	9.479289054870605	0.003472222222222222	723492409	0.0	0.55	709961927	27553360
conjecture	V2_0	plur	6.070781230926514	0.1111111111111111	723492409	0.0	0.55	709961927	27553360
conjecture	V2_1	plur	9.454705238342285	0.1527777777777778	723492409	0.0	0.55	709961927	27553360
conjecture	V2_0	sing	10.911768913269043	0.09375	723492409	0.0	0.55	709961927	27553360
conjecture	V2_1	sing	9.142131805419922	0.09375	723492409	0.0	0.55	709961927	27553360
feeling	V2_0	plur	5.761605262756348	0.03125	723492409	0.0	0.55	709961927	27553360
feeling	V2_1	plur	8.735132217407227	0.04513888888888889	723492409	0.0	0.55	709961927	27553360
feeling	V2_0	sing	9.49014663696289	0.027777777777777776	723492409	0.0	0.55	709961927	27553360
feeling	V2_1	sing	8.006427764892578	0.017361111111111112	723492409	0.0	0.55	709961927	27553360
idea	V2_0	plur	8.756996154785156	0.03819444444444445	723492409	0.0	0.55	709961927	27553360
idea	V2_1	plur	9.699230194091797	0.05555555555555555	723492409	0.0	0.55	709961927	27553360
idea	V2_0	sing	10.858200073242188	0.05555555555555555	723492409	0.0	0.55	709961927	27553360
idea	V2_1	sing	9.336067199707031	0.034722222222222224	723492409	0.0	0.55	709961927	27553360
claim	V2_0	plur	6.387954235076904	0.11805555555555555	723492409	0.0	0.55	709961927	27553360
claim	V2_1	plur	8.885255813598633	0.3125	723492409	0.0	0.55	709961927	27553360
claim	V2_0	sing	9.89630126953125	0.10069444444444445	723492409	0.0	0.55	709961927	27553360
claim	V2_1	sing	8.447563171386719	0.22916666666666666	723492409	0.0	0.55	709961927	27553360
conclusion	V2_0	plur	6.049996376037598	0.04861111111111111	723492409	0.0	0.55	709961927	27553360
conclusion	V2_1	plur	8.833885192871094	0.1701388888888889	723492409	0.0	0.55	709961927	27553360
conclusion	V2_0	sing	10.365190505981445	0.04861111111111111	723492409	0.0	0.55	709961927	27553360
conclusion	V2_1	sing	9.047691345214844	0.04513888888888889	723492409	0.0	0.55	709961927	27553360
view	V2_0	plur	5.777251720428467	0.0625	723492409	0.0	0.55	709961927	27553360
view	V2_1	plur	8.573775291442871	0.11805555555555555	723492409	0.0	0.55	709961927	27553360
view	V2_0	sing	9.816705703735352	0.052083333333333336	723492409	0.0	0.55	709961927	27553360
view	V2_1	sing	8.705190658569336	0.03125	723492409	0.0	0.55	709961927	27553360
speculation	V2_0	plur	7.480334281921387	0.09722222222222222	723492409	0.0	0.55	709961927	27553360
speculation	V2_1	plur	9.865150451660156	0.13194444444444445	723492409	0.0	0.55	709961927	27553360
speculation	V2_0	sing	10.763120651245117	0.10416666666666667	723492409	0.0	0.55	709961927	27553360
speculation	V2_1	sing	9.93808650970459	0.08680555555555555	723492409	0.0	0.55	709961927	27553360
certainty	V2_0	plur	5.0881829261779785	0.11458333333333333	723492409	0.0	0.55	709961927	27553360
certainty	V2_1	plur	8.213495254516602	0.23958333333333334	723492409	0.0	0.55	709961927	27553360
certainty	V2_0	sing	9.240198135375977	0.08333333333333333	723492409	0.0	0.55	709961927	27553360
certainty	V2_1	sing	9.357213973999023	0.08680555555555555	723492409	0.0	0.55	709961927	27553360
