Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
assessment	V2_2	SC_incompatible	7.541542053222656	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V1_0	SC_incompatible	14.783943176269531	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_0	SCRC_compatible	13.262615203857422	1.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_1	SCRC_compatible	3.2603492736816406	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_2	SCRC_compatible	9.241710662841797	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V1_0	SCRC_compatible	14.928252220153809	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_0	SCRC_incompatible	9.972145080566406	1.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_1	SCRC_incompatible	3.857323169708252	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V2_2	SCRC_incompatible	7.672191143035889	0.0	647540577	0.75	0.3	516252642	27553360
assessment	V1_0	SCRC_incompatible	15.538104057312012	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_0	SC_compatible	13.6388578414917	1.0	647540577	0.75	0.3	516252642	27553360
observation	V2_1	SC_compatible	1.902212142944336	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_2	SC_compatible	10.116317749023438	0.0	647540577	0.75	0.3	516252642	27553360
observation	V1_0	SC_compatible	13.533675193786621	0.0	647540577	0.75	0.3	516252642	27553360
observation	V1_0	NoSC_incompatible	13.880815505981445	NA	647540577	0.75	0.3	516252642	27553360
observation	V2_0	SC_incompatible	8.181037902832031	1.0	647540577	0.75	0.3	516252642	27553360
observation	V2_1	SC_incompatible	2.127309799194336	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_2	SC_incompatible	7.91371488571167	0.0	647540577	0.75	0.3	516252642	27553360
observation	V1_0	SC_incompatible	14.752265930175781	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_0	SCRC_compatible	13.703924179077148	1.0	647540577	0.75	0.3	516252642	27553360
observation	V2_1	SCRC_compatible	3.31272554397583	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_2	SCRC_compatible	9.582319259643555	0.0	647540577	0.75	0.3	516252642	27553360
observation	V1_0	SCRC_compatible	14.611656188964844	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_0	SCRC_incompatible	10.010807037353516	1.0	647540577	0.75	0.3	516252642	27553360
observation	V2_1	SCRC_incompatible	3.9468698501586914	0.0	647540577	0.75	0.3	516252642	27553360
observation	V2_2	SCRC_incompatible	8.30502700805664	0.0	647540577	0.75	0.3	516252642	27553360
observation	V1_0	SCRC_incompatible	15.295862197875977	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_0	SC_compatible	14.485183715820312	1.0	647540577	0.75	0.3	516252642	27553360
proof	V2_1	SC_compatible	2.1309375762939453	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_2	SC_compatible	9.129155158996582	0.0	647540577	0.75	0.3	516252642	27553360
proof	V1_0	SC_compatible	14.872520446777344	0.0	647540577	0.75	0.3	516252642	27553360
proof	V1_0	NoSC_incompatible	15.911299705505371	NA	647540577	0.75	0.3	516252642	27553360
proof	V2_0	SC_incompatible	8.551017761230469	1.0	647540577	0.75	0.3	516252642	27553360
proof	V2_1	SC_incompatible	2.1899523735046387	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_2	SC_incompatible	7.130480766296387	0.0	647540577	0.75	0.3	516252642	27553360
proof	V1_0	SC_incompatible	15.330985069274902	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_0	SCRC_compatible	13.812956809997559	1.0	647540577	0.75	0.3	516252642	27553360
proof	V2_1	SCRC_compatible	2.8555076122283936	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_2	SCRC_compatible	9.13096809387207	0.0	647540577	0.75	0.3	516252642	27553360
proof	V1_0	SCRC_compatible	14.950386047363281	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_0	SCRC_incompatible	10.818557739257812	1.0	647540577	0.75	0.3	516252642	27553360
proof	V2_1	SCRC_incompatible	3.498452663421631	0.0	647540577	0.75	0.3	516252642	27553360
proof	V2_2	SCRC_incompatible	7.696544647216797	0.0	647540577	0.75	0.3	516252642	27553360
proof	V1_0	SCRC_incompatible	15.435632705688477	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_0	SC_compatible	14.02397346496582	1.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_1	SC_compatible	1.6036550998687744	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_2	SC_compatible	9.163818359375	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V1_0	SC_compatible	14.994512557983398	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V1_0	NoSC_incompatible	15.392374992370605	NA	647540577	0.75	0.3	516252642	27553360
confirmation	V2_0	SC_incompatible	7.853835105895996	1.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_1	SC_incompatible	1.9688657522201538	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_2	SC_incompatible	7.314282417297363	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V1_0	SC_incompatible	15.537359237670898	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_0	SCRC_compatible	14.094078063964844	1.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_1	SCRC_compatible	2.7586143016815186	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_2	SCRC_compatible	9.14377212524414	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V1_0	SCRC_compatible	15.302885055541992	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_0	SCRC_incompatible	10.74700927734375	1.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_1	SCRC_incompatible	3.623528003692627	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V2_2	SCRC_incompatible	7.761614799499512	0.0	647540577	0.75	0.3	516252642	27553360
confirmation	V1_0	SCRC_incompatible	15.885902404785156	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_0	SC_compatible	12.694402694702148	1.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_1	SC_compatible	1.955448865890503	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_2	SC_compatible	10.051285743713379	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V1_0	SC_compatible	14.170851707458496	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V1_0	NoSC_incompatible	11.785223007202148	NA	647540577	0.75	0.3	516252642	27553360
feeling	V2_0	SC_incompatible	7.916460990905762	1.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_1	SC_incompatible	2.0011181831359863	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_2	SC_incompatible	7.955024719238281	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V1_0	SC_incompatible	14.542647361755371	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_0	SCRC_compatible	13.538414001464844	1.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_1	SCRC_compatible	2.7571191787719727	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_2	SCRC_compatible	9.800251007080078	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V1_0	SCRC_compatible	14.547575950622559	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_0	SCRC_incompatible	10.564159393310547	1.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_1	SCRC_incompatible	3.306068181991577	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V2_2	SCRC_incompatible	8.032785415649414	0.0	647540577	0.75	0.3	516252642	27553360
feeling	V1_0	SCRC_incompatible	14.895644187927246	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_0	SC_compatible	13.461626052856445	1.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_1	SC_compatible	1.6443331241607666	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_2	SC_compatible	9.591582298278809	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V1_0	SC_compatible	14.881449699401855	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V1_0	NoSC_incompatible	14.32703685760498	NA	647540577	0.75	0.3	516252642	27553360
accusation	V2_0	SC_incompatible	6.515233993530273	1.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_1	SC_incompatible	2.065044641494751	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_2	SC_incompatible	7.675334930419922	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V1_0	SC_incompatible	15.486024856567383	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_0	SCRC_compatible	13.70623779296875	0.9166666865348816	647540577	0.75	0.3	516252642	27553360
accusation	V2_1	SCRC_compatible	2.925015926361084	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_2	SCRC_compatible	9.481095314025879	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V1_0	SCRC_compatible	15.344411849975586	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_0	SCRC_incompatible	9.66836166381836	1.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_1	SCRC_incompatible	3.5802664756774902	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V2_2	SCRC_incompatible	7.799432277679443	0.0	647540577	0.75	0.3	516252642	27553360
accusation	V1_0	SCRC_incompatible	15.988631248474121	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_0	SC_compatible	14.1043701171875	1.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_1	SC_compatible	1.7451770305633545	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_2	SC_compatible	9.55179214477539	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V1_0	SC_compatible	14.947237968444824	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V1_0	NoSC_incompatible	14.459688186645508	NA	647540577	0.75	0.3	516252642	27553360
presumption	V2_0	SC_incompatible	7.779124736785889	1.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_1	SC_incompatible	1.8667383193969727	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_2	SC_incompatible	7.561949729919434	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V1_0	SC_incompatible	15.312792778015137	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_0	SCRC_compatible	13.91010856628418	1.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_1	SCRC_compatible	2.86055064201355	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_2	SCRC_compatible	9.452863693237305	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V1_0	SCRC_compatible	15.073702812194824	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_0	SCRC_incompatible	10.503435134887695	1.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_1	SCRC_incompatible	3.6902151107788086	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V2_2	SCRC_incompatible	7.976264476776123	0.0	647540577	0.75	0.3	516252642	27553360
presumption	V1_0	SCRC_incompatible	15.559677124023438	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_0	SC_compatible	14.064657211303711	1.0	647540577	0.75	0.3	516252642	27553360
information	V2_1	SC_compatible	3.3296751976013184	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_2	SC_compatible	9.380916595458984	0.0	647540577	0.75	0.3	516252642	27553360
information	V1_0	SC_compatible	13.633733749389648	0.0	647540577	0.75	0.3	516252642	27553360
information	V1_0	NoSC_incompatible	14.006881713867188	NA	647540577	0.75	0.3	516252642	27553360
information	V2_0	SC_incompatible	7.320521354675293	1.0	647540577	0.75	0.3	516252642	27553360
information	V2_1	SC_incompatible	4.30067253112793	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_2	SC_incompatible	7.351938247680664	0.0	647540577	0.75	0.3	516252642	27553360
information	V1_0	SC_incompatible	14.116096496582031	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_0	SCRC_compatible	13.91025447845459	1.0	647540577	0.75	0.3	516252642	27553360
information	V2_1	SCRC_compatible	3.1794583797454834	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_2	SCRC_compatible	8.932181358337402	0.0	647540577	0.75	0.3	516252642	27553360
information	V1_0	SCRC_compatible	14.111388206481934	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_0	SCRC_incompatible	10.685394287109375	0.9166666865348816	647540577	0.75	0.3	516252642	27553360
information	V2_1	SCRC_incompatible	4.306482791900635	0.0	647540577	0.75	0.3	516252642	27553360
information	V2_2	SCRC_incompatible	7.240738868713379	0.0	647540577	0.75	0.3	516252642	27553360
information	V1_0	SCRC_incompatible	14.366381645202637	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_0	SC_compatible	14.275798797607422	1.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_1	SC_compatible	1.8657588958740234	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_2	SC_compatible	9.528914451599121	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V1_0	SC_compatible	14.936845779418945	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V1_0	NoSC_incompatible	14.253458976745605	NA	647540577	0.75	0.3	516252642	27553360
certainty	V2_0	SC_incompatible	8.05453109741211	1.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_1	SC_incompatible	1.8580416440963745	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_2	SC_incompatible	7.418708801269531	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V1_0	SC_incompatible	15.40833568572998	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_0	SCRC_compatible	13.933764457702637	0.9166666865348816	647540577	0.75	0.3	516252642	27553360
certainty	V2_1	SCRC_compatible	2.8565244674682617	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_2	SCRC_compatible	9.464271545410156	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V1_0	SCRC_compatible	15.180655479431152	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_0	SCRC_incompatible	10.114814758300781	1.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_1	SCRC_incompatible	3.4527454376220703	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V2_2	SCRC_incompatible	7.782187461853027	0.0	647540577	0.75	0.3	516252642	27553360
certainty	V1_0	SCRC_incompatible	15.441752433776855	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_0	SC_compatible	13.564825057983398	1.0	647540577	0.75	0.3	516252642	27553360
belief	V2_1	SC_compatible	1.9348863363265991	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_2	SC_compatible	10.227289199829102	0.0	647540577	0.75	0.3	516252642	27553360
belief	V1_0	SC_compatible	14.800092697143555	0.0	647540577	0.75	0.3	516252642	27553360
belief	V1_0	NoSC_incompatible	16.8848876953125	NA	647540577	0.75	0.3	516252642	27553360
belief	V2_0	SC_incompatible	7.604665756225586	1.0	647540577	0.75	0.3	516252642	27553360
belief	V2_1	SC_incompatible	1.952074408531189	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_2	SC_incompatible	8.141678810119629	0.0	647540577	0.75	0.3	516252642	27553360
belief	V1_0	SC_incompatible	15.223124504089355	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_0	SCRC_compatible	13.825060844421387	1.0	647540577	0.75	0.3	516252642	27553360
belief	V2_1	SCRC_compatible	2.8426504135131836	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_2	SCRC_compatible	10.062121391296387	0.0	647540577	0.75	0.3	516252642	27553360
belief	V1_0	SCRC_compatible	15.028999328613281	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_0	SCRC_incompatible	10.356853485107422	0.9166666865348816	647540577	0.75	0.3	516252642	27553360
belief	V2_1	SCRC_incompatible	3.6383185386657715	0.0	647540577	0.75	0.3	516252642	27553360
belief	V2_2	SCRC_incompatible	8.347746849060059	0.0	647540577	0.75	0.3	516252642	27553360
belief	V1_0	SCRC_incompatible	15.395583152770996	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_0	SC_compatible	13.00596809387207	1.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_1	SC_compatible	1.6885703802108765	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_2	SC_compatible	9.339320182800293	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V1_0	SC_compatible	14.651802062988281	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V1_0	NoSC_incompatible	15.125099182128906	NA	647540577	0.75	0.3	516252642	27553360
assurance	V2_0	SC_incompatible	7.719417572021484	1.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_1	SC_incompatible	2.0034570693969727	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_2	SC_incompatible	7.407325267791748	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V1_0	SC_incompatible	15.163862228393555	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_0	SCRC_compatible	13.773336410522461	1.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_1	SCRC_compatible	2.9445416927337646	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_2	SCRC_compatible	9.242233276367188	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V1_0	SCRC_compatible	15.017149925231934	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_0	SCRC_incompatible	10.670741081237793	1.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_1	SCRC_incompatible	3.646026611328125	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V2_2	SCRC_incompatible	7.82471227645874	0.0	647540577	0.75	0.3	516252642	27553360
assurance	V1_0	SCRC_incompatible	15.32765007019043	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_0	SC_compatible	13.822664260864258	1.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_1	SC_compatible	1.5507028102874756	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_2	SC_compatible	9.63117790222168	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V1_0	SC_compatible	15.114031791687012	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V1_0	NoSC_incompatible	13.99508285522461	NA	647540577	0.75	0.3	516252642	27553360
allegation	V2_0	SC_incompatible	6.942421913146973	1.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_1	SC_incompatible	2.032107353210449	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_2	SC_incompatible	7.612180233001709	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V1_0	SC_incompatible	15.63232707977295	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_0	SCRC_compatible	14.112621307373047	1.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_1	SCRC_compatible	2.924111843109131	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_2	SCRC_compatible	9.335204124450684	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V1_0	SCRC_compatible	15.565488815307617	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_0	SCRC_incompatible	10.099435806274414	1.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_1	SCRC_incompatible	3.822812557220459	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V2_2	SCRC_incompatible	7.6871442794799805	0.0	647540577	0.75	0.3	516252642	27553360
allegation	V1_0	SCRC_incompatible	16.14550018310547	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_0	SC_compatible	12.781166076660156	1.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_1	SC_compatible	1.864389419555664	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_2	SC_compatible	9.589828491210938	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V1_0	SC_compatible	14.295940399169922	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V1_0	NoSC_incompatible	15.61236572265625	NA	647540577	0.75	0.3	516252642	27553360
understanding	V2_0	SC_incompatible	8.950599670410156	1.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_1	SC_incompatible	1.9377214908599854	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_2	SC_incompatible	7.59942626953125	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V1_0	SC_incompatible	14.750905990600586	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_0	SCRC_compatible	13.234399795532227	1.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_1	SCRC_compatible	3.0020883083343506	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_2	SCRC_compatible	9.512258529663086	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V1_0	SCRC_compatible	14.939701080322266	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_0	SCRC_incompatible	10.688349723815918	1.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_1	SCRC_incompatible	3.465329647064209	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V2_2	SCRC_incompatible	7.89223575592041	0.0	647540577	0.75	0.3	516252642	27553360
understanding	V1_0	SCRC_incompatible	15.242252349853516	0.0	647540577	0.75	0.3	516252642	27553360
