"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"1523"	194964967	"story"	"V2_0"	"plur"	0	0.65	6.12303304672241	0.0138888888888889
"1524"	194964967	"story"	"V2_0"	"sing"	0	0.65	10.4422626495361	0.0277777777777778
"1525"	194964967	"suggestion"	"V2_0"	"plur"	0	0.65	6.11205053329468	0.118055555555556
"1526"	194964967	"suggestion"	"V2_0"	"sing"	0	0.65	9.94163036346436	0.107638888888889
"1527"	194964967	"suspicion"	"V2_0"	"plur"	0	0.65	6.45368099212646	0.0902777777777778
"1528"	194964967	"suspicion"	"V2_0"	"sing"	0	0.65	9.37549114227295	0.0277777777777778
"1529"	194964967	"thought"	"V2_0"	"plur"	0	0.65	6.58292961120605	0.0347222222222222
"1530"	194964967	"thought"	"V2_0"	"sing"	0	0.65	10.2912788391113	0.0104166666666667
"1531"	194964967	"truth"	"V2_0"	"plur"	0	0.65	5.36032772064209	0.0104166666666667
"1532"	194964967	"truth"	"V2_0"	"sing"	0	0.65	9.71386337280273	0
"1533"	194964967	"understanding"	"V2_0"	"plur"	0	0.65	5.89929103851318	0.0277777777777778
"1534"	194964967	"understanding"	"V2_0"	"sing"	0	0.65	8.37557125091553	0.0138888888888889
"1535"	194964967	"view"	"V2_0"	"plur"	0	0.65	5.93589687347412	0.03125
"1536"	194964967	"view"	"V2_0"	"sing"	0	0.65	9.79142189025879	0.0243055555555556
"1537"	262749221	"accusation"	"V2_0"	"plur"	0	0.5	6.70409154891968	0.03125
"1538"	262749221	"accusation"	"V2_0"	"sing"	0	0.5	9.06851673126221	0.0694444444444444
"1539"	262749221	"admission"	"V2_0"	"plur"	0	0.5	6.64262580871582	0
"1540"	262749221	"admission"	"V2_0"	"sing"	0	0.5	7.77246856689453	0.00347222222222222
"1541"	262749221	"allegation"	"V2_0"	"plur"	0	0.5	6.76667737960815	0.0173611111111111
"1542"	262749221	"allegation"	"V2_0"	"sing"	0	0.5	9.28037357330322	0.0104166666666667
"1543"	262749221	"announcement"	"V2_0"	"plur"	0	0.5	8.40052509307861	0.0104166666666667
"1544"	262749221	"announcement"	"V2_0"	"sing"	0	0.5	9.82444286346436	0.00347222222222222
"1545"	262749221	"assertion"	"V2_0"	"plur"	0	0.5	6.71589088439941	0.274305555555556
"1546"	262749221	"assertion"	"V2_0"	"sing"	0	0.5	8.80095195770264	0.190972222222222
"1547"	262749221	"assessment"	"V2_0"	"plur"	0	0.5	6.44033002853394	0.00347222222222222
"1548"	262749221	"assessment"	"V2_0"	"sing"	0	0.5	9.30044269561768	0.00347222222222222
"1549"	262749221	"assumption"	"V2_0"	"plur"	0	0.5	6.07669973373413	0.184027777777778
"1550"	262749221	"assumption"	"V2_0"	"sing"	0	0.5	8.41881465911865	0.0972222222222222
"1551"	262749221	"assurance"	"V2_0"	"plur"	0	0.5	6.89458608627319	0.0416666666666667
"1552"	262749221	"assurance"	"V2_0"	"sing"	0	0.5	8.75833702087402	0.0555555555555556
"1553"	262749221	"belief"	"V2_0"	"plur"	0	0.5	5.6354284286499	0.364583333333333
"1554"	262749221	"belief"	"V2_0"	"sing"	0	0.5	8.21660995483398	0.163194444444444
"1555"	262749221	"certainty"	"V2_0"	"plur"	0	0.5	6.64871788024902	0.0138888888888889
"1556"	262749221	"certainty"	"V2_0"	"sing"	0	0.5	8.5355167388916	0.0173611111111111
"1557"	262749221	"claim"	"V2_0"	"plur"	0	0.5	6.36085653305054	0.177083333333333
"1558"	262749221	"claim"	"V2_0"	"sing"	0	0.5	9.1973762512207	0.0625
"1559"	262749221	"complaint"	"V2_0"	"plur"	0	0.5	7.75660037994385	0.00347222222222222
"1560"	262749221	"complaint"	"V2_0"	"sing"	0	0.5	9.68314170837402	0.0173611111111111
"1561"	262749221	"concern"	"V2_0"	"plur"	0	0.5	7.28474044799805	0.0347222222222222
"1562"	262749221	"concern"	"V2_0"	"sing"	0	0.5	10.1200895309448	0.0138888888888889
"1563"	262749221	"conclusion"	"V2_0"	"plur"	0	0.5	6.65734815597534	0.0416666666666667
"1564"	262749221	"conclusion"	"V2_0"	"sing"	0	0.5	9.1972541809082	0.0277777777777778
"1565"	262749221	"confirmation"	"V2_0"	"plur"	0	0.5	6.97135543823242	0.0104166666666667
"1566"	262749221	"confirmation"	"V2_0"	"sing"	0	0.5	8.75852870941162	0.00694444444444444
"1567"	262749221	"conjecture"	"V2_0"	"plur"	0	0.5	6.18628263473511	0.0104166666666667
"1568"	262749221	"conjecture"	"V2_0"	"sing"	0	0.5	8.91013717651367	0.0138888888888889
"1569"	262749221	"contention"	"V2_0"	"plur"	0	0.5	6.39483404159546	0.284722222222222
"1570"	262749221	"contention"	"V2_0"	"sing"	0	0.5	9.17652130126953	0.208333333333333
"1571"	262749221	"conviction"	"V2_0"	"plur"	0	0.5	7.78204441070557	0.00694444444444444
"1572"	262749221	"conviction"	"V2_0"	"sing"	0	0.5	9.82624626159668	0.0173611111111111
"1573"	262749221	"declaration"	"V2_0"	"plur"	0	0.5	7.70112609863281	0.0104166666666667
"1574"	262749221	"declaration"	"V2_0"	"sing"	0	0.5	9.78238964080811	0.00694444444444444
"1575"	262749221	"disclosure"	"V2_0"	"plur"	0	0.5	6.75815010070801	0
"1576"	262749221	"disclosure"	"V2_0"	"sing"	0	0.5	8.61765575408936	0
"1577"	262749221	"evidence"	"V2_0"	"plur"	0	0.5	5.86795806884766	0.0243055555555556
"1578"	262749221	"evidence"	"V2_0"	"sing"	0	0.5	8.31521606445312	0.0104166666666667
"1579"	262749221	"fact"	"V2_0"	"plur"	0	0.5	4.80749654769897	0.166666666666667
"1580"	262749221	"fact"	"V2_0"	"sing"	0	0.5	9.07052516937256	0.145833333333333
"1581"	262749221	"feeling"	"V2_0"	"plur"	0	0.5	5.67022895812988	0.104166666666667
"1582"	262749221	"feeling"	"V2_0"	"sing"	0	0.5	8.28293418884277	0.0347222222222222
"1583"	262749221	"finding"	"V2_0"	"plur"	0	0.5	6.34984397888184	0.0277777777777778
"1584"	262749221	"finding"	"V2_0"	"sing"	0	0.5	8.78082466125488	0.0277777777777778
"1585"	262749221	"guess"	"V2_0"	"plur"	0	0.5	5.59398746490479	0.0173611111111111
"1586"	262749221	"guess"	"V2_0"	"sing"	0	0.5	8.64046764373779	0.0243055555555556
"1587"	262749221	"idea"	"V2_0"	"plur"	0	0.5	6.78843784332275	0.0208333333333333
"1588"	262749221	"idea"	"V2_0"	"sing"	0	0.5	9.5400562286377	0.0243055555555556
"1589"	262749221	"impression"	"V2_0"	"plur"	0	0.5	5.80502986907959	0.170138888888889
"1590"	262749221	"impression"	"V2_0"	"sing"	0	0.5	8.3962574005127	0.09375
"1591"	262749221	"indication"	"V2_0"	"plur"	0	0.5	6.5237021446228	0.0347222222222222
"1592"	262749221	"indication"	"V2_0"	"sing"	0	0.5	8.87241172790527	0.0173611111111111
"1593"	262749221	"information"	"V2_0"	"plur"	0	0.5	5.96669721603394	0.0277777777777778
"1594"	262749221	"information"	"V2_0"	"sing"	0	0.5	8.29881763458252	0.03125
"1595"	262749221	"insinuation"	"V2_0"	"plur"	0	0.5	7.04743146896362	0
"1596"	262749221	"insinuation"	"V2_0"	"sing"	0	0.5	10.7337741851807	0
"1597"	262749221	"intuition"	"V2_0"	"plur"	0	0.5	5.80567169189453	0.00694444444444444
"1598"	262749221	"intuition"	"V2_0"	"sing"	0	0.5	8.48250579833984	0.0104166666666667
"1599"	262749221	"message"	"V2_0"	"plur"	0	0.5	6.65535497665405	0.0277777777777778
"1600"	262749221	"message"	"V2_0"	"sing"	0	0.5	8.67505931854248	0.00694444444444444
"1601"	262749221	"myth"	"V2_0"	"plur"	0	0.5	6.10325622558594	0.0416666666666667
"1602"	262749221	"myth"	"V2_0"	"sing"	0	0.5	8.8538990020752	0.0104166666666667
"1603"	262749221	"news"	"V2_0"	"plur"	0	0.5	7.96177196502686	0.0104166666666667
"1604"	262749221	"news"	"V2_0"	"sing"	0	0.5	9.46291160583496	0.00694444444444444
"1605"	262749221	"notion"	"V2_0"	"plur"	0	0.5	5.55090665817261	0.0486111111111111
"1606"	262749221	"notion"	"V2_0"	"sing"	0	0.5	8.12797927856445	0.0416666666666667
"1607"	262749221	"observation"	"V2_0"	"plur"	0	0.5	6.21036720275879	0.0972222222222222
"1608"	262749221	"observation"	"V2_0"	"sing"	0	0.5	8.25414085388184	0.0416666666666667
"1609"	262749221	"opinion"	"V2_0"	"plur"	0	0.5	6.59054470062256	0.0243055555555556
"1610"	262749221	"opinion"	"V2_0"	"sing"	0	0.5	8.67501449584961	0.00347222222222222
"1611"	262749221	"perception"	"V2_0"	"plur"	0	0.5	5.66805648803711	0.0138888888888889
"1612"	262749221	"perception"	"V2_0"	"sing"	0	0.5	7.93528652191162	0.0277777777777778
"1613"	262749221	"prediction"	"V2_0"	"plur"	0	0.5	6.53811979293823	0
"1614"	262749221	"prediction"	"V2_0"	"sing"	0	0.5	9.3905611038208	0.00694444444444444
"1615"	262749221	"presumption"	"V2_0"	"plur"	0	0.5	6.03510570526123	0.0902777777777778
"1616"	262749221	"presumption"	"V2_0"	"sing"	0	0.5	8.19865226745605	0.0798611111111111
"1617"	262749221	"proof"	"V2_0"	"plur"	0	0.5	6.87136602401733	0.0138888888888889
"1618"	262749221	"proof"	"V2_0"	"sing"	0	0.5	8.96212387084961	0.0208333333333333
"1619"	262749221	"realization"	"V2_0"	"plur"	0	0.5	6.65151739120483	0.0625
"1620"	262749221	"realization"	"V2_0"	"sing"	0	0.5	8.90702724456787	0.0486111111111111
"1621"	262749221	"recognition"	"V2_0"	"plur"	0	0.5	8.28020572662354	0.0104166666666667
"1622"	262749221	"recognition"	"V2_0"	"sing"	0	0.5	9.27445793151855	0.00694444444444444
"1623"	262749221	"remark"	"V2_0"	"plur"	0	0.5	6.48128080368042	0.0972222222222222
"1624"	262749221	"remark"	"V2_0"	"sing"	0	0.5	8.64459133148193	0.03125
"1625"	262749221	"reminder"	"V2_0"	"plur"	0	0.5	6.25533056259155	0.0347222222222222
"1626"	262749221	"reminder"	"V2_0"	"sing"	0	0.5	8.35249710083008	0.0590277777777778
"1627"	262749221	"report"	"V2_0"	"plur"	0	0.5	8.22626876831055	0
"1628"	262749221	"report"	"V2_0"	"sing"	0	0.5	10.5938968658447	0
"1629"	262749221	"revelation"	"V2_0"	"plur"	0	0.5	5.9565544128418	0.0763888888888889
"1630"	262749221	"revelation"	"V2_0"	"sing"	0	0.5	8.54971885681152	0.09375
"1631"	262749221	"rumor"	"V2_0"	"plur"	0	0.5	7.31127548217773	0.135416666666667
"1632"	262749221	"rumor"	"V2_0"	"sing"	0	0.5	9.57656478881836	0.0416666666666667
"1633"	262749221	"sense"	"V2_0"	"plur"	0	0.5	5.06061267852783	0.0243055555555556
"1634"	262749221	"sense"	"V2_0"	"sing"	0	0.5	7.86211681365967	0.0243055555555556
"1635"	262749221	"speculation"	"V2_0"	"plur"	0	0.5	6.88901662826538	0.09375
"1636"	262749221	"speculation"	"V2_0"	"sing"	0	0.5	9.11873626708984	0.0416666666666667
"1637"	262749221	"statement"	"V2_0"	"plur"	0	0.5	7.2593297958374	0.0138888888888889
"1638"	262749221	"statement"	"V2_0"	"sing"	0	0.5	9.71249198913574	0.0173611111111111
"1639"	262749221	"story"	"V2_0"	"plur"	0	0.5	6.36763715744019	0
"1640"	262749221	"story"	"V2_0"	"sing"	0	0.5	9.6353645324707	0.00347222222222222
"1641"	262749221	"suggestion"	"V2_0"	"plur"	0	0.5	7.45064830780029	0.09375
"1642"	262749221	"suggestion"	"V2_0"	"sing"	0	0.5	9.82229232788086	0.0972222222222222
"1643"	262749221	"suspicion"	"V2_0"	"plur"	0	0.5	7.17859983444214	0.0625
"1644"	262749221	"suspicion"	"V2_0"	"sing"	0	0.5	8.81528091430664	0.0381944444444444
"1645"	262749221	"thought"	"V2_0"	"plur"	0	0.5	6.66969060897827	0.0625
"1646"	262749221	"thought"	"V2_0"	"sing"	0	0.5	8.82582759857178	0.0138888888888889
"1647"	262749221	"truth"	"V2_0"	"plur"	0	0.5	5.53952026367188	0.00694444444444444
"1648"	262749221	"truth"	"V2_0"	"sing"	0	0.5	8.0172643661499	0.00694444444444444
"1649"	262749221	"understanding"	"V2_0"	"plur"	0	0.5	5.53367614746094	0.0104166666666667
"1650"	262749221	"understanding"	"V2_0"	"sing"	0	0.5	8.03014850616455	0.0243055555555556
"1651"	262749221	"view"	"V2_0"	"plur"	0	0.5	6.88937139511108	0.0590277777777778
"1652"	262749221	"view"	"V2_0"	"sing"	0	0.5	8.92413711547852	0.0625
"1653"	300321542	"accusation"	"V2_0"	"plur"	0	0.65	14.169563293457	0.0381944444444444
"1654"	300321542	"accusation"	"V2_0"	"sing"	0	0.65	13.9095411300659	0.03125
"1655"	300321542	"admission"	"V2_0"	"plur"	0	0.65	11.8715314865112	0
"1656"	300321542	"admission"	"V2_0"	"sing"	0	0.65	12.0959491729736	0.0104166666666667
"1657"	300321542	"allegation"	"V2_0"	"plur"	0	0.65	13.3920574188232	0.138888888888889
"1658"	300321542	"allegation"	"V2_0"	"sing"	0	0.65	13.2513275146484	0.142361111111111
"1659"	300321542	"announcement"	"V2_0"	"plur"	0	0.65	13.5839996337891	0.0347222222222222
"1660"	300321542	"announcement"	"V2_0"	"sing"	0	0.65	13.5187101364136	0.0486111111111111
"1661"	300321542	"assertion"	"V2_0"	"plur"	0	0.65	12.2997989654541	0.0868055555555556
"1662"	300321542	"assertion"	"V2_0"	"sing"	0	0.65	12.0611295700073	0.0902777777777778
"1663"	300321542	"assessment"	"V2_0"	"plur"	0	0.65	13.2255582809448	0
"1664"	300321542	"assessment"	"V2_0"	"sing"	0	0.65	13.2299556732178	0.00694444444444444
"1665"	300321542	"assumption"	"V2_0"	"plur"	0	0.65	12.0572462081909	0.184027777777778
"1666"	300321542	"assumption"	"V2_0"	"sing"	0	0.65	12.0633459091187	0.260416666666667
"1667"	300321542	"assurance"	"V2_0"	"plur"	0	0.65	12.5875844955444	0.204861111111111
"1668"	300321542	"assurance"	"V2_0"	"sing"	0	0.65	12.956859588623	0.211805555555556
"1669"	300321542	"belief"	"V2_0"	"plur"	0	0.65	12.7712421417236	0.291666666666667
"1670"	300321542	"belief"	"V2_0"	"sing"	0	0.65	11.6925220489502	0.232638888888889
"1671"	300321542	"certainty"	"V2_0"	"plur"	0	0.65	11.804407119751	0.0833333333333333
"1672"	300321542	"certainty"	"V2_0"	"sing"	0	0.65	11.8964567184448	0.107638888888889
"1673"	300321542	"claim"	"V2_0"	"plur"	0	0.65	13.2354774475098	0.125
"1674"	300321542	"claim"	"V2_0"	"sing"	0	0.65	12.9681730270386	0.100694444444444
"1675"	300321542	"complaint"	"V2_0"	"plur"	0	0.65	13.6464748382568	0.0208333333333333
"1676"	300321542	"complaint"	"V2_0"	"sing"	0	0.65	13.5090560913086	0.0381944444444444
"1677"	300321542	"concern"	"V2_0"	"plur"	0	0.65	13.0604810714722	0.104166666666667
"1678"	300321542	"concern"	"V2_0"	"sing"	0	0.65	13.0901184082031	0.121527777777778
"1679"	300321542	"conclusion"	"V2_0"	"plur"	0	0.65	12.6102132797241	0.0486111111111111
"1680"	300321542	"conclusion"	"V2_0"	"sing"	0	0.65	12.2114334106445	0.0138888888888889
"1681"	300321542	"confirmation"	"V2_0"	"plur"	0	0.65	13.0521278381348	0.0486111111111111
"1682"	300321542	"confirmation"	"V2_0"	"sing"	0	0.65	12.8373441696167	0.0243055555555556
"1683"	300321542	"conjecture"	"V2_0"	"plur"	0	0.65	12.724536895752	0.0138888888888889
"1684"	300321542	"conjecture"	"V2_0"	"sing"	0	0.65	12.5234241485596	0.0277777777777778
"1685"	300321542	"contention"	"V2_0"	"plur"	0	0.65	12.9235181808472	0.277777777777778
"1686"	300321542	"contention"	"V2_0"	"sing"	0	0.65	13.0167083740234	0.211805555555556
"1687"	300321542	"conviction"	"V2_0"	"plur"	0	0.65	12.8433818817139	0.111111111111111
"1688"	300321542	"conviction"	"V2_0"	"sing"	0	0.65	13.4062566757202	0.128472222222222
"1689"	300321542	"declaration"	"V2_0"	"plur"	0	0.65	13.619776725769	0.00347222222222222
"1690"	300321542	"declaration"	"V2_0"	"sing"	0	0.65	13.7890396118164	0.0104166666666667
"1691"	300321542	"disclosure"	"V2_0"	"plur"	0	0.65	12.2695808410645	0.0173611111111111
"1692"	300321542	"disclosure"	"V2_0"	"sing"	0	0.65	11.9095668792725	0.00694444444444444
"1693"	300321542	"evidence"	"V2_0"	"plur"	0	0.65	12.0069580078125	0.107638888888889
"1694"	300321542	"evidence"	"V2_0"	"sing"	0	0.65	11.9179363250732	0.0729166666666667
"1695"	300321542	"fact"	"V2_0"	"plur"	0	0.65	13.380931854248	0.104166666666667
"1696"	300321542	"fact"	"V2_0"	"sing"	0	0.65	13.1897792816162	0.0798611111111111
"1697"	300321542	"feeling"	"V2_0"	"plur"	0	0.65	12.5654315948486	0.0520833333333333
"1698"	300321542	"feeling"	"V2_0"	"sing"	0	0.65	12.062518119812	0.0659722222222222
"1699"	300321542	"finding"	"V2_0"	"plur"	0	0.65	12.6204986572266	0.0798611111111111
"1700"	300321542	"finding"	"V2_0"	"sing"	0	0.65	12.5199041366577	0.0659722222222222
"1701"	300321542	"guess"	"V2_0"	"plur"	0	0.65	12.3107604980469	0.0659722222222222
"1702"	300321542	"guess"	"V2_0"	"sing"	0	0.65	11.3531646728516	0.0729166666666667
"1703"	300321542	"idea"	"V2_0"	"plur"	0	0.65	14.098780632019	0.0416666666666667
"1704"	300321542	"idea"	"V2_0"	"sing"	0	0.65	13.9675178527832	0.0451388888888889
"1705"	300321542	"impression"	"V2_0"	"plur"	0	0.65	12.2747526168823	0.197916666666667
"1706"	300321542	"impression"	"V2_0"	"sing"	0	0.65	12.1286392211914	0.243055555555556
"1707"	300321542	"indication"	"V2_0"	"plur"	0	0.65	12.5204391479492	0.0277777777777778
"1708"	300321542	"indication"	"V2_0"	"sing"	0	0.65	12.8792943954468	0.0486111111111111
"1709"	300321542	"information"	"V2_0"	"plur"	0	0.65	11.3061857223511	0.0868055555555556
"1710"	300321542	"information"	"V2_0"	"sing"	0	0.65	11.4121398925781	0.0729166666666667
"1711"	300321542	"insinuation"	"V2_0"	"plur"	0	0.65	14.418643951416	0
"1712"	300321542	"insinuation"	"V2_0"	"sing"	0	0.65	15.164137840271	0
"1713"	300321542	"intuition"	"V2_0"	"plur"	0	0.65	12.6485576629639	0.0173611111111111
"1714"	300321542	"intuition"	"V2_0"	"sing"	0	0.65	13.2686405181885	0.03125
"1715"	300321542	"message"	"V2_0"	"plur"	0	0.65	12.5387668609619	0.0243055555555556
"1716"	300321542	"message"	"V2_0"	"sing"	0	0.65	11.6673278808594	0.0451388888888889
"1717"	300321542	"myth"	"V2_0"	"plur"	0	0.65	13.1882925033569	0.0416666666666667
"1718"	300321542	"myth"	"V2_0"	"sing"	0	0.65	13.0608425140381	0.03125
"1719"	300321542	"news"	"V2_0"	"plur"	0	0.65	13.4670486450195	0.0381944444444444
"1720"	300321542	"news"	"V2_0"	"sing"	0	0.65	14.1293287277222	0.0625
"1721"	300321542	"notion"	"V2_0"	"plur"	0	0.65	11.691011428833	0.0416666666666667
"1722"	300321542	"notion"	"V2_0"	"sing"	0	0.65	12.1939601898193	0.0451388888888889
"1723"	300321542	"observation"	"V2_0"	"plur"	0	0.65	12.5266227722168	0.0798611111111111
"1724"	300321542	"observation"	"V2_0"	"sing"	0	0.65	13.153956413269	0.104166666666667
"1725"	300321542	"opinion"	"V2_0"	"plur"	0	0.65	12.9737119674683	0.09375
"1726"	300321542	"opinion"	"V2_0"	"sing"	0	0.65	13.1572027206421	0.0868055555555556
"1727"	300321542	"perception"	"V2_0"	"plur"	0	0.65	12.3925228118896	0.0659722222222222
"1728"	300321542	"perception"	"V2_0"	"sing"	0	0.65	12.168776512146	0.0625
"1729"	300321542	"prediction"	"V2_0"	"plur"	0	0.65	12.1395139694214	0.0277777777777778
"1730"	300321542	"prediction"	"V2_0"	"sing"	0	0.65	12.3442335128784	0.0173611111111111
"1731"	300321542	"presumption"	"V2_0"	"plur"	0	0.65	11.8812351226807	0.21875
"1732"	300321542	"presumption"	"V2_0"	"sing"	0	0.65	12.48655128479	0.211805555555556
"1733"	300321542	"proof"	"V2_0"	"plur"	0	0.65	11.8120784759521	0.0138888888888889
"1734"	300321542	"proof"	"V2_0"	"sing"	0	0.65	11.5436935424805	0.0243055555555556
"1735"	300321542	"realization"	"V2_0"	"plur"	0	0.65	12.1401176452637	0.131944444444444
"1736"	300321542	"realization"	"V2_0"	"sing"	0	0.65	12.0864086151123	0.142361111111111
"1737"	300321542	"recognition"	"V2_0"	"plur"	0	0.65	12.643648147583	0.0173611111111111
"1738"	300321542	"recognition"	"V2_0"	"sing"	0	0.65	12.7897825241089	0.00694444444444444
"1739"	300321542	"remark"	"V2_0"	"plur"	0	0.65	12.4114608764648	0.131944444444444
"1740"	300321542	"remark"	"V2_0"	"sing"	0	0.65	12.3138332366943	0.118055555555556
"1741"	300321542	"reminder"	"V2_0"	"plur"	0	0.65	11.8502836227417	0.0833333333333333
"1742"	300321542	"reminder"	"V2_0"	"sing"	0	0.65	11.8777503967285	0.111111111111111
"1743"	300321542	"report"	"V2_0"	"plur"	0	0.65	13.357795715332	0.0381944444444444
"1744"	300321542	"report"	"V2_0"	"sing"	0	0.65	13.6825637817383	0.0416666666666667
"1745"	300321542	"revelation"	"V2_0"	"plur"	0	0.65	13.0289754867554	0.107638888888889
"1746"	300321542	"revelation"	"V2_0"	"sing"	0	0.65	12.5808219909668	0.145833333333333
"1747"	300321542	"rumor"	"V2_0"	"plur"	0	0.65	12.3352384567261	0.458333333333333
"1748"	300321542	"rumor"	"V2_0"	"sing"	0	0.65	12.39661693573	0.447916666666667
"1749"	300321542	"sense"	"V2_0"	"plur"	0	0.65	11.9597949981689	0.0138888888888889
"1750"	300321542	"sense"	"V2_0"	"sing"	0	0.65	12.9698972702026	0.0208333333333333
"1751"	300321542	"speculation"	"V2_0"	"plur"	0	0.65	13.2660627365112	0.267361111111111
"1752"	300321542	"speculation"	"V2_0"	"sing"	0	0.65	12.5497617721558	0.288194444444444
"1753"	300321542	"statement"	"V2_0"	"plur"	0	0.65	12.9122648239136	0.0347222222222222
"1754"	300321542	"statement"	"V2_0"	"sing"	0	0.65	13.5805034637451	0.0381944444444444
"1755"	300321542	"story"	"V2_0"	"plur"	0	0.65	13.3428249359131	0.0138888888888889
"1756"	300321542	"story"	"V2_0"	"sing"	0	0.65	13.0201177597046	0.0173611111111111
"1757"	300321542	"suggestion"	"V2_0"	"plur"	0	0.65	12.8047847747803	0.180555555555556
"1758"	300321542	"suggestion"	"V2_0"	"sing"	0	0.65	12.4986362457275	0.215277777777778
"1759"	300321542	"suspicion"	"V2_0"	"plur"	0	0.65	12.7153387069702	0.0798611111111111
"1760"	300321542	"suspicion"	"V2_0"	"sing"	0	0.65	12.9749431610107	0.0729166666666667
"1761"	300321542	"thought"	"V2_0"	"plur"	0	0.65	13.4620571136475	0.173611111111111
"1762"	300321542	"thought"	"V2_0"	"sing"	0	0.65	14.2319250106812	0.204861111111111
"1763"	300321542	"truth"	"V2_0"	"plur"	0	0.65	11.5818128585815	0
"1764"	300321542	"truth"	"V2_0"	"sing"	0	0.65	12.6021490097046	0.0173611111111111
"1765"	300321542	"understanding"	"V2_0"	"plur"	0	0.65	11.9464340209961	0.00694444444444444
"1766"	300321542	"understanding"	"V2_0"	"sing"	0	0.65	12.3117389678955	0.0173611111111111
"1767"	300321542	"view"	"V2_0"	"plur"	0	0.65	12.7630071640015	0.0833333333333333
"1768"	300321542	"view"	"V2_0"	"sing"	0	0.65	12.7530241012573	0.0555555555555556
"1769"	328883298	"accusation"	"V2_0"	"plur"	0	0.55	7.2063307762146	0.204861111111111
"1770"	328883298	"accusation"	"V2_0"	"sing"	0	0.55	10.5889644622803	0.100694444444444
"1771"	328883298	"admission"	"V2_0"	"plur"	0	0.55	7.12205123901367	0
"1772"	328883298	"admission"	"V2_0"	"sing"	0	0.55	11.5200328826904	0
"1773"	328883298	"allegation"	"V2_0"	"plur"	0	0.55	6.34307622909546	0.25
"1774"	328883298	"allegation"	"V2_0"	"sing"	0	0.55	10.6988821029663	0.135416666666667
"1775"	328883298	"announcement"	"V2_0"	"plur"	0	0.55	7.27159023284912	0.09375
"1776"	328883298	"announcement"	"V2_0"	"sing"	0	0.55	10.0980968475342	0.0590277777777778
"1777"	328883298	"assertion"	"V2_0"	"plur"	0	0.55	5.74386501312256	0.541666666666667
"1778"	328883298	"assertion"	"V2_0"	"sing"	0	0.55	8.48021125793457	0.354166666666667
"1779"	328883298	"assessment"	"V2_0"	"plur"	0	0.55	6.90754842758179	0.00694444444444444
"1780"	328883298	"assessment"	"V2_0"	"sing"	0	0.55	10.4764194488525	0
"1781"	328883298	"assumption"	"V2_0"	"plur"	0	0.55	5.4086127281189	0.28125
"1782"	328883298	"assumption"	"V2_0"	"sing"	0	0.55	9.10039901733398	0.121527777777778
"1783"	328883298	"assurance"	"V2_0"	"plur"	0	0.55	6.20345258712769	0.152777777777778
"1784"	328883298	"assurance"	"V2_0"	"sing"	0	0.55	9.75692939758301	0.0451388888888889
"1785"	328883298	"belief"	"V2_0"	"plur"	0	0.55	5.98959064483643	0.368055555555556
"1786"	328883298	"belief"	"V2_0"	"sing"	0	0.55	9.20843410491943	0.246527777777778
"1787"	328883298	"certainty"	"V2_0"	"plur"	0	0.55	5.69113683700562	0.125
"1788"	328883298	"certainty"	"V2_0"	"sing"	0	0.55	10.1670684814453	0.111111111111111
"1789"	328883298	"claim"	"V2_0"	"plur"	0	0.55	6.59340953826904	0.260416666666667
"1790"	328883298	"claim"	"V2_0"	"sing"	0	0.55	9.53302097320557	0.170138888888889
"1791"	328883298	"complaint"	"V2_0"	"plur"	0	0.55	7.08154630661011	0.0347222222222222
"1792"	328883298	"complaint"	"V2_0"	"sing"	0	0.55	11.779691696167	0.0277777777777778
"1793"	328883298	"concern"	"V2_0"	"plur"	0	0.55	6.27963638305664	0.0486111111111111
"1794"	328883298	"concern"	"V2_0"	"sing"	0	0.55	10.8913688659668	0.0243055555555556
"1795"	328883298	"conclusion"	"V2_0"	"plur"	0	0.55	5.626051902771	0.295138888888889
"1796"	328883298	"conclusion"	"V2_0"	"sing"	0	0.55	10.868803024292	0.0138888888888889
"1797"	328883298	"confirmation"	"V2_0"	"plur"	0	0.55	6.89808177947998	0.0138888888888889
"1798"	328883298	"confirmation"	"V2_0"	"sing"	0	0.55	9.21253490447998	0.0138888888888889
"1799"	328883298	"conjecture"	"V2_0"	"plur"	0	0.55	5.80386924743652	0.166666666666667
"1800"	328883298	"conjecture"	"V2_0"	"sing"	0	0.55	10.3083724975586	0.104166666666667
"1801"	328883298	"contention"	"V2_0"	"plur"	0	0.55	6.54380035400391	0.413194444444444
"1802"	328883298	"contention"	"V2_0"	"sing"	0	0.55	10.1230735778809	0.225694444444444
"1803"	328883298	"conviction"	"V2_0"	"plur"	0	0.55	7.08773040771484	0.0763888888888889
"1804"	328883298	"conviction"	"V2_0"	"sing"	0	0.55	10.2260780334473	0.03125
"1805"	328883298	"declaration"	"V2_0"	"plur"	0	0.55	8.10725402832031	0.0277777777777778
"1806"	328883298	"declaration"	"V2_0"	"sing"	0	0.55	10.2154006958008	0
"1807"	328883298	"disclosure"	"V2_0"	"plur"	0	0.55	5.94927215576172	0
"1808"	328883298	"disclosure"	"V2_0"	"sing"	0	0.55	9.71066951751709	0
"1809"	328883298	"evidence"	"V2_0"	"plur"	0	0.55	5.70571041107178	0.0763888888888889
"1810"	328883298	"evidence"	"V2_0"	"sing"	0	0.55	8.63227844238281	0.0381944444444444
