Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
statement	V1_1	u	10.104849815368652	0.020833333333333332	249597109	0.75	0.7	516252642	27553360
statement	V1_2	u	5.498199462890625	0.0	249597109	0.75	0.7	516252642	27553360
statement	EOS_0	u	2.1597559452056885	0.0	249597109	0.75	0.7	516252642	27553360
statement	V2_0	g	4.697939872741699	0.0	249597109	0.75	0.7	516252642	27553360
statement	V2_1	g	10.24032211303711	0.010416666666666666	249597109	0.75	0.7	516252642	27553360
statement	V1_0	g	8.745729446411133	0.0	249597109	0.75	0.7	516252642	27553360
statement	V1_1	g	8.721189498901367	0.0	249597109	0.75	0.7	516252642	27553360
statement	V1_2	g	5.216950416564941	0.052083333333333336	249597109	0.75	0.7	516252642	27553360
statement	EOS_0	g	2.017404556274414	0.0	249597109	0.75	0.7	516252642	27553360
thought	V1_0	u	4.313652038574219	0.006944444444444444	249597109	0.75	0.7	516252642	27553360
thought	V1_1	u	10.049579620361328	0.3472222222222222	249597109	0.75	0.7	516252642	27553360
thought	V1_2	u	5.422799587249756	0.0	249597109	0.75	0.7	516252642	27553360
thought	EOS_0	u	2.1396446228027344	0.0	249597109	0.75	0.7	516252642	27553360
thought	V2_0	g	3.605168104171753	0.0	249597109	0.75	0.7	516252642	27553360
thought	V2_1	g	9.652796745300293	0.3090277777777778	249597109	0.75	0.7	516252642	27553360
thought	V1_0	g	8.787471771240234	0.0	249597109	0.75	0.7	516252642	27553360
thought	V1_1	g	8.740148544311523	0.0	249597109	0.75	0.7	516252642	27553360
thought	V1_2	g	5.523017406463623	0.4375	249597109	0.75	0.7	516252642	27553360
thought	EOS_0	g	1.8412317037582397	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V1_0	u	4.113588333129883	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V1_1	u	9.661598205566406	0.08333333333333333	249597109	0.75	0.7	516252642	27553360
conviction	V1_2	u	5.529069423675537	0.0	249597109	0.75	0.7	516252642	27553360
conviction	EOS_0	u	2.0076866149902344	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V2_0	g	3.852964401245117	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V2_1	g	9.962865829467773	0.07291666666666667	249597109	0.75	0.7	516252642	27553360
conviction	V1_0	g	8.722407341003418	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V1_1	g	8.747518539428711	0.0	249597109	0.75	0.7	516252642	27553360
conviction	V1_2	g	5.620418548583984	0.07291666666666667	249597109	0.75	0.7	516252642	27553360
conviction	EOS_0	g	1.8336458206176758	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V1_0	u	4.141242027282715	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V1_1	u	9.718708038330078	0.024305555555555556	249597109	0.75	0.7	516252642	27553360
conjecture	V1_2	u	5.411698818206787	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	EOS_0	u	2.094636917114258	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V2_0	g	3.8551206588745117	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V2_1	g	10.430538177490234	0.017361111111111112	249597109	0.75	0.7	516252642	27553360
conjecture	V1_0	g	8.819923400878906	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V1_1	g	8.638031005859375	0.0	249597109	0.75	0.7	516252642	27553360
conjecture	V1_2	g	5.044396877288818	0.010416666666666666	249597109	0.75	0.7	516252642	27553360
conjecture	EOS_0	g	1.8355907201766968	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V1_0	u	4.524992942810059	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V1_1	u	9.855045318603516	0.0625	249597109	0.75	0.7	516252642	27553360
feeling	V1_2	u	5.4734601974487305	0.0	249597109	0.75	0.7	516252642	27553360
feeling	EOS_0	u	2.0090444087982178	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V2_0	g	4.398684024810791	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V2_1	g	9.881959915161133	0.07291666666666667	249597109	0.75	0.7	516252642	27553360
feeling	V1_0	g	8.704615592956543	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V1_1	g	8.694562911987305	0.0	249597109	0.75	0.7	516252642	27553360
feeling	V1_2	g	6.029139995574951	0.041666666666666664	249597109	0.75	0.7	516252642	27553360
feeling	EOS_0	g	1.918311357498169	0.0	249597109	0.75	0.7	516252642	27553360
idea	V1_0	u	4.006161212921143	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
idea	V1_1	u	10.067863464355469	0.03125	249597109	0.75	0.7	516252642	27553360
idea	V1_2	u	5.480299949645996	0.0	249597109	0.75	0.7	516252642	27553360
idea	EOS_0	u	2.1302337646484375	0.0	249597109	0.75	0.7	516252642	27553360
idea	V2_0	g	3.952927589416504	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
idea	V2_1	g	10.383885383605957	0.04513888888888889	249597109	0.75	0.7	516252642	27553360
idea	V1_0	g	8.704562187194824	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
idea	V1_1	g	8.656567573547363	0.0	249597109	0.75	0.7	516252642	27553360
idea	V1_2	g	5.483707427978516	0.041666666666666664	249597109	0.75	0.7	516252642	27553360
idea	EOS_0	g	1.9963563680648804	0.0	249597109	0.75	0.7	516252642	27553360
claim	V1_0	u	4.276897430419922	0.0	249597109	0.75	0.7	516252642	27553360
claim	V1_1	u	10.065423011779785	0.15625	249597109	0.75	0.7	516252642	27553360
claim	V1_2	u	5.7687835693359375	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
claim	EOS_0	u	2.5480034351348877	0.0	249597109	0.75	0.7	516252642	27553360
claim	V2_0	g	4.122611045837402	0.0	249597109	0.75	0.7	516252642	27553360
claim	V2_1	g	9.876009941101074	0.24305555555555555	249597109	0.75	0.7	516252642	27553360
claim	V1_0	g	8.768547058105469	0.0	249597109	0.75	0.7	516252642	27553360
claim	V1_1	g	8.673823356628418	0.0	249597109	0.75	0.7	516252642	27553360
claim	V1_2	g	5.453450679779053	0.1423611111111111	249597109	0.75	0.7	516252642	27553360
claim	EOS_0	g	2.1827516555786133	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V1_0	u	4.584502220153809	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V1_1	u	10.208681106567383	0.0763888888888889	249597109	0.75	0.7	516252642	27553360
conclusion	V1_2	u	5.574935436248779	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	EOS_0	u	2.4934380054473877	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V2_0	g	4.686615943908691	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V2_1	g	9.792304992675781	0.04513888888888889	249597109	0.75	0.7	516252642	27553360
conclusion	V1_0	g	8.745253562927246	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V1_1	g	8.809921264648438	0.0	249597109	0.75	0.7	516252642	27553360
conclusion	V1_2	g	5.640337944030762	0.08680555555555555	249597109	0.75	0.7	516252642	27553360
conclusion	EOS_0	g	1.6918343305587769	0.0	249597109	0.75	0.7	516252642	27553360
view	V1_0	u	3.858713150024414	0.0	249597109	0.75	0.7	516252642	27553360
view	V1_1	u	10.004528045654297	0.0798611111111111	249597109	0.75	0.7	516252642	27553360
view	V1_2	u	5.536757469177246	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
view	EOS_0	u	2.250756025314331	0.0	249597109	0.75	0.7	516252642	27553360
view	V2_0	g	4.298098087310791	0.08333333333333333	249597109	0.75	0.7	516252642	27553360
view	V2_1	g	9.88918399810791	0.09722222222222222	249597109	0.75	0.7	516252642	27553360
view	V1_0	g	8.713265419006348	0.0	249597109	0.75	0.7	516252642	27553360
view	V1_1	g	8.69565200805664	0.0	249597109	0.75	0.7	516252642	27553360
view	V1_2	g	5.6125593185424805	0.06944444444444445	249597109	0.75	0.7	516252642	27553360
view	EOS_0	g	2.2787067890167236	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V1_0	u	4.166101932525635	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V1_1	u	9.643918991088867	0.1423611111111111	249597109	0.75	0.7	516252642	27553360
speculation	V1_2	u	5.331011772155762	0.0	249597109	0.75	0.7	516252642	27553360
speculation	EOS_0	u	1.9839595556259155	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V2_0	g	3.93601655960083	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V2_1	g	9.296754837036133	0.1388888888888889	249597109	0.75	0.7	516252642	27553360
speculation	V1_0	g	8.743888854980469	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V1_1	g	8.556133270263672	0.0	249597109	0.75	0.7	516252642	27553360
speculation	V1_2	g	5.814450263977051	0.1909722222222222	249597109	0.75	0.7	516252642	27553360
speculation	EOS_0	g	1.8347012996673584	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V1_0	u	3.859853744506836	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V1_1	u	9.756854057312012	0.04513888888888889	249597109	0.75	0.7	516252642	27553360
certainty	V1_2	u	5.3827362060546875	0.0	249597109	0.75	0.7	516252642	27553360
certainty	EOS_0	u	1.8263115882873535	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V2_0	g	4.176674842834473	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V2_1	g	9.594597816467285	0.05555555555555555	249597109	0.75	0.7	516252642	27553360
certainty	V1_0	g	8.716381072998047	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V1_1	g	8.537529945373535	0.0	249597109	0.75	0.7	516252642	27553360
certainty	V1_2	g	5.686555862426758	0.059027777777777776	249597109	0.75	0.7	516252642	27553360
certainty	EOS_0	g	2.010859489440918	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V1_0	u	3.978475332260132	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V1_1	u	10.188252449035645	0.1076388888888889	249597109	0.75	0.7	516252642	27553360
suggestion	V1_2	u	5.493587493896484	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	EOS_0	u	2.1381947994232178	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V2_0	g	4.379220485687256	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V2_1	g	10.003928184509277	0.11805555555555555	249597109	0.75	0.7	516252642	27553360
suggestion	V1_0	g	8.753690719604492	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V1_1	g	8.603484153747559	0.0	249597109	0.75	0.7	516252642	27553360
suggestion	V1_2	g	5.325764179229736	0.14930555555555555	249597109	0.75	0.7	516252642	27553360
suggestion	EOS_0	g	1.7529425621032715	0.0	249597109	0.75	0.7	516252642	27553360
perception	V1_0	u	4.44081449508667	0.0	249597109	0.75	0.7	516252642	27553360
perception	V1_1	u	9.921602249145508	0.05555555555555555	249597109	0.75	0.7	516252642	27553360
perception	V1_2	u	5.590250015258789	0.0	249597109	0.75	0.7	516252642	27553360
perception	EOS_0	u	2.054867744445801	0.0	249597109	0.75	0.7	516252642	27553360
perception	V2_0	g	3.585613250732422	0.0	249597109	0.75	0.7	516252642	27553360
perception	V2_1	g	10.562965393066406	0.1284722222222222	249597109	0.75	0.7	516252642	27553360
perception	V1_0	g	8.779905319213867	0.0	249597109	0.75	0.7	516252642	27553360
perception	V1_1	g	8.770770072937012	0.0	249597109	0.75	0.7	516252642	27553360
perception	V1_2	g	5.334832191467285	0.08333333333333333	249597109	0.75	0.7	516252642	27553360
perception	EOS_0	g	1.7067954540252686	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V1_0	u	3.972766876220703	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V1_1	u	10.074182510375977	0.010416666666666666	249597109	0.75	0.7	516252642	27553360
intuition	V1_2	u	5.426854610443115	0.0	249597109	0.75	0.7	516252642	27553360
intuition	EOS_0	u	1.9982783794403076	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V2_0	g	4.417134761810303	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V2_1	g	10.553720474243164	0.006944444444444444	249597109	0.75	0.7	516252642	27553360
intuition	V1_0	g	8.889019012451172	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V1_1	g	8.906394958496094	0.0	249597109	0.75	0.7	516252642	27553360
intuition	V1_2	g	5.369643211364746	0.041666666666666664	249597109	0.75	0.7	516252642	27553360
intuition	EOS_0	g	1.9154345989227295	0.0	249597109	0.75	0.7	516252642	27553360
observation	V1_0	u	4.884824275970459	0.0	249597109	0.75	0.7	516252642	27553360
observation	V1_1	u	9.755330085754395	0.06944444444444445	249597109	0.75	0.7	516252642	27553360
observation	V1_2	u	5.374824523925781	0.0	249597109	0.75	0.7	516252642	27553360
observation	EOS_0	u	1.7551500797271729	0.0	249597109	0.75	0.7	516252642	27553360
observation	V2_0	g	3.6251420974731445	0.0	249597109	0.75	0.7	516252642	27553360
observation	V2_1	g	10.13728141784668	0.03819444444444445	249597109	0.75	0.7	516252642	27553360
observation	V1_0	g	8.834978103637695	0.0	249597109	0.75	0.7	516252642	27553360
observation	V1_1	g	8.602010726928711	0.0	249597109	0.75	0.7	516252642	27553360
observation	V1_2	g	5.363792419433594	0.08680555555555555	249597109	0.75	0.7	516252642	27553360
observation	EOS_0	g	1.7990515232086182	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V1_0	u	4.27325963973999	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V1_1	u	9.69444465637207	0.059027777777777776	249597109	0.75	0.7	516252642	27553360
suspicion	V1_2	u	5.387141227722168	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	EOS_0	u	2.2895045280456543	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V2_0	g	4.060129165649414	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V2_1	g	10.043132781982422	0.07291666666666667	249597109	0.75	0.7	516252642	27553360
suspicion	V1_0	g	8.91334342956543	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V1_1	g	8.675458908081055	0.0	249597109	0.75	0.7	516252642	27553360
suspicion	V1_2	g	5.640260219573975	0.125	249597109	0.75	0.7	516252642	27553360
suspicion	EOS_0	g	1.9840883016586304	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V1_0	u	3.9999523162841797	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V1_1	u	9.865782737731934	0.020833333333333332	249597109	0.75	0.7	516252642	27553360
revelation	V1_2	u	5.499148845672607	0.0	249597109	0.75	0.7	516252642	27553360
revelation	EOS_0	u	2.1607041358947754	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V2_0	g	4.084059715270996	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V2_1	g	10.372228622436523	0.052083333333333336	249597109	0.75	0.7	516252642	27553360
revelation	V1_0	g	8.863224029541016	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V1_1	g	8.58703899383545	0.0	249597109	0.75	0.7	516252642	27553360
revelation	V1_2	g	5.62323522567749	0.04861111111111111	249597109	0.75	0.7	516252642	27553360
revelation	EOS_0	g	1.936690092086792	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V1_0	u	4.259555339813232	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V1_1	u	9.692680358886719	0.010416666666666666	249597109	0.75	0.7	516252642	27553360
understanding	V1_2	u	5.43701696395874	0.0	249597109	0.75	0.7	516252642	27553360
understanding	EOS_0	u	1.9559953212738037	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V2_0	g	4.346717357635498	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V2_1	g	10.57886791229248	0.013888888888888888	249597109	0.75	0.7	516252642	27553360
understanding	V1_0	g	8.742547988891602	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V1_1	g	8.848066329956055	0.0	249597109	0.75	0.7	516252642	27553360
understanding	V1_2	g	5.140195846557617	0.013888888888888888	249597109	0.75	0.7	516252642	27553360
understanding	EOS_0	g	2.195270538330078	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_0	u	4.4294867515563965	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_1	u	9.866178512573242	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_2	u	5.577035903930664	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	EOS_0	u	2.1166210174560547	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V2_0	g	3.8245129585266113	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V2_1	g	9.712102890014648	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_0	g	8.758221626281738	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_1	g	8.642606735229492	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	V1_2	g	6.277829647064209	0.0	249597109	0.75	0.7	516252642	27553360
insinuation	EOS_0	g	1.7232484817504883	0.0	249597109	0.75	0.7	516252642	27553360
notion	V1_0	u	3.685359477996826	0.0	249597109	0.75	0.7	516252642	27553360
notion	V1_1	u	9.592231750488281	0.2708333333333333	249597109	0.75	0.7	516252642	27553360
notion	V1_2	u	5.326343059539795	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
notion	EOS_0	u	2.112410068511963	0.0	249597109	0.75	0.7	516252642	27553360
notion	V2_0	g	4.239582538604736	0.0	249597109	0.75	0.7	516252642	27553360
notion	V2_1	g	10.974084854125977	0.2569444444444444	249597109	0.75	0.7	516252642	27553360
notion	V1_0	g	8.698809623718262	0.0	249597109	0.75	0.7	516252642	27553360
notion	V1_1	g	8.783441543579102	0.0	249597109	0.75	0.7	516252642	27553360
notion	V1_2	g	5.14200496673584	0.20833333333333334	249597109	0.75	0.7	516252642	27553360
notion	EOS_0	g	2.136296033859253	0.0	249597109	0.75	0.7	516252642	27553360
opinion	V1_0	u	3.88545298576355	0.08333333333333333	249597109	0.75	0.7	516252642	27553360
opinion	V1_1	u	9.62057876586914	0.03125	249597109	0.75	0.7	516252642	27553360
opinion	V1_2	u	5.461181640625	0.0	249597109	0.75	0.7	516252642	27553360
opinion	EOS_0	u	2.107567310333252	0.0	249597109	0.75	0.7	516252642	27553360
opinion	V2_0	g	3.996044635772705	0.0	249597109	0.75	0.7	516252642	27553360
opinion	V2_1	g	10.343849182128906	0.04861111111111111	249597109	0.75	0.7	516252642	27553360
opinion	V1_0	g	8.753400802612305	0.0	249597109	0.75	0.7	516252642	27553360
opinion	V1_1	g	8.581947326660156	0.0	249597109	0.75	0.7	516252642	27553360
opinion	V1_2	g	5.085039138793945	0.08680555555555555	249597109	0.75	0.7	516252642	27553360
opinion	EOS_0	g	1.6060478687286377	0.0	249597109	0.75	0.7	516252642	27553360
sense	V1_0	u	4.212012767791748	0.0	249597109	0.75	0.7	516252642	27553360
sense	V1_1	u	9.790103912353516	0.034722222222222224	249597109	0.75	0.7	516252642	27553360
sense	V1_2	u	5.551412105560303	0.003472222222222222	249597109	0.75	0.7	516252642	27553360
sense	EOS_0	u	2.0355753898620605	0.0	249597109	0.75	0.7	516252642	27553360
sense	V2_0	g	4.7649078369140625	0.0	249597109	0.75	0.7	516252642	27553360
sense	V2_1	g	10.176886558532715	0.04513888888888889	249597109	0.75	0.7	516252642	27553360
sense	V1_0	g	8.739782333374023	0.0	249597109	0.75	0.7	516252642	27553360
sense	V1_1	g	8.656538009643555	0.0	249597109	0.75	0.7	516252642	27553360
sense	V1_2	g	5.699094295501709	0.04513888888888889	249597109	0.75	0.7	516252642	27553360
sense	EOS_0	g	2.284010171890259	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V1_0	u	3.744215488433838	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V1_1	u	10.33443832397461	0.11805555555555555	249597109	0.75	0.7	516252642	27553360
presumption	V1_2	u	5.483039379119873	0.0	249597109	0.75	0.7	516252642	27553360
presumption	EOS_0	u	1.8409161567687988	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V2_0	g	4.615223407745361	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V2_1	g	10.37338924407959	0.13541666666666666	249597109	0.75	0.7	516252642	27553360
presumption	V1_0	g	8.774707794189453	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V1_1	g	8.810190200805664	0.0	249597109	0.75	0.7	516252642	27553360
presumption	V1_2	g	5.2838640213012695	0.2013888888888889	249597109	0.75	0.7	516252642	27553360
presumption	EOS_0	g	1.6806825399398804	0.0	249597109	0.75	0.7	516252642	27553360
assurance	V1_0	u	4.391401290893555	0.0	249597109	0.75	0.7	516252642	27553360
assurance	V1_1	u	9.61284351348877	0.0763888888888889	249597109	0.75	0.7	516252642	27553360
assurance	V1_2	u	5.50382137298584	0.0	249597109	0.75	0.7	516252642	27553360
assurance	EOS_0	u	2.134732723236084	0.0	249597109	0.75	0.7	516252642	27553360
assurance	V2_0	g	4.138636589050293	0.0	249597109	0.75	0.7	516252642	27553360
assurance	V2_1	g	10.084425926208496	0.09722222222222222	249597109	0.75	0.7	516252642	27553360
