"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"4021"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.99472727272727	6.40409090909091	89.1363636363636	89.5454545454545
"4022"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.4694090909091	8.79186363636364	56.8636363636364	58.9545454545455
"4023"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.90522727272727	5.7975	99.5909090909091	98.7727272727273
"4024"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.08968181818182	6.10736363636364	97.0454545454545	94.7727272727273
"4025"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.39168181818182	8.82322727272727	19.6363636363636	19.3636363636364
"4026"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.43554545454545	5.86018181818182	99.3636363636364	98.7727272727273
"4027"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	6.09436363636364	5.88309090909091	99.2727272727273	98.8181818181818
"4028"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.90968181818182	5.80095454545455	99.0454545454545	97.9090909090909
"4029"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.55368181818182	6.88245454545455	58.4090909090909	61.2727272727273
"4030"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	6.78254545454545	6.097	92.1818181818182	95.2272727272727
"4031"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	6.24504545454545	6.11245454545455	100	99.4545454545455
"4032"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	8.36163636363636	6.25959090909091	48.4090909090909	85.4545454545455
"4033"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	6.09581818181818	6.03286363636364	100	99.2727272727273
"4034"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.10945454545455	6.51763636363636	70.7272727272727	89.9090909090909
"4035"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.44990909090909	6.17659090909091	96.6818181818182	96.8636363636364
"4036"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.57545454545455	5.99554545454545	100	99.3181818181818
"4037"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.56090909090909	6.17831818181818	81.8636363636364	84.3636363636364
"4038"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.99495454545455	6.36522727272727	88.1363636363636	92.9545454545455
"4039"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.2002272727273	8.32263636363636	56.1818181818182	57.9090909090909
"4040"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	6.26354545454545	6.00795454545455	100	99.3636363636364
"4041"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.00845454545455	6.33859090909091	96.5454545454545	98.4545454545455
"4042"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	8.80063636363636	7.34027272727273	21.3181818181818	28.8181818181818
"4043"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.67659090909091	6.08577272727273	99.6363636363636	99.5909090909091
"4044"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	6.50781818181818	6.12895454545455	98.8181818181818	98.7727272727273
"4045"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.05604545454545	5.99490909090909	98.9090909090909	99
"4046"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.38245454545454	6.68518181818182	58.4090909090909	61.0909090909091
"4047"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.25645454545455	6.34459090909091	87.1818181818182	85.2272727272727
"4048"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.96009090909091	5.74631818181818	99.5909090909091	99.2272727272727
"4049"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.54213636363636	7.92995454545455	23.3181818181818	25.1818181818182
"4050"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	9.69509090909091	8.38963636363636	41.6818181818182	42.6363636363636
"4051"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	9.3125	7.46168181818182	37.5454545454545	38.6818181818182
"4052"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.64690909090909	6.91636363636364	66.5909090909091	70.3636363636364
"4053"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.41618181818182	5.829	100	99.4090909090909
"4054"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.25422727272727	6.073	91.0909090909091	90.5
"4055"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	9.14295454545455	7.81977272727273	72.1363636363636	73.0454545454545
"4056"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	9.96245454545454	8.01963636363636	71.2727272727273	74.3181818181818
"4057"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.86777272727273	5.73013636363636	97.6363636363636	97.3636363636364
"4058"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.91613636363636	6.34531818181818	91.6363636363636	91.5909090909091
"4059"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.10995454545455	8.62163636363636	16.3181818181818	14.4090909090909
"4060"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.61990909090909	5.81977272727273	98.8181818181818	98.4090909090909
"4061"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	6.07554545454545	5.88654545454545	94.8636363636364	94.5454545454545
"4062"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.72663636363636	6.27159090909091	94.4090909090909	94.1818181818182
"4063"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.44963636363636	7.69040909090909	60	60.8181818181818
"4064"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.21509090909091	6.135	84.0909090909091	87.7272727272727
"4065"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	6.29277272727273	6.05222727272727	99.6363636363636	99.4545454545455
"4066"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.06818181818182	6.733	25.4545454545455	50.5454545454545
"4067"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	8.96513636363636	7.71404545454545	35.4545454545455	50.7272727272727
"4068"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.98786363636364	6.70559090909091	29.3181818181818	44.8181818181818
"4069"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.177	6.47054545454545	67.0454545454545	77.6363636363636
"4070"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.66281818181818	5.98540909090909	100	99.4545454545455
"4071"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.13295454545455	6.15086363636364	93.0454545454545	92.7727272727273
"4072"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	8.85622727272727	7.22445454545455	70.8636363636364	73.7272727272727
"4073"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	9.44081818181818	7.79945454545455	70.5454545454545	75.9090909090909
"4074"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	6.21786363636364	6.06131818181818	97	96.5909090909091
"4075"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.60436363636364	6.20790909090909	93.7727272727273	93.6363636363636
"4076"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	8.94363636363636	7.729	10.6363636363636	12.5909090909091
"4077"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.86577272727273	6.08190909090909	99.6363636363636	99
"4078"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	6.38754545454545	6.10290909090909	95.2272727272727	95.2727272727273
"4079"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.79554545454545	6.30336363636364	93.5	94.3181818181818
"4080"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.14936363636364	7.20477272727273	61.9545454545455	62.0454545454545
"4081"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	8.3135	8.30727272727273	-100	-100
"4082"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	8.31695454545455	8.31059090909091	-100	-100
"4083"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	8.36886363636364	8.29709090909091	-100	-100
"4084"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	8.31877272727273	8.31059090909091	-100	-100
"4085"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.36368181818182	8.3135	-100	-100
"4086"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	8.32090909090909	8.311	-100	-100
"4087"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	8.30904545454545	8.30904545454545	-100	-100
"4088"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.31409090909091	8.30545454545455	-100	-100
"4089"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	8.30945454545455	8.30922727272727	-100	-100
"4090"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	8.30904545454545	8.30904545454545	-100	-100
"4091"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	8.31040909090909	8.30977272727273	-100	-100
"4092"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.31427272727273	8.30959090909091	-100	-100
"4093"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	8.36995454545455	8.30813636363636	-100	-100
"4094"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	8.3535	8.30618181818182	-100	-100
"4095"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	8.31322727272727	8.30963636363636	-100	-100
"4096"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	8.31909090909091	8.30995454545454	-100	-100
"4097"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.30904545454545	8.30904545454545	-100	-100
"4098"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	6.49913636363636	5.33277272727273	87.0909090909091	87.6363636363636
"4099"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.70236363636364	4.7455	100	99.5909090909091
"4100"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.11872727272727	6.58231818181818	22.5454545454545	47.4090909090909
"4101"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.12295454545455	4.72145454545455	99.6363636363636	98.8181818181818
"4102"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	7.42768181818182	5.808	63.4545454545455	71
"4103"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.59986363636364	5.12813636363636	92.9545454545455	92.8636363636364
"4104"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.97309090909091	4.81440909090909	100	99.5
"4105"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.10404545454545	5.22422727272727	63.4545454545455	77.7727272727273
"4106"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.08604545454545	5.33977272727273	88.5	89.0454545454545
"4107"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.4081818181818	8.61713636363636	56.4545454545455	57.3636363636364
"4108"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	4.723	4.72195454545455	99.5909090909091	98.6363636363636
"4109"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	7.27190909090909	5.48904545454545	95.8181818181818	98.2727272727273
"4110"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.04995454545455	7.0815	23.0454545454545	43.8636363636364
"4111"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	5.7135	4.87645454545455	99.2272727272727	98.8636363636364
"4112"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.05304545454545	4.88527272727273	97.2272727272727	96.6363636363636
"4113"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.06609090909091	4.766	98.0454545454545	97.3636363636364
"4114"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.47486363636364	6.14509090909091	63	71.7727272727273
"4115"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	6.40513636363636	5.29368181818182	88.6363636363636	95.0454545454545
"4116"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.65440909090909	5.02695454545455	99.1818181818182	98.7272727272727
"4117"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	8.50986363636364	5.84240909090909	29.7727272727273	67.4545454545455
"4118"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.20254545454545	4.93990909090909	100	99.0909090909091
"4119"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	7.20522727272727	5.57318181818182	66.4545454545455	81.6363636363636
"4120"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.82736363636364	5.24868181818182	92.6818181818182	94.5
"4121"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.10377272727273	5.04322727272727	100	99.5454545454545
"4122"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.78295454545455	5.09777272727273	61.5	89.4545454545455
"4123"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.1605	5.30745454545455	88.3181818181818	91.1363636363636
"4124"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.1952727272727	8.4745	56.2727272727273	58
"4125"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	4.94872727272727	4.94431818181818	100	99.0454545454545
"4126"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	6.94454545454545	5.61763636363636	95.2272727272727	97.1818181818182
"4127"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	8.5755	6.3775	21	54.6818181818182
"4128"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	5.81040909090909	5.08736363636364	99.6363636363636	99.1363636363636
"4129"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.14122727272727	4.98495454545455	99.5909090909091	98.9090909090909
"4130"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.09009090909091	4.94240909090909	99	98.7272727272727
"4131"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.26281818181818	5.79872727272727	67	84.7727272727273
"4132"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.35790909090909	5.51554545454545	84.9545454545455	87.5909090909091
"4133"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.59154545454545	4.94968181818182	98.7727272727273	98.2272727272727
"4134"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.41459090909091	7.50295454545455	19.6363636363636	32.5909090909091
"4135"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	10.2129545454545	9.18454545454545	33.3181818181818	37.5454545454545
"4136"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	9.24922727272727	6.57459090909091	33.3181818181818	42.4090909090909
"4137"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.69736363636364	7.15322727272727	56.4090909090909	59.1818181818182
"4138"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.43636363636364	5.03372727272727	100	99.5909090909091
"4139"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.22654545454545	5.44545454545455	93.5454545454545	93.5
"4140"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	9.26022727272727	7.53968181818182	73.4090909090909	74.2272727272727
"4141"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.0970909090909	8.22009090909091	65.9090909090909	69.7727272727273
"4142"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.07404545454545	4.98436363636364	96.4545454545455	96.0454545454545
"4143"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	9.02795454545454	5.7375	95.3636363636364	95.2727272727273
"4144"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.36018181818182	8.24954545454545	12.7272727272727	18
"4145"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.57654545454545	5.12527272727273	98.9090909090909	98.2727272727273
"4146"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.26381818181818	4.93954545454545	97.5454545454545	97.0909090909091
"4147"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.69522727272727	5.92863636363636	93.5909090909091	94.4545454545455
"4148"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.40277272727273	7.08445454545455	58	63.7727272727273
"4149"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.02009090909091	5.61327272727273	78.3181818181818	81.4545454545455
"4150"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.48595454545455	5.05745454545455	100	99.3181818181818
"4151"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	8.74959090909091	6.56209090909091	20.8181818181818	38.7272727272727
"4152"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	9.87040909090909	8.88659090909091	29.8181818181818	34.7272727272727
"4153"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.70495454545454	6.36404545454545	32.2272727272727	47.7272727272727
"4154"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.35968181818182	7.28713636363636	54.4545454545455	58.1363636363636
"4155"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.29372727272727	5.0635	100	99.4090909090909
"4156"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	6.86604545454545	5.60536363636364	93.1818181818182	93.6363636363636
