Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
disclosure	V1_0	SC_incompatible	7.952288731284764	7.952287093452785	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
disclosure	V1_0	SCRC_compatible	7.7419107755025225	7.741909303526947	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
disclosure	V1_0	SCRC_incompatible	7.7415929739026055	7.741591964942821	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
remark	V1_0	SC_compatible	6.663018503050873	6.663017272949219	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
remark	V1_0	NoSC_incompatible	5.783099367998648	5.783099741175555	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
remark	V1_0	SC_incompatible	6.941731316455896	6.94173022284024	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
remark	V1_0	SCRC_compatible	6.4170427667921865	6.4170411704243095	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
remark	V1_0	SCRC_incompatible	6.750370018724082	6.750368754069011	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conjecture	V1_0	SC_compatible	7.616518912108048	7.616517771845278	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conjecture	V1_0	NoSC_incompatible	8.398649139680725	8.398650183193926	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conjecture	V1_0	SC_incompatible	7.560773911683456	7.560772384422413	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conjecture	V1_0	SCRC_compatible	7.165667437124943	7.165665446848109	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conjecture	V1_0	SCRC_incompatible	7.345402351324109	7.345400934634001	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
suggestion	V1_0	SC_compatible	7.558220462522645	7.5582187486731485	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
suggestion	V1_0	NoSC_incompatible	8.018834010414455	8.018834570179814	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
suggestion	V1_0	SC_incompatible	7.566342526587887	7.566341455431952	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
suggestion	V1_0	SCRC_compatible	7.177205889121346	7.177204629649287	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
suggestion	V1_0	SCRC_incompatible	7.375545487887617	7.375544340714164	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
truth	V1_0	SC_compatible	7.422199580980384	7.422197977701823	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
truth	V1_0	NoSC_incompatible	8.896240608415741	8.896241423012555	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
truth	V1_0	SC_incompatible	7.495323264080545	7.495322130728459	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
truth	V1_0	SCRC_compatible	7.634600228157597	7.634598552316859	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
truth	V1_0	SCRC_incompatible	7.706343754478123	7.706342503644418	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
speculation	V1_0	SC_compatible	7.870496425075808	7.870495340098506	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
speculation	V1_0	NoSC_incompatible	8.789319846941078	8.789320517277371	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
speculation	V1_0	SC_incompatible	7.666201550027599	7.66620011260544	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
speculation	V1_0	SCRC_compatible	7.642844835917155	7.642843716386436	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
speculation	V1_0	SCRC_incompatible	7.615123168281887	7.615121482075125	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
reminder	V1_0	SC_compatible	7.786062434099723	7.786061273104902	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
reminder	V1_0	NoSC_incompatible	7.638401639634284	7.638401943704356	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
reminder	V1_0	SC_incompatible	7.540199203767639	7.540197897648466	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
reminder	V1_0	SCRC_compatible	7.697766538979351	7.697765184485394	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
reminder	V1_0	SCRC_incompatible	7.784908640211907	7.784907575966655	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
intuition	V1_0	SC_compatible	6.937075407608695	6.937074357184811	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
intuition	V1_0	NoSC_incompatible	8.733927429586217	8.733928238136182	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
intuition	V1_0	SC_incompatible	6.94899128485417	6.9489898681640625	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
intuition	V1_0	SCRC_compatible	6.846318555914837	6.846317678258039	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
intuition	V1_0	SCRC_incompatible	7.006173306617184	7.006171848462976	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assurance	V1_0	SC_compatible	6.980742295583089	6.98074075450068	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assurance	V1_0	NoSC_incompatible	8.465083433234174	8.465083992999533	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assurance	V1_0	SC_incompatible	6.893347793731136	6.8933461507161455	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assurance	V1_0	SCRC_compatible	7.130271123803181	7.130270031915194	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assurance	V1_0	SCRC_incompatible	6.9991377816684	6.999135777570199	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
fact	V1_0	SC_compatible	7.4371307276297305	7.437129421510559	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
fact	V1_0	NoSC_incompatible	11.109545804452205	11.109546467877816	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
fact	V1_0	SC_incompatible	7.31282999895621	7.312828893246858	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
fact	V1_0	SCRC_compatible	7.33059469167737	7.330593164416327	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
fact	V1_0	SCRC_incompatible	7.512001134347225	7.511999821317369	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
complaint	V1_0	SC_compatible	7.7936798316845	7.79367889183155	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
complaint	V1_0	NoSC_incompatible	8.046658647233162	8.04665916553442	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
complaint	V1_0	SC_incompatible	7.791845763939015	7.791844409445058	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
complaint	V1_0	SCRC_compatible	7.560433788575988	7.560432102369226	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
complaint	V1_0	SCRC_incompatible	7.601540879926819	7.601539722387342	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
idea	V1_0	SC_compatible	7.347189702849457	7.347188258516615	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
idea	V1_0	NoSC_incompatible	8.818056590315225	8.818057516346807	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
idea	V1_0	SC_incompatible	7.33374742148579	7.3337460393491	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
idea	V1_0	SCRC_compatible	7.038799285888672	7.038797903751981	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
idea	V1_0	SCRC_incompatible	7.285106434338335	7.285105276798856	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
contention	V1_0	SC_compatible	7.940060166345126	7.940059053725091	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
contention	V1_0	NoSC_incompatible	8.806445280710856	8.80644590958305	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
contention	V1_0	SC_incompatible	7.8447289743285245	7.844727778780287	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
contention	V1_0	SCRC_compatible	7.388249341992364	7.388248277747112	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
contention	V1_0	SCRC_incompatible	7.578667744346287	7.578666134157043	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
proof	V1_0	SC_compatible	7.475134061730427	7.475132596665534	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
proof	V1_0	NoSC_incompatible	9.040742383486982	9.040742984716443	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
proof	V1_0	SC_incompatible	7.467765018559884	7.467763707257699	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
proof	V1_0	SCRC_compatible	7.393293962962385	7.393292855525362	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
proof	V1_0	SCRC_incompatible	7.529615675193676	7.529613992442256	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
news	V1_0	SC_compatible	7.9295838051948	7.929582347040591	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
news	V1_0	NoSC_incompatible	7.4297573255456015	7.429758265398551	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
news	V1_0	SC_incompatible	7.7686622384665664	7.768660780312358	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
news	V1_0	SCRC_compatible	7.553458310555721	7.553457066632699	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
news	V1_0	SCRC_incompatible	7.689109629479008	7.689108475394871	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
evidence	V1_0	SC_compatible	7.341752371926239	7.341751264489216	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
evidence	V1_0	NoSC_incompatible	8.575529672097469	8.575530259505562	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
evidence	V1_0	SC_incompatible	7.39649134096892	7.396490124688632	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
evidence	V1_0	SCRC_compatible	7.204822768335757	7.204821489859318	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
evidence	V1_0	SCRC_incompatible	7.358161705127661	7.358160709989244	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
admission	V1_0	SC_compatible	7.286968051523402	7.286966738493546	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
admission	V1_0	NoSC_incompatible	7.7998197735219765	7.799820333287336	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
admission	V1_0	SC_incompatible	7.26305611928304	7.263055331465127	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
admission	V1_0	SCRC_compatible	7.048152349997258	7.048150767450747	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
admission	V1_0	SCRC_incompatible	7.320409823155058	7.320408475571784	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conclusion	V1_0	SC_compatible	7.045165867045306	7.045164357060972	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conclusion	V1_0	NoSC_incompatible	8.011942559394283	8.01194365128227	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conclusion	V1_0	SC_incompatible	7.17578263213669	7.17578125	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conclusion	V1_0	SCRC_compatible	6.976859604102978	6.97685838782269	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conclusion	V1_0	SCRC_incompatible	7.169488499130028	7.16948744179546	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
rumor	V1_0	SC_compatible	7.967404517574587	7.967402914296025	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
rumor	V1_0	NoSC_incompatible	8.443311014037201	8.44331169128418	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
rumor	V1_0	SC_incompatible	7.658127245695694	7.658125946487206	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
rumor	V1_0	SCRC_compatible	7.492768073427504	7.492766670558764	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
rumor	V1_0	SCRC_incompatible	7.523236350736756	7.523234823475713	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
allegation	V1_0	SC_compatible	8.258381304533586	8.258380115896031	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
allegation	V1_0	NoSC_incompatible	7.8819578972415645	7.881958671238111	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
allegation	V1_0	SC_incompatible	8.183125744695248	8.18312470809273	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
allegation	V1_0	SCRC_compatible	7.702944002289703	7.702943331953408	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
allegation	V1_0	SCRC_incompatible	7.76248175855996	7.7624805837437725	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
recognition	V1_0	SC_compatible	7.206064984418344	7.206063809602157	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
recognition	V1_0	NoSC_incompatible	9.931529874386994	9.931530579276707	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
recognition	V1_0	SC_incompatible	7.215354553167371	7.215353537296903	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
recognition	V1_0	SCRC_compatible	7.112975320954254	7.112974083941916	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
recognition	V1_0	SCRC_incompatible	7.295288182687068	7.295286427373472	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
belief	V1_0	SC_compatible	7.684334941532301	7.684333414271258	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
belief	V1_0	NoSC_incompatible	10.079907396565313	10.079907624617867	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
belief	V1_0	SC_incompatible	7.605137804280156	7.605136318483215	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
belief	V1_0	SCRC_compatible	7.3146148142607315	7.314613895139832	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
belief	V1_0	SCRC_incompatible	7.42061013760774	7.420609073362488	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
announcement	V1_0	SC_compatible	7.6047200396441035	7.604718636775362	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
announcement	V1_0	NoSC_incompatible	7.35510276020437	7.355103257773579	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
announcement	V1_0	SC_incompatible	7.451448682425679	7.451447528341542	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
announcement	V1_0	SCRC_compatible	7.533150887143785	7.53314905581267	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
announcement	V1_0	SCRC_incompatible	7.490165309629578	7.490164162456125	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
prediction	V1_0	SC_compatible	7.077093684155008	7.077092820319576	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
prediction	V1_0	NoSC_incompatible	8.0349964680879	8.034997331923332	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
prediction	V1_0	SC_incompatible	7.1166191861249395	7.116617838541667	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
prediction	V1_0	SCRC_compatible	6.875993763191112	6.875992705856544	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
prediction	V1_0	SCRC_incompatible	7.080736872078716	7.080735800922781	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
thought	V1_0	SC_compatible	6.918663439543351	6.918662029763927	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
thought	V1_0	NoSC_incompatible	9.652785798777705	9.652786503667416	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
thought	V1_0	SC_incompatible	7.039861665255781	7.03986060101053	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
thought	V1_0	SCRC_compatible	6.880779404571091	6.880777994791667	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
thought	V1_0	SCRC_incompatible	7.207923585090084	7.2079223411670625	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
information	V1_0	SC_compatible	7.84101971336033	7.841018566186877	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
information	V1_0	NoSC_incompatible	9.617659997248996	9.617661185886549	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
information	V1_0	SC_incompatible	7.894875422767971	7.894873909328295	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
information	V1_0	SCRC_compatible	7.595180787901947	7.595179461050725	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
information	V1_0	SCRC_incompatible	7.573639938796776	7.573638694873755	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
indication	V1_0	SC_compatible	7.022730207097704	7.022729127303414	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
indication	V1_0	NoSC_incompatible	8.688135879627172	8.688136778016021	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
indication	V1_0	SC_incompatible	6.983701711115629	6.983700627865999	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
indication	V1_0	SCRC_compatible	6.984271975531095	6.984270842179008	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
indication	V1_0	SCRC_incompatible	7.075197364972985	7.075196086496547	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
presumption	V1_0	SC_compatible	7.7843124071757	7.784310824629189	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
presumption	V1_0	NoSC_incompatible	9.189774243727975	9.189774527065996	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
presumption	V1_0	SC_incompatible	7.687593625939411	7.68759260315826	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
presumption	V1_0	SCRC_compatible	7.486910647240238	7.486909617548403	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
presumption	V1_0	SCRC_incompatible	7.541609805563222	7.541608838067538	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
message	V1_0	SC_compatible	7.509642744409865	7.509641730267068	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
message	V1_0	NoSC_incompatible	7.093275802722876	7.093276618183523	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
message	V1_0	SC_incompatible	7.528372550356215	7.528371340986611	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
message	V1_0	SCRC_compatible	7.182208897410959	7.182207632755888	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
message	V1_0	SCRC_incompatible	7.370946421139482	7.370945584946784	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conviction	V1_0	SC_compatible	7.550908061041349	7.550906692726024	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conviction	V1_0	NoSC_incompatible	8.98137559061465	8.981376122737277	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conviction	V1_0	SC_incompatible	7.608984995579374	7.608983468318331	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conviction	V1_0	SCRC_compatible	7.287316771521085	7.287315368652344	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
conviction	V1_0	SCRC_incompatible	7.400067350138789	7.4000659887341484	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
view	V1_0	SC_compatible	7.421283397121706	7.421282008074332	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
view	V1_0	NoSC_incompatible	8.943875064020572	8.943875824195752	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
view	V1_0	SC_incompatible	7.503142605657163	7.503141596697379	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
view	V1_0	SCRC_compatible	7.166428241176882	7.1664266171662705	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
view	V1_0	SCRC_incompatible	7.407516553782035	7.4075152632119	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
feeling	V1_0	SC_compatible	7.0223448449286865	7.022343677023183	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
feeling	V1_0	NoSC_incompatible	7.908693458722985	7.908694281094316	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
feeling	V1_0	SC_incompatible	7.069979645203853	7.069978354633719	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
feeling	V1_0	SCRC_compatible	7.0995559485062305	7.099554200103317	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
feeling	V1_0	SCRC_incompatible	7.187051303144814	7.187050418577332	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assessment	V1_0	SC_compatible	7.236286564149719	7.236285444618999	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assessment	V1_0	NoSC_incompatible	7.962234089339989	7.962234745854917	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assessment	V1_0	SC_incompatible	7.340130481167116	7.340129631153052	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assessment	V1_0	SCRC_compatible	7.093742329141368	7.093740933183311	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
assessment	V1_0	SCRC_incompatible	7.267702740171681	7.267700969309047	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
