Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
sense	V1_0	SCRC_compatible	10.082478136256121	9.443278419798698	0.8651368794557841	0.8700447556279276	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
sense	V1_0	SCRC_incompatible	10.214590376701908	9.354825044023817	0.8975442874690761	0.9012374967839434	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
notion	V1_0	SC_compatible	9.393580989561219	8.181576718454776	0.597272548770559	0.7471881330121255	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
notion	V1_0	NoSC_incompatible	9.829239178394925	9.830191294352213	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
notion	V1_0	SC_incompatible	9.003210226694742	7.93540508850761	0.6492552400931068	0.8955258329709371	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
notion	V1_0	SCRC_compatible	9.958437007406484	9.232016321541607	0.8879830947658722	0.8915232514550883	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
notion	V1_0	SCRC_incompatible	10.045349729233894	9.054219577623451	0.9026771374991622	0.9060942409627571	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
thought	V1_0	SC_compatible	9.373973957006482	8.306829321211662	0.6076892132776371	0.6081472108329552	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
thought	V1_0	NoSC_incompatible	7.805808827496957	7.785093694493391	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
thought	V1_0	SC_incompatible	9.259083004965298	8.143294102903726	0.640952095605325	0.757913518211116	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
thought	V1_0	SCRC_compatible	10.225786388784215	9.624221863953963	0.8904488749694133	0.889227348609247	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
thought	V1_0	SCRC_incompatible	10.353263101715973	9.547072856322579	0.9041867977062213	0.9050689790991769	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
truth	V1_0	SC_compatible	9.375998769981274	8.721467999444492	0.30218397819882503	0.3937961161001653	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
truth	V1_0	NoSC_incompatible	8.755466481913691	8.747401907824088	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
truth	V1_0	SC_incompatible	9.629001420477163	8.796577208284019	0.3077194045122335	0.4655796745657057	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
truth	V1_0	SCRC_compatible	10.15524269186932	9.486615136049796	0.8772644971267901	0.8801296656138088	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
truth	V1_0	SCRC_incompatible	10.350103136421978	9.548371059307154	0.8992049147955318	0.9037828038892021	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
revelation	V1_0	SC_compatible	9.58621901360111	7.833499089531276	0.4314110320115435	0.7134811873885168	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
revelation	V1_0	NoSC_incompatible	7.24748943163001	7.245533134626306	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
revelation	V1_0	SC_incompatible	9.483249011247054	7.701021007869555	0.4517411452488623	0.890733359084613	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
revelation	V1_0	SCRC_compatible	9.942910215129023	9.176416455835536	0.8902475897600686	0.889718269686336	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
revelation	V1_0	SCRC_incompatible	10.089741064154584	8.951306325801905	0.9078603103702915	0.9138447599944429	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
speculation	V1_0	SC_compatible	9.673028849173283	8.53296088481295	0.4419786648257919	0.5306805094731026	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
speculation	V1_0	NoSC_incompatible	7.720043337863425	7.714091014170992	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
speculation	V1_0	SC_incompatible	9.538541393003602	8.30534923594931	0.4792673123487528	0.711876832920572	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
speculation	V1_0	SCRC_compatible	10.207417370616525	9.466146476026895	0.8789754447027824	0.8803478002656198	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
speculation	V1_0	SCRC_incompatible	10.36978026403897	9.339550059774648	0.9035326118270556	0.9040287863429419	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
recognition	V1_0	SC_compatible	9.546121856440669	8.752749356670655	0.29765499236764037	0.41658201779954246	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
recognition	V1_0	NoSC_incompatible	9.38221800154534	9.379419340603594	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
recognition	V1_0	SC_incompatible	9.610456141872682	8.732768335204193	0.3084742358069111	0.5333360580430515	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
recognition	V1_0	SCRC_compatible	10.225110745084459	9.50645651333574	0.8713768140777297	0.874426046791284	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
recognition	V1_0	SCRC_incompatible	10.436632971832717	9.484247269837752	0.8837560433894396	0.8855399198533185	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
fact	V1_0	SC_compatible	8.497509562450906	7.462660188260286	0.7734500860822373	0.9828975045162699	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
fact	V1_0	NoSC_incompatible	10.333411064700805	10.328046024709508	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
fact	V1_0	SC_incompatible	8.859150824339494	7.547986372657444	0.7230776993260868	0.9817177152288132	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
fact	V1_0	SCRC_compatible	9.882464692212533	9.167905807495117	0.8800825274488686	0.8840492235185263	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
fact	V1_0	SCRC_incompatible	9.92764201371566	8.91276751048323	0.9092693267579096	0.9216182197349659	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
suspicion	V1_0	SC_compatible	9.586390712986821	8.428620276243791	0.5453401787773423	0.6448234167165946	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
suspicion	V1_0	NoSC_incompatible	8.17140187387881	8.163603589154672	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
suspicion	V1_0	SC_incompatible	9.474516481593035	8.163827205049818	0.5864029837691266	0.8437383640287579	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
suspicion	V1_0	SCRC_compatible	10.253108197364254	9.482868837273639	0.8741445304097041	0.8738720693686248	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
suspicion	V1_0	SCRC_incompatible	10.479475698609283	9.429910131122755	0.9050422743826673	0.9074254004095775	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
finding	V1_0	SC_compatible	9.468501692232879	8.313147123309149	0.4978361546561338	0.5756358400230175	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
finding	V1_0	NoSC_incompatible	7.382031164307525	7.369476021199986	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
finding	V1_0	SC_incompatible	9.557144863018092	8.235565952632738	0.5199778602607008	0.714244357701661	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
finding	V1_0	SCRC_compatible	10.166120985279912	9.545890317446943	0.8740438858344071	0.8731387637663579	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
finding	V1_0	SCRC_incompatible	10.383604637090711	9.490843296051025	0.8892914684138437	0.8923224236721686	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
presumption	V1_0	SC_compatible	9.206208353457244	8.1676165504732	0.7061694890692614	0.9399590807548468	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
presumption	V1_0	NoSC_incompatible	9.408154473788496	9.404975621596627	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
presumption	V1_0	SC_incompatible	9.085158890572147	8.098505825236224	0.7435084577055945	0.9628105033998904	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
presumption	V1_0	SCRC_compatible	10.037202717601389	9.317687971004542	0.8794786657976068	0.8872512418344833	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
presumption	V1_0	SCRC_incompatible	10.139040860576905	9.209915610327236	0.9003119985910429	0.9036303459653172	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
myth	V1_0	SC_compatible	9.551353914150294	8.807276853616687	0.443790259298639	0.5094480749584086	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
myth	V1_0	NoSC_incompatible	9.614501137664353	9.614344914754232	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
myth	V1_0	SC_incompatible	9.581531002901603	8.492553237555683	0.4668377637863159	0.6742206477168677	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
myth	V1_0	SCRC_compatible	10.039151295371678	9.411737656247789	0.885819244697906	0.884215934391039	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
myth	V1_0	SCRC_incompatible	10.129034273866294	9.235138595968053	0.8956320497166851	0.8983064998427163	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
rumor	V1_0	SC_compatible	9.193634126497352	8.021242438883021	0.6518216644940169	0.6508587383921596	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
rumor	V1_0	NoSC_incompatible	8.115831796673762	8.100793537886247	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
rumor	V1_0	SC_incompatible	9.240721851155378	7.990556571794593	0.6700885697551395	0.737273847927218	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
rumor	V1_0	SCRC_compatible	9.970414541769719	9.235885056896485	0.8837057214932166	0.8838768482640169	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
rumor	V1_0	SCRC_incompatible	10.13124239963034	9.23380550439807	0.9013687630278476	0.9108416217824687	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
opinion	V1_0	SC_compatible	9.402347177698992	8.90986182378686	0.4215479081199653	0.3360825345228912	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
opinion	V1_0	NoSC_incompatible	8.625138268954512	8.621490160624186	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
opinion	V1_0	SC_incompatible	9.396056334177652	8.716332159180572	0.4619062016515628	0.4814608142697725	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
opinion	V1_0	SCRC_compatible	10.071103607398877	9.443527871283932	0.8773651433487734	0.8775939000905424	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
opinion	V1_0	SCRC_incompatible	10.181792238484258	9.340636875318443	0.8893921138259812	0.8902657350822203	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
intuition	V1_0	SC_compatible	9.664191944011744	8.972721041112706	0.3783212573523971	0.3772894291382661	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
intuition	V1_0	NoSC_incompatible	8.678169775700223	8.674301935278852	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
intuition	V1_0	SC_incompatible	9.619877048160719	8.509932321050893	0.39009661891538167	0.5427826289964867	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
intuition	V1_0	SCRC_compatible	10.096097165259762	9.444951002148615	0.8758554819066995	0.8790625295073764	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
intuition	V1_0	SCRC_incompatible	10.250042597452799	9.313514488330785	0.8996578134407384	0.9011531201899018	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
claim	V1_0	SC_compatible	9.550024554349374	8.351687006328417	0.7063707765461742	0.7358330043329708	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
claim	V1_0	NoSC_incompatible	8.032664958981501	8.021092853684356	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
claim	V1_0	SC_incompatible	9.373857722766157	8.22848936094754	0.7295189232066057	0.8941242180872655	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
claim	V1_0	SCRC_compatible	10.241519340570422	9.358090207196664	0.8862721447603427	0.8832072674033596	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
claim	V1_0	SCRC_incompatible	10.47817107214444	9.357163843901262	0.9080615973073072	0.9099438279003337	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
allegation	V1_0	SC_compatible	9.516512124434762	8.284966009250585	0.4432870395265628	0.742913448508235	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
allegation	V1_0	NoSC_incompatible	7.553304167761319	7.5510227922080215	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
allegation	V1_0	SC_incompatible	9.44250031830608	8.21542445473049	0.48857689432907797	0.8897756109203118	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
allegation	V1_0	SCRC_compatible	10.013060037640559	9.34053779684979	0.8703200522999185	0.8707820533545337	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
allegation	V1_0	SCRC_incompatible	10.19378541863483	9.247047165165776	0.9085144959795086	0.9133397062841391	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
understanding	V1_0	SC_compatible	9.548497780509617	8.827360785525778	0.4174214994021948	0.5953975339298663	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
understanding	V1_0	NoSC_incompatible	9.571025095124176	9.568509440491164	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
understanding	V1_0	SC_incompatible	9.561297903890194	8.676757771035899	0.44313607273110445	0.7510235953158226	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
understanding	V1_0	SCRC_compatible	10.15876623513042	9.508967589640964	0.8735909852320733	0.8751826889516003	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
understanding	V1_0	SCRC_incompatible	10.322383541991746	9.439378707305245	0.9021235944271304	0.909418610666973	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
confirmation	V1_0	SC_compatible	9.472369100736534	8.42582733043726	0.3656904207394067	0.5390718283023739	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
confirmation	V1_0	NoSC_incompatible	8.716753199480582	8.716578310814457	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
confirmation	V1_0	SC_incompatible	9.31826919058095	8.214285314946935	0.40207326906206814	0.7017601848026549	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
confirmation	V1_0	SCRC_compatible	10.04515366623367	9.458019850910574	0.8706219852834508	0.8712955232223739	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
confirmation	V1_0	SCRC_incompatible	10.193331967229428	9.350994476373645	0.8846115207812493	0.884886490346432	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
evidence	V1_0	SC_compatible	9.615929551746534	8.377535775087882	0.38722826167941093	0.6027242015993249	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
evidence	V1_0	NoSC_incompatible	8.212565598280534	8.20000535854395	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
evidence	V1_0	SC_incompatible	9.737755036008531	8.324019159095874	0.404287441107242	0.6845377518431001	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
evidence	V1_0	SCRC_compatible	10.155634755673615	9.459337123926135	0.8796799569458201	0.8818877284080583	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
evidence	V1_0	SCRC_incompatible	10.311735844266588	9.406853133353634	0.8850140937644503	0.8900727103801741	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
complaint	V1_0	SC_compatible	10.100202311640201	9.460763499356698	0.3148651380105403	0.33047020176182623	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
complaint	V1_0	NoSC_incompatible	7.538799313531405	7.537418970163317	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
complaint	V1_0	SC_incompatible	10.12049547140149	9.471778112909067	0.3301127224728681	0.39036210750540096	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
complaint	V1_0	SCRC_compatible	10.126689662104068	9.530614099640777	0.8765096672527168	0.8793392595497594	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
complaint	V1_0	SCRC_incompatible	10.313535517540531	9.498097644335981	0.8968397798961487	0.9011976895448954	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
message	V1_0	SC_compatible	9.473920604457026	8.74225462001303	0.3969907422374556	0.33009525633288844	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
message	V1_0	NoSC_incompatible	7.453811134117237	7.443519302036451	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
message	V1_0	SC_incompatible	9.540148987286333	8.431673350541487	0.4305555558614973	0.4813164671042772	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
message	V1_0	SCRC_compatible	10.078177970388662	9.4703634960064	0.8647343042859996	0.8681423121698849	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
message	V1_0	SCRC_incompatible	10.238568561664525	9.346383561258731	0.9048409853400528	0.9044707599264719	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
observation	V1_0	SC_compatible	9.475102193113687	8.49378264123115	0.485205317321031	0.5268913440649277	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
observation	V1_0	NoSC_incompatible	8.273211617400682	8.267452906871188	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
observation	V1_0	SC_incompatible	9.387034872303838	8.059964394223863	0.5086050759191099	0.7579019503748935	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
observation	V1_0	SCRC_compatible	10.03379646245984	9.244513974673506	0.8853160269369466	0.8876869706369505	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
observation	V1_0	SCRC_incompatible	10.149881549503492	9.14726191672726	0.9024758507916029	0.9001116240262121	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
remark	V1_0	SC_compatible	9.56520664519158	8.68735931230628	0.6305857504839483	0.45953587971735693	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
remark	V1_0	NoSC_incompatible	6.629222842230313	6.622323271157085	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
remark	V1_0	SC_incompatible	9.354983115541762	8.211569658224134	0.6742149796606838	0.7163233940314123	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
remark	V1_0	SCRC_compatible	10.278242795363717	9.432157264239546	0.8897946901295496	0.8914597011778665	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
remark	V1_0	SCRC_incompatible	10.416951435199682	9.388220597004544	0.9012177973661734	0.898782609300553	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
proof	V1_0	SC_compatible	9.240821067837702	8.331893309302952	0.4395128841633382	0.8049838659556016	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
proof	V1_0	NoSC_incompatible	8.751164042431375	8.740464711534804	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
proof	V1_0	SC_incompatible	9.431003017701965	8.315011394196663	0.48364533106054086	0.8598301954891371	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
proof	V1_0	SCRC_compatible	10.179285526275635	9.557182450225389	0.8886876048493213	0.8900579686168635	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
proof	V1_0	SCRC_incompatible	10.377313337464264	9.49889472256536	0.9102254458635614	0.9124129044593893	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
news	V1_0	SC_compatible	9.581490565037381	8.291941704957381	0.32100442899526027	0.5008359018551267	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
news	V1_0	NoSC_incompatible	7.7443398461825605	7.727411242498868	NA	NA	script__Q_3_W_GPT2M	529665609	1.0	0.55	712478284	27553360
