ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
660208598	0.55	516252642	964163553	935649231	0.5	report	the sculptor	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the consultant	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the runner	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the child	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the criminal	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the student	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the mobster	50	21	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the actor	47	24	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the preacher	51	20	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the violinist	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the senator	50	21	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the commander	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the victims	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the politician	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the surgeon	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the extremist	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the clerk	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the trader	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	report	the CEO	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the principal	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the sculptor	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the consultant	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the runner	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the child	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the criminal	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the student	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the mobster	24	47	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the actor	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the preacher	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the violinist	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the senator	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the commander	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the victims	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the politician	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the surgeon	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the extremist	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the clerk	44	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the trader	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	remark	the CEO	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the principal	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the sculptor	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the consultant	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the runner	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the child	29	42	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the criminal	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the student	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the mobster	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the actor	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the preacher	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the violinist	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the senator	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the commander	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the victims	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the politician	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the surgeon	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the extremist	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the clerk	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the trader	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	story	the CEO	27	44	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the principal	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the sculptor	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the consultant	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the runner	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the child	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the criminal	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the student	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the mobster	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the actor	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the preacher	55	16	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the violinist	58	13	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the senator	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the commander	59	12	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the victims	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the politician	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the surgeon	48	23	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the extremist	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the clerk	49	22	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the trader	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	admission	the CEO	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the principal	65	6	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the sculptor	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the consultant	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the runner	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the child	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the criminal	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the student	47	24	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the mobster	61	10	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the actor	47	24	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the preacher	47	24	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the violinist	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the senator	53	18	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the commander	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the victims	51	20	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the politician	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the surgeon	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the extremist	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the clerk	51	20	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the trader	59	12	71	0
660208598	0.55	516252642	964163553	935649231	0.5	complaint	the CEO	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the principal	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the sculptor	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the consultant	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the runner	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the child	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the criminal	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the student	23	48	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the mobster	29	42	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the actor	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the preacher	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the violinist	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the senator	43	28	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the commander	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the victims	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the politician	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the surgeon	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the extremist	22	49	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the clerk	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the trader	26	45	71	0
660208598	0.55	516252642	964163553	935649231	0.5	declaration	the CEO	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the principal	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the sculptor	26	45	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the consultant	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the runner	22	49	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the child	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the criminal	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the student	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the mobster	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the actor	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the preacher	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the violinist	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the senator	55	16	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the commander	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the victims	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the politician	29	42	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the surgeon	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the extremist	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the clerk	22	49	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the trader	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	news	the CEO	29	42	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the principal	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the sculptor	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the consultant	30	41	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the runner	41	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the child	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the criminal	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the student	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the mobster	50	21	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the actor	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the preacher	43	28	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the violinist	24	47	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the senator	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the commander	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the victims	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the politician	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the surgeon	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the extremist	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the clerk	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the trader	49	22	71	0
660208598	0.55	516252642	964163553	935649231	0.5	confirmation	the CEO	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the principal	40	31	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the sculptor	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the consultant	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the runner	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the child	24	47	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the criminal	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the student	42	29	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the mobster	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the actor	47	24	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the preacher	52	19	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the violinist	56	15	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the senator	36	35	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the commander	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the victims	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the politician	32	39	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the surgeon	35	36	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the extremist	43	28	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the clerk	22	49	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the trader	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	announcement	the CEO	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the principal	49	22	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the sculptor	23	48	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the consultant	43	28	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the runner	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the child	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the criminal	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the student	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the mobster	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the actor	54	17	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the preacher	46	25	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the violinist	55	16	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the senator	55	16	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the commander	49	22	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the victims	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the politician	37	34	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the surgeon	44	27	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the extremist	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the clerk	45	26	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the trader	48	23	71	0
660208598	0.55	516252642	964163553	935649231	0.5	concern	the CEO	34	37	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the principal	41	30	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the sculptor	31	40	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the consultant	33	38	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the runner	38	33	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the child	39	32	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the criminal	29	42	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the student	25	46	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the mobster	49	22	71	0
660208598	0.55	516252642	964163553	935649231	0.5	finding	the actor	31	40	71	0
