ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
923109207	0.3	709961927	964163553	27553360	1.0	concern	the student	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the mobster	113	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the actor	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the preacher	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the violinist	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the senator	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the commander	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the victims	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the politician	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the surgeon	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the extremist	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the clerk	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the trader	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the CEO	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the principal	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the sculptor	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the consultant	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the runner	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the child	82	61	131	12
923109207	0.3	709961927	964163553	27553360	1.0	finding	the criminal	75	56	131	12
923109207	0.3	709961927	964163553	27553360	1.0	finding	the student	89	54	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the mobster	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the actor	88	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the preacher	81	50	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the violinist	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the senator	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the commander	80	54	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the victims	86	57	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the politician	81	62	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the surgeon	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the extremist	80	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the clerk	76	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the trader	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	finding	the CEO	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the principal	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the sculptor	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the consultant	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the runner	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the child	101	42	131	12
923109207	0.3	709961927	964163553	27553360	1.0	myth	the criminal	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the student	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the mobster	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the actor	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the preacher	108	35	119	24
923109207	0.3	709961927	964163553	27553360	1.0	myth	the violinist	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the senator	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the commander	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the victims	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the politician	111	32	131	12
923109207	0.3	709961927	964163553	27553360	1.0	myth	the surgeon	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the extremist	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the clerk	79	64	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the trader	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	myth	the CEO	108	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the principal	79	64	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the sculptor	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the consultant	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the runner	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the child	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the criminal	77	66	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the student	83	60	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the mobster	92	51	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the actor	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the preacher	94	49	131	12
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the violinist	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the senator	83	60	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the commander	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the victims	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the politician	93	50	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the surgeon	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the extremist	87	56	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the clerk	76	67	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the trader	79	64	143	0
923109207	0.3	709961927	964163553	27553360	1.0	prediction	the CEO	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the principal	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the sculptor	128	15	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the consultant	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the runner	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the child	113	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the criminal	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the student	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the mobster	125	18	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the actor	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the preacher	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the violinist	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the senator	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the commander	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the victims	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the politician	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the surgeon	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the extremist	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the clerk	119	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the trader	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	information	the CEO	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the principal	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the sculptor	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the consultant	113	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the runner	123	20	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the child	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the criminal	98	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the student	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the mobster	123	20	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the actor	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the preacher	129	14	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the violinist	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the senator	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the commander	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the victims	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the politician	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the surgeon	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the extremist	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the clerk	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the trader	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	allegation	the CEO	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the principal	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the sculptor	128	15	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the consultant	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the runner	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the child	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the criminal	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the student	120	23	131	12
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the mobster	106	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the actor	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the preacher	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the violinist	126	17	131	12
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the senator	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the commander	112	31	131	12
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the victims	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the politician	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the surgeon	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the extremist	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the clerk	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the trader	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	evidence	the CEO	125	18	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the principal	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the sculptor	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the consultant	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the runner	116	27	131	12
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the child	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the criminal	92	51	131	12
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the student	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the mobster	104	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the actor	110	33	142	1
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the preacher	109	34	133	10
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the violinist	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the senator	107	36	131	12
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the commander	93	50	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the victims	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the politician	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the surgeon	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the extremist	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the clerk	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the trader	93	50	131	12
923109207	0.3	709961927	964163553	27553360	1.0	conclusion	the CEO	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the principal	84	59	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the sculptor	76	67	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the consultant	79	64	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the runner	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the child	74	69	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the criminal	69	74	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the student	78	65	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the mobster	86	57	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the actor	78	65	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the preacher	65	78	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the violinist	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the senator	73	70	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the commander	83	60	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the victims	75	68	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the politician	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the surgeon	73	70	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the extremist	80	63	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the clerk	71	72	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the trader	73	70	143	0
923109207	0.3	709961927	964163553	27553360	1.0	opinion	the CEO	76	67	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the principal	112	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the sculptor	103	40	131	12
923109207	0.3	709961927	964163553	27553360	1.0	statement	the consultant	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the runner	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the child	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the criminal	89	54	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the student	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the mobster	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the actor	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the preacher	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the violinist	125	18	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the senator	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the commander	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the victims	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the politician	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the surgeon	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the extremist	106	37	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the clerk	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the trader	106	37	143	0
923109207	0.3	709961927	964163553	27553360	1.0	statement	the CEO	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the principal	99	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the sculptor	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the consultant	86	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the runner	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the child	97	46	131	12
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the criminal	78	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the student	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the mobster	99	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the actor	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the preacher	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	feeling	the violinist	95	48	131	12
