ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the consultant	10	61	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the runner	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the child	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the criminal	10	61	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the student	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the mobster	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the actor	9	61	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the preacher	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the violinist	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the senator	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the commander	12	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the victims	4	66	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the politician	19	52	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the surgeon	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the extremist	10	61	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the clerk	5	66	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the trader	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	prediction	the CEO	5	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the principal	5	66	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the sculptor	11	60	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the consultant	8	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the runner	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the child	12	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the criminal	3	68	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the student	12	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the mobster	8	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the actor	10	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the preacher	4	67	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the violinist	4	67	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the senator	12	58	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the commander	11	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the victims	1	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the politician	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the surgeon	10	61	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the extremist	13	58	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the clerk	20	51	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the trader	8	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	information	the CEO	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the principal	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the sculptor	20	51	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the consultant	20	51	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the runner	3	68	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the child	12	59	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the criminal	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the student	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the mobster	15	55	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the actor	10	60	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the preacher	12	58	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the violinist	8	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the senator	11	60	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the commander	11	60	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the victims	0	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the politician	16	55	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the surgeon	13	58	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the extremist	14	56	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the clerk	6	65	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the trader	5	66	71	0
258113260	0.7	709961927	964163553	935649231	1.0	allegation	the CEO	9	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the principal	15	56	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the sculptor	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the consultant	11	60	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the runner	8	63	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the child	8	62	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the criminal	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the student	13	57	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the mobster	7	64	71	0
258113260	0.7	709961927	964163553	935649231	1.0	evidence	the actor	7	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the principal	11	61	72	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the sculptor	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the consultant	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the runner	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the child	9	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the criminal	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the student	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the mobster	6	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the actor	5	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the preacher	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the violinist	3	68	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the senator	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the commander	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the victims	1	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the politician	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the surgeon	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the extremist	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the clerk	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the trader	10	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	report	the CEO	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the principal	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the sculptor	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the consultant	6	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the runner	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the child	16	55	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the criminal	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the student	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the mobster	16	55	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the actor	7	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the preacher	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the violinist	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the senator	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the commander	8	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the victims	4	56	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the politician	10	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the surgeon	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the extremist	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the clerk	14	56	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the trader	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	remark	the CEO	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the principal	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the sculptor	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the consultant	6	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the runner	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the child	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the criminal	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the student	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the mobster	9	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the actor	1	68	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the preacher	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the violinist	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the senator	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the commander	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the victims	2	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the politician	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the surgeon	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the extremist	4	67	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the clerk	16	55	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the trader	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	story	the CEO	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the principal	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the sculptor	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the consultant	17	54	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the runner	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the child	18	52	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the criminal	20	50	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the student	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the mobster	9	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the actor	11	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the preacher	5	66	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the violinist	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the senator	15	55	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the commander	16	55	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the victims	1	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the politician	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the surgeon	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the extremist	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the clerk	14	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the trader	19	51	71	0
271888239	0.15	709961927	964163553	27553360	1.0	admission	the CEO	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the principal	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the sculptor	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the consultant	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the runner	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the child	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the criminal	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the student	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the mobster	16	54	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the actor	4	67	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the preacher	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the violinist	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the senator	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the commander	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the victims	2	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the politician	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the surgeon	10	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the extremist	14	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the clerk	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the trader	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	complaint	the CEO	7	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the principal	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the sculptor	11	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the consultant	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the runner	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the child	11	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the criminal	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the student	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the mobster	14	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the actor	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the preacher	7	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the violinist	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the senator	14	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the commander	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the victims	3	56	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the politician	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the surgeon	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the extremist	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the clerk	14	57	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the trader	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	declaration	the CEO	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the principal	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the sculptor	11	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the consultant	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the runner	17	53	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the child	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the criminal	11	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the student	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the mobster	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the actor	10	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the preacher	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the violinist	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the senator	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the commander	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the victims	4	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the politician	18	53	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the surgeon	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the extremist	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the clerk	9	62	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the trader	11	60	71	0
271888239	0.15	709961927	964163553	27553360	1.0	news	the CEO	10	61	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the principal	13	58	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the sculptor	12	59	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the consultant	6	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the runner	6	64	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the child	8	63	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the criminal	4	67	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the student	6	65	71	0
271888239	0.15	709961927	964163553	27553360	1.0	confirmation	the mobster	8	61	71	0
